snapshot,battery
2023-01-01,-15.593305570652944
2023-01-08,-74.65459349402772
2023-01-15,-263.4797368438267
2023-01-22,-13805.171652300154
2023-01-29,8320.441270877796
2023-02-05,-914.7019783765736
2023-02-12,-11063.349626172318
2023-02-19,-150.1187793729323
2023-02-26,-228.18326302592232
2023-03-05,-215.4969970431721
2023-03-12,-86.37371676573821
2023-03-19,-953.3557554241352
2023-03-26,475.0903364314513
2023-04-02,-1804.2489517274125
2023-04-09,-2102.3237842390636
2023-04-16,-597.0878913087072
2023-04-23,-1589.1455015814367
2023-04-30,-336.4291471132374
2023-05-07,-264.9349082379749
2023-05-14,-651.3467089155342
2023-05-21,-415.8878021292235
2023-05-28,-272.26148631995693
2023-06-04,-381.99357148736226
2023-06-11,-264.1298697616003
2023-06-18,-439.08581529839694
2023-06-25,-418.87323432161475
2023-07-02,-392.41039696149846
2023-07-09,-474.42085468500636
2023-07-16,-468.220588634696
2023-07-23,-456.45094272295864
2023-07-30,-361.8685259566082
2023-08-06,868.5470137033844
2023-08-13,-1195.8529006506815
2023-08-20,-134.93260422050253
2023-08-27,67.02338283242807
2023-09-03,1007.4974629076612
2023-09-10,516.4669407393876
2023-09-17,147.5076776869737
2023-09-24,-346.28382091513913
2023-10-01,-176.25159930487416
2023-10-08,683.4396077878841
2023-10-15,-403.8686071792026
2023-10-22,17310.552426946528
2023-10-29,-81.23746156825132
2023-11-05,-83.10562068493522
2023-11-12,-110.36785064297464
2023-11-19,-118.42659410756096
2023-11-26,-11546.61088320889
2023-12-03,8757.145776501522
2023-12-10,2464.2870532170627
2023-12-17,-64.65232325682109
2023-12-24,-103.79230250428918
2023-12-31,-100.25172154121992
