timestamp,se3
2023-01-01 00:00:00,96.90224502727399
2023-01-01 03:00:00,96.56061537869174
2023-01-01 06:00:00,102.83052422326028
2023-01-01 09:00:00,107.75401033518109
2023-01-01 12:00:00,111.79327853312428
2023-01-01 15:00:00,116.29475154973758
2023-01-01 18:00:00,114.96842467877117
2023-01-01 21:00:00,109.50235030145501
2023-01-02 00:00:00,103.79512558396313
2023-01-02 03:00:00,104.67934349794075
2023-01-02 06:00:00,133.21546708540012
2023-01-02 09:00:00,135.60687462547594
2023-01-02 12:00:00,136.43080495440964
2023-01-02 15:00:00,136.04898358246473
2023-01-02 18:00:00,126.60392859224933
2023-01-02 21:00:00,115.14928743390296
2023-01-03 00:00:00,107.69372275013717
2023-01-03 03:00:00,112.79807161718975
2023-01-03 06:00:00,143.50454826623053
2023-01-03 09:00:00,146.03662683807553
2023-01-03 12:00:00,147.0012281987784
2023-01-03 15:00:00,148.3275550697448
2023-01-03 18:00:00,138.9829793879359
2023-01-03 21:00:00,125.9407651567661
2023-01-04 00:00:00,116.81724395345164
2023-01-04 03:00:00,121.53977144855935
2023-01-04 06:00:00,152.10557706583097
2023-01-04 09:00:00,154.9792852862582
2023-01-04 12:00:00,153.19075359662168
2023-01-04 15:00:00,153.210849458303
2023-01-04 18:00:00,142.1179338102202
2023-01-04 21:00:00,128.7139940687868
2023-01-05 00:00:00,118.70625495149471
2023-01-05 03:00:00,121.35890869342757
2023-01-05 06:00:00,149.59359435566728
2023-01-05 09:00:00,150.17637434442528
2023-01-05 12:00:00,148.38784265478873
2023-01-05 15:00:00,146.29787303993254
2023-01-05 18:00:00,137.6767483786508
2023-01-05 21:00:00,124.55415070075576
2023-01-06 00:00:00,116.37513499646283
2023-01-06 03:00:00,116.59618947495723
2023-01-06 06:00:00,126.08143618853526
2023-01-06 09:00:00,130.70348437523646
2023-01-06 12:00:00,130.803963683643
2023-01-06 15:00:00,131.44703125744488
2023-01-06 18:00:00,126.8048872090624
2023-01-06 21:00:00,118.20385840946199
2023-01-07 00:00:00,111.53203233126726
2023-01-07 03:00:00,106.78940897447823
2023-01-07 06:00:00,113.84305642461784
2023-01-07 09:00:00,121.01727904484531
2023-01-07 12:00:00,120.95699145980137
2023-01-07 15:00:00,122.58475625598743
2023-01-07 18:00:00,119.51008941874709
2023-01-07 21:00:00,110.48704752383917
2023-01-08 00:00:00,107.27170965482966
2023-01-08 03:00:00,104.69943935962206
2023-01-08 06:00:00,107.9951606753568
2023-01-08 09:00:00,113.82296056293653
2023-01-08 12:00:00,116.21436810301236
2023-01-08 15:00:00,119.55028114210972
2023-01-08 18:00:00,117.44021566557223
2023-01-08 21:00:00,110.86886889578405
2023-01-09 00:00:00,105.0008772848417
2023-01-09 03:00:00,110.86886889578405
2023-01-09 06:00:00,141.05285314111077
2023-01-09 09:00:00,143.28349378773615
2023-01-09 12:00:00,142.88157655410996
2023-01-09 15:00:00,143.70550688304365
2023-01-09 18:00:00,131.92933193779632
2023-01-09 21:00:00,120.45459491776863
2023-01-10 00:00:00,109.70330891826809
2023-01-10 03:00:00,112.59711300037665
2023-01-10 06:00:00,143.2232062026922
2023-01-10 09:00:00,143.56483585127447
2023-01-10 12:00:00,142.7409055223408
2023-01-10 15:00:00,142.49975518216507
2023-01-10 18:00:00,133.15517950035618
2023-01-10 21:00:00,120.21344457759292
2023-01-11 00:00:00,108.61813238747739
2023-01-11 03:00:00,112.15500404338785
2023-01-11 06:00:00,143.78589032976888
2023-01-11 09:00:00,144.12751997835113
2023-01-11 12:00:00,143.2232062026922
2023-01-11 15:00:00,142.7409055223408
2023-01-11 18:00:00,133.1350836386749
2023-01-11 21:00:00,120.5952659495378
2023-01-12 00:00:00,109.44206271641109
2023-01-12 03:00:00,113.58181022276081
2023-01-12 06:00:00,144.2681910101203
2023-01-12 09:00:00,144.22799928675767
2023-01-12 12:00:00,142.62033035225292
2023-01-12 15:00:00,141.95716691676972
2023-01-12 18:00:00,130.92453885373084
2023-01-12 21:00:00,119.3292266636153
2023-01-13 00:00:00,107.39228482491752
2023-01-13 03:00:00,110.40666407711393
2023-01-13 06:00:00,142.03755036349494
2023-01-13 09:00:00,142.3791800120772
2023-01-13 12:00:00,138.4604869842219
2023-01-13 15:00:00,132.27096158637858
