snapshot,battery
2023-01-01,-4513.956098551439
2023-01-08,4465.105249882786
2023-01-15,-176.7275643288549
2023-01-22,-5069.127853651329
2023-01-29,2282.559647147818
2023-02-05,1278.637157026588
2023-02-12,-3323.6202364571736
2023-02-19,-1858.106574631389
2023-02-26,1732.1354723001432
2023-03-05,-49.08437038722241
2023-03-12,-1739.7109645359096
2023-03-19,-144.24356027514477
2023-03-26,3167.1437059570358
2023-04-02,-1775.792041116809
2023-04-09,-801.7941402862302
2023-04-16,-178.33115863966145
2023-04-23,-359.51153462510774
2023-04-30,-616.8975547081284
2023-05-07,-473.18522176631313
2023-05-14,-41.574053715768514
2023-05-21,-437.30826506309313
2023-05-28,-196.5304071207288
2023-06-04,-83.83649761254696
2023-06-11,-57.275246278437635
2023-06-18,-132.17234754658853
2023-06-25,-233.98799107409468
2023-07-02,-147.37560745461928
2023-07-09,-178.03418897911547
2023-07-16,-176.27089079537882
2023-07-23,5.638177432297198
2023-07-30,-69.27034125582509
2023-08-06,598.9605144835948
2023-08-13,-146.12290885566472
2023-08-20,392.71795169841494
2023-08-27,-196.1988604180367
2023-09-03,323.64891275532887
2023-09-10,-132.57888413229648
2023-09-17,22.05335009991586
2023-09-24,-114.82429988857643
2023-10-01,-24.41659778861981
2023-10-08,391.8013372221408
2023-10-15,-145.37195632224325
2023-10-22,1803.9600388503954
2023-10-29,-3005.4735538306145
2023-11-05,979.1900948713684
2023-11-12,1353.098008092832
2023-11-19,1541.5890065682177
2023-11-26,2078.2557886411855
2023-12-03,-34.396054186783886
2023-12-10,-42.05247193976015
2023-12-17,3.410605131648481e-12
2023-12-24,-4725.499454743191
2023-12-31,4654.522073144083
