snapshot,backstop
2023-01-01,47261.64630661338
2023-01-02,62965.6162102505
2023-01-03,38420.136441053335
2023-01-04,75792.26077371335
2023-01-05,58837.89941568167
2023-01-06,65330.67788719352
2023-01-07,52714.73443700612
2023-01-08,51128.49218095749
2023-01-09,62830.07439903187
2023-01-10,24563.99425542
2023-01-11,0.0
2023-01-12,3504.232257485294
2023-01-13,28187.900086309764
2023-01-14,17454.983148929292
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,7571.484665818575
2023-01-18,32213.836000873504
2023-01-19,23663.72085098408
2023-01-20,37573.7685985707
2023-01-21,22114.482526199998
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,53472.39724797077
2023-01-25,65075.84442701336
2023-01-26,24671.80727169
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,3193.806383085782
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,9726.973345871294
2023-02-05,0.0
2023-02-06,16677.778720995368
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,4896.7840260564935
2023-02-18,2718.263002348928
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,18772.739522343425
2023-02-25,18442.249987417366
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,22249.273538252444
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,4128.860757820668
2023-04-01,7123.26026198571
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,3164.9335617134557
2023-10-23,0.0
2023-10-24,34286.9131342697
2023-10-25,45665.98557897161
2023-10-26,36362.09810892814
2023-10-27,23540.670039180004
2023-10-28,0.0
2023-10-29,695.8657967998088
2023-10-30,22892.5597929
2023-10-31,27299.17022542203
2023-11-01,25566.34726935007
2023-11-02,0.0
2023-11-03,2386.6176433194482
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,32841.96153988678
2023-11-07,22742.262317970082
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,41947.305862174195
2023-11-11,19266.370674060025
2023-11-12,0.0
2023-11-13,11648.982560525992
2023-11-14,0.0
2023-11-15,24811.98152893415
2023-11-16,27304.90916571
2023-11-17,24263.34092866858
2023-11-18,0.0
2023-11-19,1985.117341251626
2023-11-20,16724.36165679089
2023-11-21,5973.202722059382
2023-11-22,72103.12510939958
2023-11-23,33563.163213899534
2023-11-24,27888.33160224
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,11702.033950654697
2023-11-29,30756.759865021988
2023-11-30,39248.403656274546
2023-12-01,28832.141101259997
2023-12-02,4211.671069303977
2023-12-03,15690.281716380226
2023-12-04,0.0
2023-12-05,32341.668028286484
2023-12-06,67872.77018727895
2023-12-07,73959.04738576066
2023-12-08,63268.57192822016
2023-12-09,59611.94951171978
2023-12-10,47864.69610576534
2023-12-11,69148.03761944569
2023-12-12,28223.47606419
2023-12-13,1396.540123621475
2023-12-14,46643.17379384999
2023-12-15,44703.42886995473
2023-12-16,59707.22602946692
2023-12-17,64151.6382899875
2023-12-18,53320.488584451916
2023-12-19,33628.567454728625
