snapshot,battery
2023-01-01,11833.881403735531
2023-01-08,7157.792835306749
2023-01-15,-61.90854417094232
2023-01-22,-108.34536609714749
2023-01-29,-61.89619323839614
2023-02-05,-117.1225654411046
2023-02-12,-52.237079225512
2023-02-19,-73.48400635154955
2023-02-26,-19190.409330226954
2023-03-05,1687.044647450748
2023-03-12,17155.922272503252
2023-03-19,-105.09281106142136
2023-03-26,-12202.006675419958
2023-04-02,-4036.3771625399077
2023-04-09,15872.349486641142
2023-04-16,-15424.587916241737
2023-04-23,15236.628580478242
2023-04-30,-2850.086127095679
2023-05-07,1720.817373621483
2023-05-14,-10188.062086676226
2023-05-21,-865.2443338113571
2023-05-28,-1.4044715976815496
2023-06-04,1836.132311556532
2023-06-11,692.620522195567
2023-06-18,5104.963621493807
2023-06-25,475.4389455536875
2023-07-02,2951.039243419135
2023-07-09,-5384.249107203649
2023-07-16,4894.338607700865
2023-07-23,302.14648076686973
2023-07-30,-13072.638227273252
2023-08-06,12900.076829295904
2023-08-13,-1445.6072894508138
2023-08-20,-1738.0816293060627
2023-08-27,-9989.59668582378
2023-09-03,12768.015069579751
2023-09-10,-2099.048449788692
2023-09-17,1882.3375950762086
2023-09-24,-76.45439624116933
2023-10-01,-60.114859244063325
2023-10-08,-17173.85401951648
2023-10-15,6602.931591215079
2023-10-22,-8807.794095097814
2023-10-29,5407.55549042825
2023-11-05,5874.42334885518
2023-11-12,7536.389197675326
2023-11-19,-18612.156908941
2023-11-26,18350.983232631304
2023-12-03,-122.50609477316402
2023-12-10,-55.86075820796676
2023-12-17,-99.25406256613014
2023-12-24,-67.65761744695881
2023-12-31,-19209.579147846405
