snapshot,battery
2023-01-01,-1112.8720179880197
2023-01-02,1280.807127589712
2023-01-03,-276.4650539422312
2023-01-04,-156.09520461565285
2023-01-05,420.0659895306401
2023-01-06,-1063.7071091583098
2023-01-07,1059.7386278793329
2023-01-08,-2781.976848411041
2023-01-09,2769.402826243915
2023-01-10,-0.8048996694251149
2023-01-11,-1.6097993388502918
2023-01-12,-1.7991734323253468
2023-01-13,-1.6097993388502299
2023-01-14,-1.6097993388504128
2023-01-15,-1.6097993388502299
2023-01-16,-1.6097993388504128
2023-01-17,-1.6097993388501162
2023-01-18,-322.98256849334336
2023-01-19,-4437.768576315947
2023-01-20,4742.211101103897
2023-01-21,-130.45889695783228
2023-01-22,-4628.970906388793
2023-01-23,4743.360565722687
2023-01-24,-545.6951357643561
2023-01-25,-1861.968419126752
2023-01-26,288.67727010909937
2023-01-27,1092.4482120502937
2023-01-28,1006.6529172842017
2023-01-29,-1.6097993388504748
2023-01-30,-50.81197137954483
2023-01-31,0.0
2023-02-01,45.694358421687355
2023-02-02,-5.3652922844623845
2023-02-03,-2679.8564071749124
2023-02-04,-651.0978729760195
2023-02-05,-625.1048742639056
2023-02-06,2613.747729097428
2023-02-07,1313.9154411808156
2023-02-08,-846.0211345756137
2023-02-09,2.2737367544323206e-13
2023-02-10,-674.629464866573
2023-02-11,-936.0697158230598
2023-02-12,2439.0861677483003
2023-02-13,-4722.57095635777
2023-02-14,2192.8640428154285
2023-02-15,2511.916174217532
2023-02-16,-1.1267917906931189
2023-02-17,-1.6097993388503435
2023-02-18,-129.60958433212105
2023-02-19,-1603.4647051123231
2023-02-20,4.547473508864641e-13
2023-02-21,147.32543825947778
2023-02-22,-705.7689458131377
2023-02-23,2266.469048379475
2023-02-24,-3.136872992127792
2023-02-25,-1.6097993388504748
2023-02-26,-4757.429503768241
2023-02-27,3391.150467018403
2023-02-28,-581.3739270126
2023-03-01,-283.65266781000435
2023-03-02,1705.2615806178687
2023-03-03,-405.92581138556113
2023-03-04,-2892.4162522832194
2023-03-05,-385.0149384892462
2023-03-06,4159.6688024641035
2023-03-07,-1.4085744214942415
2023-03-08,-2333.608315476222
2023-03-09,880.3065877533643
2023-03-10,-282.4578297534924
2023-03-11,-560.0473041597638
2023-03-12,-1113.2508087535718
2023-03-13,1.8189894035458565e-12
2023-03-14,9.094947017729282e-13
2023-03-15,-725.2740062462876
2023-03-16,465.0359291209836
2023-03-17,-230.22050912280014
2023-03-18,1917.5128866733417
