snapshot,battery
2023-01-01,38068.20650873704
2023-01-02,12314.181325034335
2023-01-03,7.275957614183426e-12
2023-01-04,-7635.401975396342
2023-01-05,7569.236557503479
2023-01-06,-17.115727495723718
2023-01-07,-17.115727495723803
2023-01-08,-11536.357486418912
2023-01-09,5456.048168629746
2023-01-10,5985.514528957405
2023-01-11,-17.115727495721956
2023-01-12,-23.339092597108902
2023-01-13,-17.115727495722695
2023-01-14,-1438.9285250753403
2023-01-15,3.637978807091713e-12
2023-01-16,-1834.209753137351
2023-01-17,1690.427265130168
2023-01-18,-48555.18365695449
2023-01-19,27344.805895968297
2023-01-20,22493.988748091328
2023-01-21,3.637978807091713e-12
2023-01-22,-26.31377190128842
2023-01-23,-2.139465936963461
2023-01-24,-17.115727495722695
2023-01-25,-12861.59044523924
2023-01-26,-11227.947632642747
2023-01-27,23714.363730689616
2023-01-28,1.8189894035458565e-12
2023-01-29,1.8189894035458565e-12
2023-01-30,-10015.162105663183
2023-01-31,3.637978807091713e-12
2023-02-01,-5519.53182955561
2023-02-02,15631.612379958424
2023-02-03,-13982.221384647832
2023-02-04,10093.930949825819
2023-02-05,-10267.295574743548
2023-02-06,14005.870408273546
2023-02-07,-17.115727495723803
2023-02-08,-17.115727495723718
2023-02-09,-17.1157274957219
2023-02-10,-14364.443561001948
2023-02-11,-1767.5041897047722
2023-02-12,188.9730778138528
2023-02-13,-28305.76925517617
2023-02-14,43971.18705916115
2023-02-15,-183.59378913353942
2023-02-16,160.87213331045996
2023-02-17,-17.115727495723718
2023-02-18,-22759.203962088595
2023-02-19,-14266.893617068701
2023-02-20,-6976.509067910585
2023-02-21,5963.201142293495
2023-02-22,4339.90331398765
2023-02-23,26480.50081336432
2023-02-24,6741.1965565435785
2023-02-25,-24424.297285426892
2023-02-26,-22346.803424616475
2023-02-27,15906.787232438372
2023-02-28,21638.06311139877
2023-03-01,-5671.080897476425
2023-03-02,-12233.308006384754
2023-03-03,1203.6819685237333
2023-03-04,-23941.810640636315
2023-03-05,5576.824827552626
2023-03-06,43669.11293087243
2023-03-07,-17.1157274957219
2023-03-08,-24724.513099432814
2023-03-09,-15551.531988618892
2023-03-10,27777.18146457137
2023-03-11,-11734.450430963883
2023-03-12,-19184.849609709578
2023-03-13,1.4551915228366852e-11
2023-03-14,-7576.967156433278
2023-03-15,18278.52758436398
2023-03-16,12368.14559596708
2023-03-17,-24986.53164751578
2023-03-18,30240.440164831656
2023-03-19,10713.280095039954
2023-03-20,-27567.806849753906
2023-03-21,29289.019298105904
2023-03-22,1.8189894035458565e-12
