snapshot,onwind
2023-01-01,28963.772426610914
2023-01-02,45286.192405367154
2023-01-03,56571.89589684103
2023-01-04,38759.1017969601
2023-01-05,53301.42209243495
2023-01-06,40302.540943387525
2023-01-07,39815.866235395166
2023-01-08,43951.19390026994
2023-01-09,42076.28656821585
2023-01-10,45160.14277720452
2023-01-11,46796.25940401188
2023-01-12,46403.31838209161
2023-01-13,37145.29892673788
2023-01-14,34321.29450711768
2023-01-15,33974.08274718628
2023-01-16,38422.99163694206
2023-01-17,46531.87865653052
2023-01-18,45624.60681597493
2023-01-19,42564.11328273973
2023-01-20,20914.088392440222
2023-01-21,33662.12286931685
2023-01-22,44732.169391232586
2023-01-23,10097.407758213205
2023-01-24,43008.51176037506
2023-01-25,47585.29002959827
2023-01-26,50736.10741555074
2023-01-27,30160.440981488297
2023-01-28,34749.862058889594
2023-01-29,37859.99456576423
2023-01-30,33629.396629859955
2023-01-31,40563.16904112801
2023-02-01,43985.91908079853
2023-02-02,49685.11395110581
2023-02-03,38689.97757657123
2023-02-04,43502.78537472779
2023-02-05,36696.11242720751
2023-02-06,23553.05654855062
2023-02-07,34572.034302190616
2023-02-08,37738.26368404976
2023-02-09,43823.48778430246
2023-02-10,32753.534875419246
2023-02-11,24628.22625171464
2023-02-12,35626.852853976074
2023-02-13,40710.06292700712
2023-02-14,22977.187447589942
2023-02-15,13666.301905755168
2023-02-16,28910.59539356882
2023-02-17,40668.77986846528
2023-02-18,24676.655984267352
2023-02-19,25554.511464301027
2023-02-20,40349.711665748
2023-02-21,36179.417271461105
2023-02-22,11980.720575007348
2023-02-23,55626.829096758935
2023-02-24,25285.82568790843
2023-02-25,32150.876546055362
2023-02-26,43117.07223696654
2023-02-27,10018.116745198025
2023-02-28,27385.61259315158
2023-03-01,24278.42768986452
2023-03-02,25035.195462401
2023-03-03,27571.740239914652
2023-03-04,19915.28010609248
2023-03-05,19303.01860317148
2023-03-06,15718.65026123897
2023-03-07,36330.07267158457
2023-03-08,37568.89884049958
2023-03-09,17470.519445363392
2023-03-10,26751.880646799815
2023-03-11,26975.54940769075
2023-03-12,22662.039888394957
2023-03-13,46736.366168857785
2023-03-14,37576.98469114469
2023-03-15,29711.46700507824
