snapshot,battery
2023-01-01,5.4569682106375694e-12
2023-01-08,-225.855416440133
2023-01-15,-37068.64747619212
2023-01-22,-31472.23844358854
2023-01-29,49522.055150892615
2023-02-05,7641.42481736507
2023-02-12,-60963.37314059458
2023-02-19,-726.2301429320869
2023-02-26,-916.9499391225072
2023-03-05,-948.5700098856123
2023-03-12,-578.3111000608951
2023-03-19,-3124.725840815683
2023-03-26,1241.0596851135433
2023-04-02,-5773.115956712914
2023-04-09,-7426.589915643763
2023-04-16,-1529.4372176626675
2023-04-23,-4488.569145818219
2023-04-30,-1299.4261835728357
2023-05-07,-1082.5344315177044
2023-05-14,-2240.7220551901773
2023-05-21,-1538.1066736609691
2023-05-28,-1102.4692013643744
2023-06-04,-1432.0170459930996
2023-06-11,-1076.9633706074655
2023-06-18,-1603.1113096348017
2023-06-25,-1541.1585177722654
2023-07-02,-1460.7332301039914
2023-07-09,-1707.1817173666277
2023-07-16,-1678.2434256732859
2023-07-23,-1653.5908029330294
2023-07-30,-1374.0056552163269
2023-08-06,3569.7519564240665
2023-08-13,-5031.73274299665
2023-08-20,-1087.7867584452852
2023-08-27,-1034.5974758284465
2023-09-03,4438.04504654605
2023-09-10,98.98596887763506
2023-09-17,951.184362228656
2023-09-24,-1324.1645648564972
2023-10-01,-802.4024849423877
2023-10-08,1687.3464732383127
2023-10-15,-1430.6833766977506
2023-10-22,23978.338480712155
2023-10-29,45326.103499442455
2023-11-05,-547.0908545038419
2023-11-12,-4026.4229790079517
2023-11-19,-6587.918772585152
2023-11-26,-43435.77313185463
2023-12-03,6309.434547058312
2023-12-10,45153.669407578134
2023-12-17,-350.6009019033954
2023-12-24,-475.4112893235815
2023-12-31,-456.43451120737916
