snapshot,solar
2023-01-01,9797.590222087887
2023-01-02,4070.23315847252
2023-01-03,37191.14488504318
2023-01-04,3635.838747857344
2023-01-05,14830.834414695079
2023-01-06,4185.032613624844
2023-01-07,8771.854255255737
2023-01-08,6900.003595006415
2023-01-09,9221.803122707945
2023-01-10,48999.89440722575
2023-01-11,48588.373070115405
2023-01-12,28767.1529918492
2023-01-13,32022.954835812245
2023-01-14,64729.96667476414
2023-01-15,56705.81845614714
2023-01-16,82283.04417293317
2023-01-17,15525.006117249468
2023-01-18,59926.75203717203
2023-01-19,22844.595084003708
2023-01-20,27262.951659395778
2023-01-21,69258.91261639434
2023-01-22,74775.68284194586
2023-01-23,31423.997138997653
2023-01-24,17601.10212297454
2023-01-25,7390.687614291988
2023-01-26,85995.8096617617
2023-01-27,69449.40564076767
2023-01-28,31582.25931800944
2023-01-29,40455.60285520807
2023-01-30,87644.6060519426
2023-01-31,45656.96937072301
2023-02-01,81936.37719482958
2023-02-02,76568.98792725727
2023-02-03,33741.39386726508
2023-02-04,84037.5128271971
2023-02-05,19913.21622613341
2023-02-06,88149.3242156232
2023-02-07,68847.03385416362
2023-02-08,59190.8620300912
2023-02-09,79944.56401693603
2023-02-10,64027.30572370913
2023-02-11,63927.381652456024
2023-02-12,60133.20533592139
2023-02-13,65835.66170446324
2023-02-14,65419.80934879103
2023-02-15,43118.006609837685
2023-02-16,51097.571148198236
2023-02-17,35664.535696287276
2023-02-18,80976.34947664238
2023-02-19,58316.71689257867
2023-02-20,67243.44183340465
2023-02-21,69248.73389873053
2023-02-22,70087.75854228123
2023-02-23,20908.557492214866
2023-02-24,40340.798273181776
2023-02-25,83774.56499856205
2023-02-26,61008.57382995192
2023-02-27,65389.27940578048
2023-02-28,67544.46763343786
2023-03-01,66667.15272959042
2023-03-02,66472.28614727821
2023-03-03,65665.81481925413
2023-03-04,58553.36459403735
2023-03-05,58604.084993512384
2023-03-06,67865.64884154404
2023-03-07,62440.37677778933
2023-03-08,79017.46896505446
2023-03-09,73501.61279266156
2023-03-10,71831.20200891761
2023-03-11,62732.27647613948
2023-03-12,62171.311072064134
2023-03-13,19751.25351146379
2023-03-14,85282.96883538939
2023-03-15,68025.22935637867
2023-03-16,67662.21500783438
2023-03-17,46842.1719332533
2023-03-18,56045.92617344733
2023-03-19,75574.92266171047
2023-03-20,63048.592246877124
2023-03-21,66887.75179077618
2023-03-22,32341.20323218215
2023-03-23,73647.00966592772
2023-03-24,55310.285989388976
2023-03-25,74671.52275371418
2023-03-26,60381.89834076051
2023-03-27,71420.31004287867
2023-03-28,70769.87385485915
2023-03-29,69007.40397722925
2023-03-30,42517.1699154389
2023-03-31,48520.00685003437
2023-04-01,89053.26130004252
2023-04-02,56328.050072974474
2023-04-03,65296.329440141584
2023-04-04,65567.91467389332
2023-04-05,65689.24098517513
2023-04-06,65653.34970282893
2023-04-07,57938.59540973056
2023-04-08,52141.79846739253
2023-04-09,51043.59352356705
2023-04-10,52285.37614612507
2023-04-11,58586.824151883724
2023-04-12,59870.01189082011
2023-04-13,61871.960698213865
2023-04-14,60653.7399570743
2023-04-15,55941.79080666641
2023-04-16,50087.834182269515
2023-04-17,58608.10189086737
2023-04-18,58743.18040814123
2023-04-19,57168.79080787358
2023-04-20,57866.34737003206
2023-04-21,54337.55266696287
2023-04-22,46837.18602345186
2023-04-23,45716.125936529854
2023-04-24,58203.93670551799
2023-04-25,60796.57308734268
2023-04-26,59923.46199214
2023-04-27,60877.37725936652
2023-04-28,58506.24701737032
2023-04-29,48881.174248603216
2023-04-30,48909.78880491625
2023-05-01,49192.648652260126
2023-05-02,61052.969630235515
2023-05-03,58987.6429234778
2023-05-04,59204.844990384256
2023-05-05,58038.440548130544
2023-05-06,50077.78885864535
2023-05-07,48709.16064974548
2023-05-08,56306.02092111518
2023-05-09,55330.16845331478
2023-05-10,56610.26910222739
2023-05-11,54622.45000434239
2023-05-12,53267.702971547486
2023-05-13,44746.4980648289
2023-05-14,43546.31481432738
2023-05-15,54273.9213891148
2023-05-16,55348.50404477095
2023-05-17,55300.35034509158
2023-05-18,48530.56135047292
2023-05-19,49082.9657143875
2023-05-20,43832.69762394304
2023-05-21,43488.3407005603
2023-05-22,52641.296725968285
2023-05-23,53751.67627523692
2023-05-24,54245.89405350806
2023-05-25,53921.38142202067
2023-05-26,52869.96613855524
2023-05-27,45898.45827281221
2023-05-28,44538.38136691351
2023-05-29,55226.921193399045
2023-05-30,55028.592141766894
2023-05-31,54985.56121448465
2023-06-01,54696.01186035795
2023-06-02,54055.71813130824
2023-06-03,45359.52324396157
2023-06-04,44762.29247255595
2023-06-05,51157.189184276365
2023-06-06,46306.36679745803
2023-06-07,53129.15143662602
2023-06-08,54893.178397690455
2023-06-09,53627.61202832335
2023-06-10,45544.218497486494
2023-06-11,45291.392408659
2023-06-12,54342.36070807335
2023-06-13,54450.620846260805
2023-06-14,54266.42471264639
2023-06-15,54237.47659874407
2023-06-16,52703.20980351094
2023-06-17,44700.7264106833
2023-06-18,45311.39906883378
2023-06-19,54617.8972099897
2023-06-20,53861.95620446725
2023-06-21,54315.48420349451
2023-06-22,52750.477237236926
2023-06-23,43748.21722694216
2023-06-24,40392.12509453769
2023-06-25,41418.96903626761
2023-06-26,50187.1413642525
2023-06-27,56865.883038491804
2023-06-28,54339.74873558369
2023-06-29,54453.30383521131
2023-06-30,51982.73739726832
2023-07-01,44674.73000860818
2023-07-02,43609.546091461016
2023-07-03,52119.8774498943
2023-07-04,52444.091435166236
2023-07-05,51837.308311457964
2023-07-06,51310.25480844381
2023-07-07,49107.19057305256
2023-07-08,41364.363696769666
2023-07-09,41883.89359430247
2023-07-10,44683.00415838154
2023-07-11,50662.449548224155
2023-07-12,47616.21146941121
2023-07-13,47360.361177559265
2023-07-14,46168.25868859693
2023-07-15,40431.455780859724
2023-07-16,41288.99302927601
2023-07-17,44100.2864738022
2023-07-18,44313.29188965089
2023-07-19,44078.412847304215
2023-07-20,43482.27040051281
2023-07-21,42575.7811185319
2023-07-22,38431.450931703046
2023-07-23,38118.65735325995
2023-07-24,42663.809804198725
2023-07-25,43338.02784130029
2023-07-26,43117.63510886271
2023-07-27,43423.858350248294
2023-07-28,43382.476846603284
2023-07-29,38850.55779092366
2023-07-30,38598.44804850913
2023-07-31,43372.98756311572
2023-08-01,45046.12419672117
2023-08-02,46269.380594750895
2023-08-03,46843.28362494574
2023-08-04,45711.19259721046
2023-08-05,40237.26751313751
2023-08-06,37492.09425823773
2023-08-07,47221.73391610266
2023-08-08,29650.270010140946
2023-08-09,46189.733896827005
2023-08-10,80892.99919434304
2023-08-11,50316.14300133664
2023-08-12,44447.1607148985
2023-08-13,43255.94502859807
2023-08-14,53481.8778493208
2023-08-15,53967.47881231588
2023-08-16,55303.52113736284
2023-08-17,55069.698426177725
2023-08-18,52226.14982112257
2023-08-19,45554.98144766652
2023-08-20,44508.82665417421
2023-08-21,52638.81311173877
2023-08-22,54093.59194719108
2023-08-23,56370.34985496125
2023-08-24,55568.73739369959
2023-08-25,49989.64709646855
2023-08-26,45437.34077602309
2023-08-27,47556.78785465752
2023-08-28,51937.79443163234
2023-08-29,54457.37522718642
2023-08-30,52914.52856874927
2023-08-31,50868.409869310504
2023-09-01,57130.7024213533
2023-09-02,45866.11810072292
2023-09-03,46222.22491623517
2023-09-04,55045.98565663057
2023-09-05,56614.094594852606
2023-09-06,55443.36592050698
2023-09-07,55761.27995387413
2023-09-08,54871.57598043241
2023-09-09,46850.92512946227
2023-09-10,45319.16423498743
2023-09-11,53010.83023787066
2023-09-12,56995.255575940806
2023-09-13,55448.38667548393
2023-09-14,55018.78688083262
2023-09-15,55543.472861379785
2023-09-16,46751.14410459043
2023-09-17,45243.29744928496
2023-09-18,55245.844648808765
2023-09-19,56674.243031369326
2023-09-20,56808.04935401846
2023-09-21,55587.116647136965
2023-09-22,54371.109087956735
2023-09-23,46293.7786342223
2023-09-24,44701.55654896698
2023-09-25,55741.396678667035
2023-09-26,55533.25177043087
2023-09-27,56631.00681993012
2023-09-28,55603.55466209809
2023-09-29,52546.999410290875
2023-09-30,48841.74490447844
2023-10-01,46644.72213573761
2023-10-02,56600.50429018289
2023-10-03,31185.3010309834
2023-10-04,83277.2230316438
2023-10-05,60131.98277031684
2023-10-06,60393.66535249837
2023-10-07,52636.242923757425
2023-10-08,54474.89535082668
2023-10-09,61775.95160636385
2023-10-10,56614.377558335305
2023-10-11,66200.64940793277
2023-10-12,60095.18210262596
2023-10-13,32294.569767154593
2023-10-14,79740.61546812477
2023-10-15,51554.878816725424
2023-10-16,62479.36271438651
2023-10-17,63698.24685712381
2023-10-18,62687.49853673007
2023-10-19,67520.00729255515
2023-10-20,66989.03129445232
2023-10-21,17933.344665939294
2023-10-22,66183.54153889505
2023-10-23,28839.489543203075
2023-10-24,22626.850084222133
2023-10-25,20544.98680261328
2023-10-26,28477.11967283907
2023-10-27,84214.7662452319
2023-10-28,37636.360775322995
2023-10-29,19793.529698221766
2023-10-30,45654.84581286663
2023-10-31,23254.151154128576
2023-11-01,86836.47670354584
2023-11-02,43579.3861100632
2023-11-03,55307.78719848085
2023-11-04,31149.19971109075
2023-11-05,32144.355093522638
2023-11-06,27924.06973082544
2023-11-07,85355.28687395842
2023-11-08,64012.10563438122
2023-11-09,13015.682448124211
2023-11-10,14660.549451952273
2023-11-11,66780.65076218054
2023-11-12,27846.12483333752
2023-11-13,88697.73058189293
2023-11-14,44137.25686956969
2023-11-15,26425.128877851115
2023-11-16,41133.02854583227
2023-11-17,73236.82403995848
2023-11-18,57593.581939756914
2023-11-19,42057.79872390384
2023-11-20,69288.73439893061
2023-11-21,27352.781812867015
2023-11-22,10777.343121915226
2023-11-23,42090.839148423365
2023-11-24,62928.38411859474
2023-11-25,76914.92747702662
2023-11-26,67650.68136278747
2023-11-27,58293.94203844381
2023-11-28,77176.75198795075
2023-11-29,30071.567164296204
2023-11-30,32027.021747909614
2023-12-01,63470.83804409344
2023-12-02,47386.863286403015
2023-12-03,72285.21161211665
2023-12-04,53137.56874435618
2023-12-05,64883.60183088544
2023-12-06,19187.827527886955
2023-12-07,19250.335094494847
2023-12-08,18536.461490919974
2023-12-09,10178.368077711571
2023-12-10,18189.65311622095
2023-12-11,13187.36329148615
2023-12-12,76957.60119886798
2023-12-13,51645.292277826324
2023-12-14,41418.52125725981
2023-12-15,24119.43914542371
2023-12-16,4349.716746853897
2023-12-17,1628.6293110488284
2023-12-18,13377.671977803062
2023-12-19,49329.0441256026
2023-12-20,62261.06947669776
2023-12-21,2539.265125515807
2023-12-22,52595.353852603264
2023-12-23,76396.94742732664
2023-12-24,5699.66051068398
2023-12-25,29314.445832522993
2023-12-26,60115.02797260187
2023-12-27,77787.35599894449
2023-12-28,4883.278959996496
2023-12-29,7355.184978192764
2023-12-30,28207.496068063352
2023-12-31,9631.90622498864
