snapshot,biogas_market
2023-01-01,9599.458554411745
2023-01-08,12883.230174896722
2023-01-15,0.0
2023-01-22,46052.681430987184
2023-01-29,4500.0
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,759.0649572990765
2023-07-02,13342.351969679055
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,20170.829162885453
2023-09-03,43785.23371558074
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,9766.141784106978
2023-10-29,39203.99743106642
2023-11-05,10660.0279811566
2023-11-12,78302.53179915818
2023-11-19,84000.0
2023-11-26,30907.770232893552
2023-12-03,21969.270416045667
2023-12-10,39509.53197369522
2023-12-17,23115.20015986839
2023-12-24,9588.810090399082
2023-12-31,38374.448381994844
