snapshot,battery
2023-01-01,-5141.270199938669
2023-01-08,5086.434484435394
2023-01-15,-2.421035961957955
2023-01-22,-4716.770267969407
2023-01-29,1775.838453381941
2023-02-05,2108.3749734473986
2023-02-12,-3638.857249082715
2023-02-19,-1843.2513442842596
2023-02-26,1731.795486684932
2023-03-05,-40.69259013932401
2023-03-12,6.62421079261776
2023-03-19,-2245.8382149532317
2023-03-26,2099.582910580441
2023-04-02,-328.5963285474256
2023-04-09,-840.1009377187524
2023-04-16,-168.15849851712414
2023-04-23,-180.57395043981637
2023-04-30,-858.7058727944502
2023-05-07,-439.7732629739528
2023-05-14,13.036039230634515
2023-05-21,-452.50885369925913
2023-05-28,-108.99969013224745
2023-06-04,-63.08729693214673
2023-06-11,-21.407117615099423
2023-06-18,-257.6514670196598
2023-06-25,-113.00898907477631
2023-07-02,361.7846645535561
2023-07-09,-689.1942863562037
2023-07-16,-139.71973136320526
2023-07-23,5.419083208556003
2023-07-30,-291.8524188053743
2023-08-06,1014.4253266770877
2023-08-13,-383.18685733081793
2023-08-20,550.5560088382049
2023-08-27,-285.64192364100063
2023-09-03,258.4669833352475
2023-09-10,-49.37966721630187
2023-09-17,25.56159525505518
2023-09-24,-105.88593126088062
2023-10-01,-11.43425186556351
2023-10-08,398.67659521053406
2023-10-15,-137.87661808858684
2023-10-22,-246.61100246078718
2023-10-29,-1175.179129172951
2023-11-05,2332.672367082023
2023-11-12,3458.5489855528094
2023-11-19,-2268.3158705791707
2023-11-26,2205.590722137023
2023-12-03,-31.405639948847806
2023-12-10,-29.443975770673774
2023-12-17,-13.31197088835745
2023-12-24,-4215.749161228743
2023-12-31,4147.769044460668
