snapshot,onwind
2023-01-01,35308.007116431385
2023-01-08,524436.6034378174
2023-01-15,560510.206714886
2023-01-22,402809.65598802955
2023-01-29,499750.39921984065
2023-02-05,508433.1410643974
2023-02-12,441100.3326494383
2023-02-19,445445.22285281133
2023-02-26,426326.63236566266
2023-03-05,218171.34110829557
2023-03-12,353107.38396768086
2023-03-19,377709.31083447667
2023-03-26,492945.42549837986
2023-04-02,357470.6242918567
2023-04-09,149015.50715256456
2023-04-16,286428.9678643578
2023-04-23,74878.25475864366
2023-04-30,163106.04325663566
2023-05-07,80924.15893118222
2023-05-14,24080.158731719304
2023-05-21,25362.062661042677
2023-05-28,27431.43010211927
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,26921.070478537586
2023-06-25,80246.57514056106
2023-07-02,105181.77845519982
2023-07-09,76523.98734304027
2023-07-16,105357.72241474765
2023-07-23,11086.82182632895
2023-07-30,6275.773081579371
2023-08-06,55608.05630002366
2023-08-13,261518.61518672883
2023-08-20,186399.43506671305
2023-08-27,165052.38954471273
2023-09-03,146242.43798044685
2023-09-10,160656.9785929962
2023-09-17,254238.18568302065
2023-09-24,289256.23618369293
2023-10-01,287296.1785213145
2023-10-08,290857.7432662446
2023-10-15,341236.2711596338
2023-10-22,385086.2371404758
2023-10-29,509084.39993843465
2023-11-05,545961.8647786704
2023-11-12,249603.6913016152
2023-11-19,547389.7597912083
2023-11-26,546391.4750281449
2023-12-03,456770.19479525276
2023-12-10,557982.1307682334
2023-12-17,569849.7540721354
2023-12-24,624999.0149342011
2023-12-31,629835.007339341
