snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,24858.918933119203
2023-01-29,7650.311943706942
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,2704.033396709224
2023-04-16,1185.0103272650886
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,43310.45520790059
2023-09-10,4338.476641402365
2023-09-17,23387.439633666123
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,13891.71226849736
2023-11-12,83499.89320620098
2023-11-19,74378.31229348577
2023-11-26,37500.0
2023-12-03,60490.3922357728
2023-12-10,60818.05018392752
2023-12-17,39683.35309345595
2023-12-24,0.0
2023-12-31,0.0
