snapshot,battery
2023-01-01,8890.640067399272
2023-01-02,4346.247702962201
2023-01-03,9.094947017729282e-13
2023-01-04,-9.216210946457522
2023-01-05,-6.036143159359199
2023-01-06,-4.497739066173218
2023-01-07,-4.497739066173259
2023-01-08,-4.497739066173433
2023-01-09,-2148.7515188960733
2023-01-10,2131.4168925943536
2023-01-11,-4.497739066173433
2023-01-12,-5.314743159525392
2023-01-13,-4.497739066173598
2023-01-14,-267.63295639886763
2023-01-15,4.547473508864641e-13
2023-01-16,4.547473508864641e-13
2023-01-17,247.95807194976064
2023-01-18,-13283.265841029159
2023-01-19,5481.4231080148365
2023-01-20,7742.251115538478
2023-01-21,9.094947017729282e-13
2023-01-22,-6.697604550563028
2023-01-23,-0.5622173832716726
2023-01-24,-4.497739066173598
2023-01-25,-322.7133119212384
2023-01-26,-10359.473183713784
2023-01-27,10653.461535416725
2023-01-28,-4.497739066173218
2023-01-29,-4.497739066173473
2023-01-30,-2092.566467491
2023-01-31,9.094947017729282e-13
2023-02-01,-6812.52717046769
2023-02-02,8857.544974508539
2023-02-03,-6517.835542628205
2023-02-04,6501.131622645891
2023-02-05,-2934.927040453611
2023-02-06,2911.681595011418
2023-02-07,-4.497739066173259
2023-02-08,-4.497739066172763
2023-02-09,-4.497739066173673
2023-02-10,-2065.28453083179
2023-02-11,1411.9882291587714
2023-02-12,-501.46695677816854
2023-02-13,-11959.456818645136
2023-02-14,7616.1957522309
2023-02-15,5427.6790369308155
2023-02-16,-5.413136221773998
2023-02-17,-4.497739066172763
2023-02-18,-5131.070626010161
2023-02-19,-4144.41574333994
2023-02-20,-1773.5345070388103
2023-02-21,1890.4012035260557
2023-02-22,1550.8127344579716
2023-02-23,7056.823472872059
2023-02-24,429.8404549395987
2023-02-25,-5898.766710225449
2023-02-26,-6289.963963935932
2023-02-27,3965.389072634981
2023-02-28,6526.768252939839
2023-03-01,-2600.975684848572
2023-03-02,-3263.998951113576
2023-03-03,1899.9638926136543
2023-03-04,-5678.278974258827
2023-03-05,-263.79865726714866
2023-03-06,11445.025938045408
2023-03-07,-4.497739066172763
2023-03-08,-4937.864440444261
2023-03-09,-2485.1259607871452
2023-03-10,6556.1337042170235
2023-03-11,-5359.078792714216
2023-03-12,-4682.736239638333
2023-03-13,5.4569682106375694e-12
2023-03-14,-2480.865492765578
2023-03-15,5275.598262247733
2023-03-16,5560.013845325784
2023-03-17,-9690.464012221231
2023-03-18,8695.770451801549
2023-03-19,3348.5332133035413
2023-03-20,-8127.916088266733
2023-03-21,8104.701860700821
2023-03-22,-4.497739066173259
2023-03-23,-4.497739066173218
2023-03-24,-4.497739066173259
2023-03-25,-4286.891098533978
2023-03-26,-4197.260537331885
2023-03-27,4346.518411835343
2023-03-28,-3868.732173482722
2023-03-29,4700.318784885965
2023-03-30,171.32959866148082
2023-03-31,0.0
2023-04-01,-9066.284959268629
2023-04-02,2991.8311053356674
2023-04-03,-1.2416612693064053
2023-04-04,1278.7679015019862
2023-04-05,1715.0114311392413
2023-04-06,2059.1680585313406
2023-04-07,-4668.318459820339
2023-04-08,-3475.388944960834
2023-04-09,4714.947036963166
2023-04-10,-5962.550390872695
2023-04-11,5194.310439056692
2023-04-12,1053.3129952578004
2023-04-13,-389.8654206244955
2023-04-14,994.995141290076
2023-04-15,-530.7051792000551
2023-04-16,-4557.282935786794
2023-04-17,-487.6527261612439
2023-04-18,58.23492892143349
2023-04-19,107.03156024914847
2023-04-20,635.1279183832899
2023-04-21,2021.2940376210822
2023-04-22,-4341.682577353592
2023-04-23,3381.3524056321385
2023-04-24,3.637978807091713e-12
2023-04-25,4812.288405563743
2023-04-26,-4550.083352340625
2023-04-27,-1845.9001248452173
2023-04-28,3785.1984412319957
2023-04-29,-1576.0901783390213
2023-04-30,-4171.699890854759
2023-05-01,2337.965554373704
2023-05-02,-273.15407479407986
2023-05-03,2396.734435469022
