snapshot,battery
2023-01-01,8890.640067399272
2023-01-08,4317.502131657866
2023-01-15,-299.2778039924597
2023-01-22,181.66884992335417
2023-01-29,-42.780394800090264
2023-02-05,-2999.1796238860748
2023-02-12,1743.4251193617115
2023-02-19,-8200.979274121466
2023-02-26,-3034.3873154045064
2023-03-05,585.0689507003506
2023-03-12,531.8564696123027
2023-03-19,10708.586267691802
2023-03-26,-8520.859080630293
2023-04-02,-725.0192320328952
2023-04-09,1622.945362085255
2023-04-16,-4197.7853508794715
2023-04-23,1373.7055472922564
2023-04-30,-3546.2866995838804
2023-05-07,3874.8681938470468
2023-05-14,-1433.1581942478497
2023-05-21,-5.234928864971607
2023-05-28,795.7407404139963
2023-06-04,1195.3599824438784
2023-06-11,-1169.7316288299035
2023-06-18,2382.7776608090344
2023-06-25,-2501.3006236344863
2023-07-02,-4311.467013310345
2023-07-09,3763.549168381327
2023-07-16,-626.8688526720221
2023-07-23,-3025.06501007896
2023-07-30,1251.4486528509408
2023-08-06,2340.1329667445098
2023-08-13,-3478.793240700486
2023-08-20,2917.477209358038
2023-08-27,1142.8936134306784
2023-09-03,569.3719368042009
2023-09-10,1803.8573436277575
2023-09-17,1364.09992619482
2023-09-24,-6207.935311467105
2023-10-01,-3106.9064103968017
2023-10-08,3769.6134453146096
2023-10-15,-877.3239430027788
2023-10-22,-3774.420456734874
2023-10-29,6464.244341468029
2023-11-05,-2940.499409844207
2023-11-12,9542.502912304364
2023-11-19,-8817.341084245814
2023-11-26,7374.756228619573
2023-12-03,1167.157761323629
2023-12-10,-54.21089896357807
2023-12-17,-88.81756457150786
2023-12-24,-50.347915186187414
2023-12-31,-13346.71602423322
