snapshot,onwind
2023-01-01,33221.5932998558
2023-01-02,38927.42230804904
2023-01-03,50047.25593356602
2023-01-04,51009.22116330383
2023-01-05,47570.65737678119
2023-01-06,50586.086593825836
2023-01-07,32070.542681114912
2023-01-08,51206.00249812705
2023-01-09,36459.95340059177
2023-01-10,45566.417853746694
2023-01-11,46517.393643732925
2023-01-12,45998.42154305155
2023-01-13,38070.23919976124
2023-01-14,33091.000329331706
2023-01-15,31442.201116473516
2023-01-16,37814.33268832622
2023-01-17,46427.02577861608
2023-01-18,42325.483724028694
2023-01-19,61341.74997347401
2023-01-20,12397.632506253223
2023-01-21,30976.467614125173
2023-01-22,31750.96473530628
2023-01-23,4028.4826829166204
2023-01-24,35719.304473233504
2023-01-25,48574.30507691398
2023-01-26,46825.135419994054
2023-01-27,17294.357946326927
2023-01-28,36571.36131778776
2023-01-29,38270.85801765148
2023-01-30,30899.163745666974
2023-01-31,40938.722280945745
2023-02-01,37824.17984516682
2023-02-02,32729.481732447293
2023-02-03,46506.69729694535
2023-02-04,29101.7902238927
2023-02-05,29827.47351973944
2023-02-06,18498.05791204191
2023-02-07,37065.15000397973
2023-02-08,34259.35464030029
2023-02-09,39729.302933877494
2023-02-10,32292.251792320996
2023-02-11,17509.522439616652
2023-02-12,36168.88387030097
2023-02-13,34555.283311628875
2023-02-14,13993.584849555906
2023-02-15,9552.339340980838
2023-02-16,22845.204528430666
2023-02-17,41659.20610136278
2023-02-18,24320.215701296922
2023-02-19,20622.814025183667
2023-02-20,42202.391863142926
2023-02-21,10778.251773870546
2023-02-22,27966.809909363634
2023-02-23,44664.61585580764
2023-02-24,37569.84165589919
2023-02-25,27036.487636436923
2023-02-26,30473.76884318652
2023-02-27,7529.845596425155
2023-02-28,17074.05291707155
2023-03-01,19917.80547191166
2023-03-02,14954.191090361921
2023-03-03,8202.471944565477
2023-03-04,8835.886558952276
2023-03-05,10749.17396887712
2023-03-06,7912.90256367452
2023-03-07,35428.01053555228
2023-03-08,22855.09315361564
2023-03-09,19287.389919119843
2023-03-10,20910.73194625671
2023-03-11,13933.671190522215
2023-03-12,9551.894170152751
2023-03-13,47235.06044010614
2023-03-14,35827.9596569008
2023-03-15,16312.123467613877
2023-03-16,17066.709560457297
2023-03-17,34726.80401708941
2023-03-18,22182.69365376497
2023-03-19,14110.89181287038
2023-03-20,49190.269036714875
2023-03-21,14132.583048241242
2023-03-22,38495.12974283974
2023-03-23,33738.733638683596
2023-03-24,34730.14777930048
2023-03-25,39028.01442718108
2023-03-26,18722.55539838083
2023-03-27,22540.196873885998
2023-03-28,15527.816699423349
2023-03-29,28608.876717520146
2023-03-30,47794.55591882583
2023-03-31,33869.35925494998
2023-04-01,22741.77318531631
2023-04-02,8162.30870290981
2023-04-03,1899.6245565319769
2023-04-04,11607.321155434205
