snapshot,battery
2023-01-01 00:00:00,9.094947017729282e-13
2023-01-01 03:00:00,0.0
2023-01-01 06:00:00,0.0
2023-01-01 09:00:00,0.0
2023-01-01 12:00:00,0.0
2023-01-01 15:00:00,1.8189894035458565e-12
2023-01-01 18:00:00,0.0
2023-01-01 21:00:00,1.8189894035458565e-12
2023-01-02 00:00:00,0.0
2023-01-02 03:00:00,9.094947017729282e-13
2023-01-02 06:00:00,0.0
2023-01-02 09:00:00,0.0
2023-01-02 12:00:00,0.0
2023-01-02 15:00:00,0.0
2023-01-02 18:00:00,9.094947017729282e-13
2023-01-02 21:00:00,0.0
2023-01-03 00:00:00,9.094947017729282e-13
2023-01-03 03:00:00,0.0
2023-01-03 06:00:00,9.094947017729282e-13
2023-01-03 09:00:00,-2037.7531454033929
2023-01-03 12:00:00,-7517.572707121469
2023-01-03 15:00:00,6596.400149285933
2023-01-03 18:00:00,2925.6109040542265
2023-01-03 21:00:00,0.0
2023-01-04 00:00:00,0.0
2023-01-04 03:00:00,9.094947017729282e-13
2023-01-04 06:00:00,0.0
2023-01-04 09:00:00,9.094947017729282e-13
2023-01-04 12:00:00,0.0
2023-01-04 15:00:00,0.0
2023-01-04 18:00:00,0.0
2023-01-04 21:00:00,0.0
2023-01-05 00:00:00,9.094947017729282e-13
2023-01-05 03:00:00,0.0
2023-01-05 06:00:00,9.094947017729282e-13
2023-01-05 09:00:00,0.0
2023-01-05 12:00:00,-3793.4431623335777
2023-01-05 15:00:00,3750.3735653758476
2023-01-05 18:00:00,0.0
2023-01-05 21:00:00,0.0
2023-01-06 00:00:00,0.0
2023-01-06 03:00:00,9.094947017729282e-13
2023-01-06 06:00:00,0.0
2023-01-06 09:00:00,9.094947017729282e-13
2023-01-06 12:00:00,0.0
2023-01-06 15:00:00,1.8189894035458565e-12
2023-01-06 18:00:00,0.0
2023-01-06 21:00:00,0.0
2023-01-07 00:00:00,1.8189894035458565e-12
2023-01-07 03:00:00,0.0
2023-01-07 06:00:00,0.0
2023-01-07 09:00:00,0.0
2023-01-07 12:00:00,1.8189894035458565e-12
2023-01-07 15:00:00,0.0
2023-01-07 18:00:00,0.0
2023-01-07 21:00:00,0.0
2023-01-08 00:00:00,0.0
2023-01-08 03:00:00,1.8189894035458565e-12
2023-01-08 06:00:00,0.0
2023-01-08 09:00:00,0.0
2023-01-08 12:00:00,-640.9103784966948
2023-01-08 15:00:00,614.4355106071425
2023-01-08 18:00:00,0.0
2023-01-08 21:00:00,9.094947017729282e-13
2023-01-09 00:00:00,0.0
2023-01-09 03:00:00,0.0
2023-01-09 06:00:00,9.094947017729282e-13
2023-01-09 09:00:00,0.0
2023-01-09 12:00:00,9.094947017729282e-13
2023-01-09 15:00:00,0.0
2023-01-09 18:00:00,0.0
2023-01-09 21:00:00,0.0
2023-01-10 00:00:00,1.8189894035458565e-12
2023-01-10 03:00:00,0.0
2023-01-10 06:00:00,0.0
2023-01-10 09:00:00,-6541.826830739797
2023-01-10 12:00:00,-23614.93016725463
2023-01-10 15:00:00,3696.6226308779587
2023-01-10 18:00:00,5527.609381087319
2023-01-10 21:00:00,4682.767960572
2023-01-11 00:00:00,4112.403656395243
2023-01-11 03:00:00,4229.302646674305
2023-01-11 06:00:00,6001.200162203414
2023-01-11 09:00:00,-587.9792302503505
2023-01-11 12:00:00,-23183.319165080473
2023-01-11 15:00:00,-3468.963562726364
2023-01-11 18:00:00,5567.003912617834
2023-01-11 21:00:00,4717.880477790081
2023-01-12 00:00:00,4162.07502223807
2023-01-12 03:00:00,4317.9403426101435
2023-01-12 06:00:00,6095.832678139135
2023-01-12 09:00:00,-6758.135499347767
2023-01-12 12:00:00,-6011.386442344447
2023-01-12 15:00:00,5427.927830845423
2023-01-12 18:00:00,5427.838448026724
2023-01-12 21:00:00,4636.522206197884
2023-01-13 00:00:00,1448.363510041141
2023-01-13 03:00:00,1.8189894035458565e-12
2023-01-13 06:00:00,0.0
2023-01-13 09:00:00,0.0
2023-01-13 12:00:00,-16183.524218696923
2023-01-13 15:00:00,5172.307128471306
2023-01-13 18:00:00,4818.079612319456
2023-01-13 21:00:00,3964.6741632105395
2023-01-14 00:00:00,2207.6579588527775
2023-01-14 03:00:00,0.0
2023-01-14 06:00:00,0.0
2023-01-14 09:00:00,-9181.587769420186
2023-01-14 12:00:00,-28949.75858983302
2023-01-14 15:00:00,6120.600563909124
2023-01-14 18:00:00,6063.380086954699
2023-01-14 21:00:00,3891.0235173369474
2023-01-15 00:00:00,3598.1337394986895
2023-01-15 03:00:00,3647.8051053415147
2023-01-15 06:00:00,4082.0013548958154
2023-01-15 09:00:00,-1150.1430605273745
2023-01-15 12:00:00,-15623.454411262483
2023-01-15 15:00:00,3842.3512316146953
2023-01-15 18:00:00,5023.616298503075
2023-01-15 21:00:00,4406.1498370772115
2023-01-16 00:00:00,3950.115314617069
2023-01-16 03:00:00,4085.426966333253
2023-01-16 06:00:00,6098.401886701575
2023-01-16 09:00:00,-10369.195347507439
2023-01-16 12:00:00,-28949.75858983302
2023-01-16 15:00:00,-2073.192930584663
2023-01-16 18:00:00,5771.684195957736
2023-01-16 21:00:00,4878.456013880809
2023-01-17 00:00:00,4207.0361723309625
2023-01-17 03:00:00,4207.892575205962
2023-01-17 06:00:00,6113.817138170036
2023-01-17 09:00:00,5413.748797494576
2023-01-17 12:00:00,-489.34101293465653
2023-01-17 15:00:00,4057.3604491523747
2023-01-17 18:00:00,5707.882182958947
2023-01-17 21:00:00,1433.1517202183104
2023-01-18 00:00:00,0.0
2023-01-18 03:00:00,0.0
2023-01-18 06:00:00,1.8189894035458565e-12
2023-01-18 09:00:00,0.0
2023-01-18 12:00:00,-14360.191470442844
2023-01-18 15:00:00,-9327.022811112673
2023-01-18 18:00:00,5909.993257705133
2023-01-18 21:00:00,4993.642198441135
2023-01-19 00:00:00,4376.175737015286
2023-01-19 03:00:00,4412.572858514585
2023-01-19 06:00:00,3963.147241869812
2023-01-19 09:00:00,-612.2653515697139
2023-01-19 12:00:00,-3819.964278339923
2023-01-19 15:00:00,4415.241605917728
2023-01-19 18:00:00,0.0
2023-01-19 21:00:00,0.0
2023-01-20 00:00:00,0.0
2023-01-20 03:00:00,1.8189894035458565e-12
2023-01-20 06:00:00,0.0
2023-01-20 09:00:00,0.0
2023-01-20 12:00:00,-8858.95858190209
2023-01-20 15:00:00,3699.753099248318
2023-01-20 18:00:00,5143.573477204822
2023-01-20 21:00:00,0.0
2023-01-21 00:00:00,9.094947017729282e-13
2023-01-21 03:00:00,0.0
2023-01-21 06:00:00,0.0
2023-01-21 09:00:00,-1999.7415070970637
2023-01-21 12:00:00,-16017.780953964308
2023-01-21 15:00:00,-4672.49389799649
2023-01-21 18:00:00,4992.785795566148
2023-01-21 21:00:00,4458.390411482469
2023-01-22 00:00:00,4258.848545330005
2023-01-22 03:00:00,4263.986962454874
2023-01-22 06:00:00,4681.055154853279
2023-01-22 09:00:00,-6330.584749655429
2023-01-22 12:00:00,-28949.758589833025
2023-01-22 15:00:00,-6109.86538301102
2023-01-22 18:00:00,5423.12823227678
2023-01-22 21:00:00,5048.451981408849
2023-01-23 00:00:00,4767.1236421953945
2023-01-23 03:00:00,4927.699178286134
2023-01-23 06:00:00,6855.890215593543
2023-01-23 09:00:00,341.1583106003336
2023-01-23 12:00:00,-4272.442772563889
2023-01-23 15:00:00,4110.0319225380745
2023-01-23 18:00:00,6240.9929627614
2023-01-23 21:00:00,5436.402476620311
2023-01-24 00:00:00,2391.3217822958154
2023-01-24 03:00:00,9.094947017729282e-13
2023-01-24 06:00:00,0.0
2023-01-24 09:00:00,0.0
2023-01-24 12:00:00,0.0
2023-01-24 15:00:00,9.094947017729282e-13
2023-01-24 18:00:00,0.0
2023-01-24 21:00:00,0.0
2023-01-25 00:00:00,2.7284841053187847e-12
2023-01-25 03:00:00,0.0
2023-01-25 06:00:00,1.8189894035458565e-12
2023-01-25 09:00:00,0.0
2023-01-25 12:00:00,9.094947017729282e-13
2023-01-25 15:00:00,0.0
2023-01-25 18:00:00,-9.094947017729282e-13
2023-01-25 21:00:00,0.0
2023-01-26 00:00:00,0.0
2023-01-26 03:00:00,1.8189894035458565e-12
2023-01-26 06:00:00,0.0
2023-01-26 09:00:00,-16707.355088047203
2023-01-26 12:00:00,-24675.12624913192
2023-01-26 15:00:00,-11.681409336117213
2023-01-26 18:00:00,8644.530459962096
2023-01-26 21:00:00,7919.157238288259
2023-01-27 00:00:00,7283.7063168002205
2023-01-27 03:00:00,7359.0697684238185
2023-01-27 06:00:00,9369.903681635918
2023-01-27 09:00:00,-18631.557969341655
2023-01-27 12:00:00,-21992.27162797038
2023-01-27 15:00:00,-11.681409336110846
2023-01-27 18:00:00,5527.181179681094
2023-01-27 21:00:00,4869.463783880997
2023-01-28 00:00:00,4594.986667511155
2023-01-28 03:00:00,4420.708685701955
2023-01-28 06:00:00,4636.522206197884
2023-01-28 09:00:00,0.0
2023-01-28 12:00:00,-74.48424556934405
2023-01-28 15:00:00,-7641.997339057922
2023-01-28 18:00:00,4779.969685101432
2023-01-28 21:00:00,4270.409983923539
2023-01-29 00:00:00,3993.791860428748
2023-01-29 03:00:00,3767.2733041830106
2023-01-29 06:00:00,4143.662360769669
2023-01-29 09:00:00,-6437.765508643843
2023-01-29 12:00:00,-12176.892610027939
2023-01-29 15:00:00,-544.3725754847458
2023-01-29 18:00:00,4773.546663632787
2023-01-29 21:00:00,4231.015452393016
2023-01-30 00:00:00,3923.9950273988034
2023-01-30 03:00:00,4082.4295563333144
2023-01-30 06:00:00,6103.11210242023
2023-01-30 09:00:00,-21440.226553825527
2023-01-30 12:00:00,-19943.39058163898
2023-01-30 15:00:00,-11.681409336117213
2023-01-30 18:00:00,5724.582038708629
2023-01-30 21:00:00,4902.007092505366
2023-01-31 00:00:00,4407.0062399522085
2023-01-31 03:00:00,4428.84451285805
2023-01-31 06:00:00,6331.343464384685
2023-01-31 09:00:00,-10682.430030690626
2023-01-31 12:00:00,615.4189659058825
2023-01-31 15:00:00,1152.9118406167856
2023-01-31 18:00:00,5922.839300579883
2023-01-31 21:00:00,5106.259174407766
2023-02-01 00:00:00,4523.905230199991
2023-02-01 03:00:00,4544.030697387105
2023-02-01 06:00:00,4305.220374393744
2023-02-01 09:00:00,-5474.245552692034
2023-02-01 12:00:00,-28949.758589833044
2023-02-01 15:00:00,-2483.1775753632983
2023-02-01 18:00:00,8698.055638648575
2023-02-01 21:00:00,7841.224578102225
2023-02-02 00:00:00,7394.610487048127
2023-02-02 03:00:00,6177.780987123753
2023-02-02 06:00:00,6746.698851064362
2023-02-02 09:00:00,-28767.005836640517
2023-02-02 12:00:00,-12618.369585185028
2023-02-02 15:00:00,-11.681409336117213
2023-02-02 18:00:00,6304.366774322692
2023-02-02 21:00:00,5521.6145610874455
2023-02-03 00:00:00,4905.860905380305
2023-02-03 03:00:00,4982.0807598476185
2023-02-03 06:00:00,6905.9897828426
2023-02-03 09:00:00,3780.598248263618
2023-02-03 12:00:00,-6636.107153141149
2023-02-03 15:00:00,-3102.610329133151
2023-02-03 18:00:00,5652.644198522463
2023-02-03 21:00:00,4875.8868053183705
2023-02-04 00:00:00,4568.009977449158
2023-02-04 03:00:00,3538.4917638240213
2023-02-04 06:00:00,0.0
2023-02-04 09:00:00,-28949.75858983302
2023-02-04 12:00:00,-12435.660689144628
2023-02-04 15:00:00,-11.681409336109937
2023-02-04 18:00:00,5381.164492183835
2023-02-04 21:00:00,4874.173999599661
2023-02-05 00:00:00,4616.396739010766
2023-02-05 03:00:00,4503.779763012867
2023-02-05 06:00:00,4720.449686383807
2023-02-05 09:00:00,2602.90937362051
2023-02-05 12:00:00,-1954.458507499443
2023-02-05 15:00:00,-1185.2049564925956
2023-02-05 18:00:00,5364.464636434146
2023-02-05 21:00:00,4934.122199723499
2023-02-06 00:00:00,4755.990405039371
2023-02-06 03:00:00,2679.4670623950856
2023-02-06 06:00:00,0.0
2023-02-06 09:00:00,-4298.32743555401
2023-02-06 12:00:00,-28949.758589833025
2023-02-06 15:00:00,-3481.861240295977
2023-02-06 18:00:00,6867.171455282496
2023-02-06 21:00:00,5410.282189402042
2023-02-07 00:00:00,4761.55702363303
2023-02-07 03:00:00,4676.773140572128
