snapshot,battery
2023-01-01,-10.926266534726174
2023-01-08,-46.6357448259743
2023-01-15,-7341.401513559138
2023-01-22,-6978.405674734542
2023-01-29,8304.468230767847
2023-02-05,1407.756466392327
2023-02-12,-6983.660970962383
2023-02-19,-127.46485501745883
2023-02-26,-163.62490716764387
2023-03-05,-117.2496458377509
2023-03-12,-3624.84803057931
2023-03-19,5924.920167180938
2023-03-26,-2632.5587346341786
2023-04-02,-1325.7840082195062
2023-04-09,-1786.7775776215512
2023-04-16,-221.3773853541952
2023-04-23,-1232.9402802926224
2023-04-30,-1115.4520743089188
2023-05-07,160.36264583488355
2023-05-14,-1073.129271569384
2023-05-21,-319.2947324513957
2023-05-28,-173.96191813759197
2023-06-04,-285.725066094883
2023-06-11,-167.81990345120994
2023-06-18,-27.2537792289545
2023-06-25,-635.1475643237827
2023-07-02,-291.2338725731097
2023-07-09,-374.6143215227894
2023-07-16,-361.5808262278315
2023-07-23,-42.538490443211685
2023-07-30,-576.6607980969447
2023-08-06,1561.0946323004996
2023-08-13,-1493.3168959291684
2023-08-20,937.1899090100601
2023-08-27,-234.58961421181493
2023-09-03,943.8179682459408
2023-09-10,24.636784659614932
2023-09-17,298.18511718224454
2023-09-24,-246.2015844869752
2023-10-01,-64.73992831930991
2023-10-08,762.8781874154711
2023-10-15,-290.8319589579992
2023-10-22,-4092.162777084555
2023-10-29,10853.012847974926
2023-11-05,1642.365269487109
2023-11-12,-3456.701153603358
2023-11-19,1207.5208654762778
2023-11-26,-6231.88523062975
2023-12-03,2091.883039115348
2023-12-10,8612.267351506165
2023-12-17,-69.39304327022592
2023-12-24,-90.11794815005828
2023-12-31,-79.64326414402603
