snapshot,battery
2023-01-01,8595.857383284261
2023-01-08,5333.965487656039
2023-01-15,-46.935115221487024
2023-01-22,-79.42173266302677
2023-01-29,-45.88124397199433
2023-02-05,-682.62228257988
2023-02-12,556.9268252381273
2023-02-19,-55.43299785858231
2023-02-26,-13526.810586964468
2023-03-05,831.8555634949771
2023-03-12,12436.986023356101
2023-03-19,-78.04729640823322
2023-03-26,-8543.441742681855
2023-04-02,-2890.9052165760577
2023-04-09,11169.293070986992
2023-04-16,-10506.505277057677
2023-04-23,10353.595096036826
2023-04-30,-3615.840604543225
2023-05-07,2443.4927634707205
2023-05-14,-7572.285023025904
2023-05-21,-1400.7284804599185
2023-05-28,1699.4280503969098
2023-06-04,574.6143352595291
2023-06-11,72.90714825959003
2023-06-18,4290.413486729188
2023-06-25,-629.4429874728885
2023-07-02,2753.9002450029952
2023-07-09,-4491.5465751408665
2023-07-16,3319.031795345092
2023-07-23,-4494.5972164743625
2023-07-30,-4013.360724135874
2023-08-06,9793.121331943057
2023-08-13,-1448.5425299542408
2023-08-20,-814.3267112378703
2023-08-27,-7590.9428358900905
2023-09-03,9561.70447978023
2023-09-10,-1829.0242579890455
2023-09-17,1658.4397912555269
2023-09-24,-57.381218176399074
2023-10-01,-44.13551785407316
2023-10-08,-11406.516068292454
2023-10-15,3382.3320446397693
2023-10-22,-6187.576586357702
2023-10-29,4238.885053270503
2023-11-05,2801.7200910681345
2023-11-12,6749.372679205105
2023-11-19,-13758.888764014653
2023-11-26,13561.790706308477
2023-12-03,-90.02406795612023
2023-12-10,-1061.3896666910566
2023-12-17,939.0393113306328
2023-12-24,-49.786995891692044
2023-12-31,-14090.663610075982
