snapshot,onwind
2023-01-01,11173.97483666647
2023-01-08,173590.61030489873
2023-01-15,188729.03939363116
2023-01-22,131622.9166770934
2023-01-29,168521.03104491346
2023-02-05,173105.75446261218
2023-02-12,150909.45543671222
2023-02-19,147338.88105377104
2023-02-26,147150.76017404796
2023-03-05,72457.62249752483
2023-03-12,117734.02361455548
2023-03-19,129106.31418546467
2023-03-26,166570.61517045158
2023-04-02,124413.41472061303
2023-04-09,52495.683078002745
2023-04-16,103624.86767675144
2023-04-23,32630.76233811784
2023-04-30,63258.850118325056
2023-05-07,35500.85792581464
2023-05-14,16124.698231778193
2023-05-21,16862.216602544402
2023-05-28,12942.704591343077
2023-06-04,4480.474199578551
2023-06-11,2265.2420862863564
2023-06-18,16644.43960754759
2023-06-25,33029.118954547346
2023-07-02,45185.11109887436
2023-07-09,32451.139552023033
2023-07-16,47185.43376827624
2023-07-23,3716.4906828677867
2023-07-30,10608.11352956362
2023-08-06,26011.57799395876
2023-08-13,94530.92154288935
2023-08-20,65896.78136610572
2023-08-27,66709.89381175902
2023-09-03,50624.955811324115
2023-09-10,63495.99863919358
2023-09-17,91559.19808101075
2023-09-24,100215.74041827238
2023-10-01,105156.089995298
2023-10-08,103832.45839010474
2023-10-15,116170.53960130682
2023-10-22,134673.93569047985
2023-10-29,171039.70689654112
2023-11-05,178455.15410442124
2023-11-12,77715.13069605934
2023-11-19,179792.00736989794
2023-11-26,177381.32705729073
2023-12-03,145957.38789434783
2023-12-10,177558.4097831514
2023-12-17,185641.52755238564
2023-12-24,208467.6172389086
2023-12-31,208495.9357146781
