snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,22500.0
2023-01-15,0.0
2023-01-22,43819.2626444483
2023-01-29,10500.0
2023-02-05,6636.768337039255
2023-02-12,6000.0
2023-02-19,24000.0
2023-02-26,3373.951960515512
2023-03-05,21000.0
2023-03-12,31921.22864141703
2023-03-19,22072.90009681484
2023-03-26,7013.169445595186
2023-04-02,220.18080212529765
2023-04-09,20900.761311075577
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,19035.30970040673
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,2.5334229679678972
2023-08-27,0.0
2023-09-03,11263.52054429213
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,8828.54871808614
2023-10-22,1616.2018759116766
2023-10-29,15000.0
2023-11-05,13208.054020676256
2023-11-12,74687.73225421825
2023-11-19,33469.377557584805
2023-11-26,30732.275387680125
2023-12-03,59822.04676561477
2023-12-10,56193.72652435851
2023-12-17,30000.0
2023-12-24,0.0
2023-12-31,9759.008926575147
