snapshot,battery
2023-01-01,7.275957614183426e-12
2023-01-08,-117.78204442325887
2023-01-15,-18645.7892437589
2023-01-22,-15012.748041820234
2023-01-29,28872.4936602397
2023-02-05,3327.1704017780285
2023-02-12,-31105.930399664743
2023-02-19,-328.5590639983302
2023-02-26,-1677.1849910968504
2023-03-05,-411.4181177209957
2023-03-12,-2343.285477321875
2023-03-19,1616.8833922002523
2023-03-26,938.5575717917109
2023-04-02,-4440.714189461751
2023-04-09,-4081.292144345118
2023-04-16,-824.2427506791064
2023-04-23,-2988.1442936813282
2023-04-30,-1029.8854606499435
2023-05-07,-504.05396962367286
2023-05-14,-1238.6565160239306
2023-05-21,-792.5127599921852
2023-05-28,-517.7730675774728
2023-06-04,-726.5422755780955
2023-06-11,-501.6749478662596
2023-06-18,-834.1642350334287
2023-06-25,-795.9342686244854
2023-07-02,-742.2784095149691
2023-07-09,-900.2195190885304
2023-07-16,-880.3148648105707
2023-07-23,-865.508727250658
2023-07-30,-686.966187092813
2023-08-06,1962.3383657719596
2023-08-13,-2483.4427495834407
2023-08-20,396.3902212403318
2023-08-27,-549.8470591848654
2023-09-03,2360.8113679069434
2023-09-10,236.7589242856011
2023-09-17,611.6940424445929
2023-09-24,-659.4291606531497
2023-10-01,-329.536828442363
2023-10-08,1253.8498174166934
2023-10-15,-724.5948804205073
2023-10-22,5781.13434216686
2023-10-29,26901.017813168743
2023-11-05,-250.21599465751115
2023-11-12,-4560.970465230541
2023-11-19,3109.628399288161
2023-11-26,-23842.958189624966
2023-12-03,3146.3759100985662
2023-12-10,20887.468469355445
2023-12-17,-174.73254403771898
2023-12-24,-220.28849008248108
2023-12-31,-219.5702341220333
