snapshot,onwind
2023-01-01,19792.923304218264
2023-01-08,366614.5637275694
2023-01-15,357081.88964615506
2023-01-22,238131.64182460558
2023-01-29,332960.15874723945
2023-02-05,334541.85517622664
2023-02-12,289741.08482076635
2023-02-19,251562.09798240598
2023-02-26,285536.137388707
2023-03-05,126679.13055240693
2023-03-12,226426.4991025296
2023-03-19,245402.1656569414
2023-03-26,314941.25419929944
2023-04-02,242262.7873938033
2023-04-09,95946.79671971471
2023-04-16,201145.6046611297
2023-04-23,65229.03964525073
2023-04-30,118745.8778274805
2023-05-07,62860.15280926948
2023-05-14,32380.47432778274
2023-05-21,33605.1513487782
2023-05-28,20943.071740339277
2023-06-04,10663.776378262704
2023-06-11,5778.437646662071
2023-06-18,36064.8990780646
2023-06-25,62034.14662205947
2023-07-02,91262.95471155521
2023-07-09,63897.54139684187
2023-07-16,85832.07181856142
2023-07-23,8293.327846070026
2023-07-30,23309.795317653152
2023-08-06,56892.16545381924
2023-08-13,193698.0947358366
2023-08-20,126396.5515426755
2023-08-27,126851.73838509925
2023-09-03,81078.80196828106
2023-09-10,108973.48924599872
2023-09-17,157468.90430979288
2023-09-24,197259.06878810434
2023-10-01,194108.36050694803
2023-10-08,207039.25837530292
2023-10-15,222124.2167958902
2023-10-22,265689.8718391627
2023-10-29,328048.4966321168
2023-11-05,341368.8346238468
2023-11-12,129758.25236118617
2023-11-19,338884.8088988858
2023-11-26,333866.0956963602
2023-12-03,261185.35224762638
2023-12-10,334906.9433755214
2023-12-17,330877.0547910085
2023-12-24,415198.1831604473
2023-12-31,414612.1911505094
