snapshot,battery
2023-01-01,3436.2133756855555
2023-01-02,2438.8926148991404
2023-01-03,-2.3619301750046366
2023-01-04,-5.692943409957479
2023-01-05,-3.452417095157898
2023-01-06,-1.996421403082217
2023-01-07,-1.9964214030819538
2023-01-08,-1.996421403082217
2023-01-09,-714.9665734787636
2023-01-10,706.1555023490079
2023-01-11,-1.996421403082217
2023-01-12,-2.8845740564831885
2023-01-13,-1.9964214030820249
2023-01-14,-1.9964214030821812
2023-01-15,-1.9964214030819896
2023-01-16,-1.9964214030821144
2023-01-17,-2.1104772683537476
2023-01-18,-5897.085154247866
2023-01-19,1606.00044722527
2023-01-20,4263.994426652139
2023-01-21,2.2737367544323206e-13
2023-01-22,-3.2183477989885887
2023-01-23,-0.4991053507701508
2023-01-24,-1.996421403082217
2023-01-25,-131.90752985615035
2023-01-26,-5767.828536898638
2023-01-27,5887.223895139578
2023-01-28,-1.9964214030820566
2023-01-29,-1.9964214030820564
2023-01-30,-1.9964214030820606
2023-01-31,-1.9964214030823588
2023-02-01,-3473.307775174077
2023-02-02,3460.353184214129
2023-02-03,-5896.750590689661
2023-02-04,5886.722946939929
2023-02-05,-333.70956176021946
2023-02-06,324.57313652565085
2023-02-07,-1.996421403082217
2023-02-08,-1.9964214030820115
2023-02-09,-1.9964214030821144
2023-02-10,-1.9964214030821144
2023-02-11,-558.8846879644047
2023-02-12,551.2436581686655
2023-02-13,-4655.869343170796
2023-02-14,4319.942571872732
2023-02-15,322.5311956605151
2023-02-16,-2.874338371412727
2023-02-17,-1.9964214030820115
2023-02-18,-524.3208953345631
2023-02-19,272.5936101312136
2023-02-20,2.2737367544323206e-13
2023-02-21,-1495.8125845776935
2023-02-22,1730.4011353730532
2023-02-23,-7.629011082591887
2023-02-24,-3.7419216861395737
2023-02-25,-2259.6244409403953
2023-02-26,-2607.151522135711
2023-02-27,1489.803520565998
2023-02-28,3349.0334097415443
2023-03-01,-524.3685208893385
2023-03-02,-3128.718171245525
2023-03-03,2574.5553327428315
2023-03-04,-1381.65133624171
2023-03-05,-2938.297364923452
2023-03-06,5366.083025052491
2023-03-07,-4224.433163131978
2023-03-08,3984.0452851444215
2023-03-09,-2348.27936171175
2023-03-10,23.274967290471523
2023-03-11,1685.8751025334564
2023-03-12,848.3967957355519
2023-03-13,-1.996421403081958
2023-03-14,-2.6188627223107233
2023-03-15,-3800.2269221197857
2023-03-16,3790.3732574663823
2023-03-17,-5896.770760862982
2023-03-18,4205.517414016202
2023-03-19,1673.3571927120956
2023-03-20,-3574.9773273350525
2023-03-21,3564.6444531971233
2023-03-22,-1.9964214030792389
2023-03-23,-2.2919651891894657
2023-03-24,-1.9964214030820107
2023-03-25,-2755.410793793812
2023-03-26,-1051.9779885800258
2023-03-27,994.8813032812227
2023-03-28,2234.9275316151916
2023-03-29,476.6656592107074
2023-03-30,64.5145185757305
2023-03-31,-1.9964214030821632
2023-04-01,-4781.817005217365
2023-04-02,1510.3347543835625
2023-04-03,-953.5663957542342
2023-04-04,64.504287263136
2023-04-05,2751.76455014143
2023-04-06,-2460.102919928752
2023-04-07,2658.141600302873
2023-04-08,-1008.3417823005495
2023-04-09,2157.949616264925
2023-04-10,-1507.9720392803938
2023-04-11,894.3368492091406
2023-04-12,599.6822007022241
2023-04-13,-3084.6720324973826
2023-04-14,3078.0861104893347
2023-04-15,-1082.2210832113844
2023-04-16,-4217.105055030581
2023-04-17,2993.293553012134
2023-04-18,827.3612425375918
2023-04-19,-1702.4459680203063
2023-04-20,-2064.9728495492327
2023-04-21,2110.768832666794
2023-04-22,-326.2216197061707
2023-04-23,3406.371820593963
