snapshot,solar
2023-01-01,6894.479121046483
2023-01-02,606.300171085895
2023-01-03,10113.916697658322
2023-01-04,1421.7192268233284
2023-01-05,1856.3537150975928
2023-01-06,1166.9937071841832
2023-01-07,689.1490966512803
2023-01-08,652.5293627180241
2023-01-09,772.2897607495935
2023-01-10,981.9611060629314
2023-01-11,419.5721574887302
2023-01-12,1094.3905228382675
2023-01-13,2325.4892518208726
2023-01-14,619.975757539205
2023-01-15,4505.041037518275
2023-01-16,10886.028233995155
2023-01-17,1105.9204753285921
2023-01-18,6453.402292398942
2023-01-19,9394.619405958863
2023-01-20,5523.001789887638
2023-01-21,11989.38823920324
2023-01-22,10239.048567740818
2023-01-23,7589.914643850637
2023-01-24,2282.629744600739
2023-01-25,2186.017313412625
2023-01-26,14511.379833524516
2023-01-27,16182.489105478235
2023-01-28,10011.733051313975
2023-01-29,11328.849130708357
2023-01-30,10243.184324284637
2023-01-31,15799.499420310705
2023-02-01,6708.5787343624515
2023-02-02,16306.645049950499
2023-02-03,10998.704053336578
2023-02-04,15293.139593861026
2023-02-05,4041.6825505242487
2023-02-06,16590.37466218481
2023-02-07,7233.262357773961
2023-02-08,6366.380959724067
2023-02-09,7375.286602650368
2023-02-10,14673.079004509618
2023-02-11,14922.224333893186
2023-02-12,14959.519168377466
2023-02-13,16017.762244463858
2023-02-14,15786.224457114738
2023-02-15,7728.123581234865
2023-02-16,5748.500794968816
2023-02-17,5154.911089234494
2023-02-18,14892.702776614837
2023-02-19,15026.652195145018
2023-02-20,14939.56172985139
2023-02-21,13259.171285731856
2023-02-22,13923.423963155623
2023-02-23,4180.272024290581
2023-02-24,6025.317775665683
2023-02-25,15364.382288191337
2023-02-26,14981.59390630827
2023-02-27,15903.249951076588
2023-02-28,15973.032071572681
2023-03-01,15892.297297710371
2023-03-02,15923.741649599811
2023-03-03,15505.962308236954
2023-03-04,14774.991266412224
2023-03-05,14741.392865791544
2023-03-06,16312.665564662591
2023-03-07,9562.436744771701
2023-03-08,16363.612050681495
2023-03-09,16451.32526709227
2023-03-10,16367.017761460069
2023-03-11,14861.045465871815
2023-03-12,15195.821031089281
2023-03-13,4843.592324003369
2023-03-14,9839.33041542884
2023-03-15,17031.13320097488
2023-03-16,16927.006672762214
2023-03-17,11243.16830432118
2023-03-18,3921.8023804299673
2023-03-19,8155.546199465371
2023-03-20,5073.862023671234
2023-03-21,17278.148535240594
2023-03-22,7918.786712764777
2023-03-23,17102.504557390992
2023-03-24,8865.492707781877
2023-03-25,7624.784281359211
2023-03-26,13494.366537256348
2023-03-27,18124.9403968856
2023-03-28,17486.758663453413
2023-03-29,8957.271384609685
2023-03-30,18434.524318454965
2023-03-31,15722.890331132803
2023-04-01,14456.714173673761
2023-04-02,13792.603626726448
2023-04-03,16212.174512229696
2023-04-04,16361.033512193126
2023-04-05,16418.075392006645
2023-04-06,16362.57194483285
2023-04-07,14230.232498688341
2023-04-08,12949.85190690879
2023-04-09,12327.921088941901
2023-04-10,12773.053795697178
2023-04-11,14689.755889864924
2023-04-12,14701.882512701173
2023-04-13,15353.484228960728
2023-04-14,15833.650185336395
2023-04-15,13628.703530239272
2023-04-16,12608.959101115193
2023-04-17,14495.196080225289
2023-04-18,14273.615182641264
2023-04-19,14330.348063330095
2023-04-20,14219.241806011618
2023-04-21,13793.868177453378
2023-04-22,11541.38829713082
2023-04-23,11040.811872561639
2023-04-24,14496.962261402457
2023-04-25,13814.040241687571
2023-04-26,15950.652054569733
2023-04-27,15145.665491765478
2023-04-28,14469.214338368023
2023-04-29,12214.072447061279
2023-04-30,12255.420632551662
2023-05-01,10557.601330494017
2023-05-02,16030.624224390853
2023-05-03,14603.355312801621
2023-05-04,14430.518151163027
2023-05-05,14260.118403919943
2023-05-06,12831.761025314117
2023-05-07,11455.66222005606
2023-05-08,13787.699375661243
2023-05-09,13819.788852585105
2023-05-10,13978.156059717146
2023-05-11,13757.270083174184
2023-05-12,13034.36444457342
2023-05-13,11310.836089480745
2023-05-14,10727.81320407102
2023-05-15,13820.146903612564
2023-05-16,13020.303661508777
2023-05-17,14273.761784991417
2023-05-18,11787.343489696013
2023-05-19,12239.715077713627
2023-05-20,11111.34394827254
2023-05-21,10811.974192982265
2023-05-22,12543.189907606353
2023-05-23,13991.947426013128
2023-05-24,13082.782249719938
2023-05-25,13293.998772229903
2023-05-26,13397.609206435887
2023-05-27,11210.207939446835
2023-05-28,11171.553351958844
2023-05-29,13245.303358933557
2023-05-30,13676.524431950778
2023-05-31,13972.818771497186
2023-06-01,13823.643843284597
2023-06-02,13292.7496260466
2023-06-03,11414.466232131988
2023-06-04,11057.894232357527
2023-06-05,12498.903111716982
2023-06-06,11501.783433581411
2023-06-07,13401.299907044306
2023-06-08,13824.633391026207
2023-06-09,13120.400828977763
2023-06-10,11438.753985712498
2023-06-11,11184.24650691528
2023-06-12,13219.304396387071
2023-06-13,13577.12075610128
2023-06-14,13626.37525400491
2023-06-15,13469.1148210125
2023-06-16,13350.418995887116
2023-06-17,11149.378177434624
2023-06-18,10269.57017988959
2023-06-19,13896.440754055042
2023-06-20,13145.019547256208
2023-06-21,13542.376855090724
2023-06-22,12846.951923240676
2023-06-23,10820.787888459288
2023-06-24,9829.467185509613
2023-06-25,10306.694599575825
2023-06-26,13036.07165419762
2023-06-27,13542.611831203092
2023-06-28,13000.367607036758
2023-06-29,13390.32226653531
2023-06-30,13104.423324687177
2023-07-01,11018.079973250084
2023-07-02,11219.58959494056
2023-07-03,12471.477840736698
2023-07-04,13057.112105031181
2023-07-05,12784.600316054111
2023-07-06,12605.347629351374
2023-07-07,12119.748488083413
2023-07-08,10415.391430945801
2023-07-09,10330.63027237317
2023-07-10,11547.387603426469
2023-07-11,11884.587211230819
2023-07-12,11026.331494835074
2023-07-13,13277.938297410941
2023-07-14,11380.73043566094
2023-07-15,10328.489698033278
2023-07-16,9932.567425223106
2023-07-17,10955.56258817434
2023-07-18,10601.519787870986
2023-07-19,10579.114041490808
2023-07-20,10542.411857187131
2023-07-21,10398.179172689672
2023-07-22,9525.022388641475
2023-07-23,9604.034298606079
2023-07-24,10453.478130251478
2023-07-25,10836.794685010518
2023-07-26,11142.820940193915
2023-07-27,11430.993978529668
2023-07-28,12191.059635278018
2023-07-29,10753.125127451207
2023-07-30,10315.99856874684
2023-07-31,11607.385942392517
2023-08-01,12117.080431600043
2023-08-02,12078.459956739041
2023-08-03,11546.08759182539
2023-08-04,12691.909406748933
2023-08-05,11084.377381746599
2023-08-06,9964.848070364143
2023-08-07,12855.946843258555
2023-08-08,7422.532142777875
2023-08-09,15857.514000215715
2023-08-10,13300.048255283531
2023-08-11,12703.29735423094
2023-08-12,10764.4758270841
2023-08-13,11503.347276238874
2023-08-14,13253.300125235875
2023-08-15,13257.249417090363
2023-08-16,14072.991353237125
2023-08-17,13707.887378894575
2023-08-18,13839.167283756946
2023-08-19,12493.400153997849
2023-08-20,9678.936329184926
2023-08-21,15231.769905126908
2023-08-22,14569.07370165951
2023-08-23,14139.798233874679
2023-08-24,14527.446441472788
2023-08-25,9381.18172573048
2023-08-26,11147.233869048796
2023-08-27,14067.46822727133
