snapshot,onwind
2023-01-01,13845.021635988574
2023-01-02,13531.646479656865
2023-01-03,14948.522442025178
2023-01-04,16923.916335334703
2023-01-05,15867.645192926231
2023-01-06,15623.06064813596
2023-01-07,11980.548089189759
2023-01-08,16481.89136907072
2023-01-09,8870.56467354026
2023-01-10,12071.393281341976
2023-01-11,15361.31543073579
2023-01-12,15225.272554680021
2023-01-13,12761.555995325152
2023-01-14,10660.633123234382
2023-01-15,10759.410708383308
2023-01-16,13231.013444783865
2023-01-17,15366.932677733359
2023-01-18,14489.82768911207
2023-01-19,20366.043129889506
2023-01-20,2980.0418316279483
2023-01-21,7831.151669970913
2023-01-22,15999.110403242912
2023-01-23,2513.6382151425337
2023-01-24,7310.84894410922
2023-01-25,16061.800589405744
2023-01-26,10384.361490591491
2023-01-27,6924.899283283005
2023-01-28,8885.304337534344
2023-01-29,12762.572155257283
2023-01-30,11606.932646441388
2023-01-31,14898.570600396632
2023-02-01,13098.438253053826
2023-02-02,12591.682368677988
2023-02-03,18691.87673172516
2023-02-04,7663.052409732144
2023-02-05,8891.224690926905
2023-02-06,2589.385194294937
2023-02-07,6366.201099260692
2023-02-08,8582.847157484932
2023-02-09,13871.121027592588
2023-02-10,11640.178880709245
2023-02-11,9921.537016430715
2023-02-12,8631.88988870044
2023-02-13,14505.185250187262
2023-02-14,4426.664455451713
2023-02-15,1871.8592445295942
2023-02-16,6050.869779763581
2023-02-17,13711.172689894978
2023-02-18,8945.056261442882
2023-02-19,8949.596758244763
2023-02-20,15421.497434541958
2023-02-21,9256.940792648082
2023-02-22,13588.068912795525
2023-02-23,12833.811840639772
2023-02-24,14285.810965178523
2023-02-25,9756.257722251552
2023-02-26,10863.217181237422
2023-02-27,1153.6502782687285
2023-02-28,3320.4474343504207
2023-03-01,2642.9446315535524
2023-03-02,3194.4907362844715
2023-03-03,8738.095030161212
2023-03-04,8403.459881925
2023-03-05,6121.525917607252
2023-03-06,2826.251321616466
2023-03-07,12838.337602384661
2023-03-08,8917.92282689079
2023-03-09,4033.7648102735593
2023-03-10,9226.613217323391
2023-03-11,7319.00248809502
2023-03-12,9057.095015989647
2023-03-13,15948.337699449956
2023-03-14,12907.416201468386
2023-03-15,8897.132774243642
2023-03-16,7843.962897109619
2023-03-17,12414.500193868917
2023-03-18,7580.647408568159
2023-03-19,2966.4697880822087
2023-03-20,14883.752750556636
2023-03-21,6931.167751029924
2023-03-22,13029.088739205832
2023-03-23,11602.104479047191
2023-03-24,10909.960066919944
2023-03-25,9802.356067596005
2023-03-26,8188.675833069658
2023-03-27,7828.34276132814
2023-03-28,8618.889435900195
2023-03-29,12972.393511916447
2023-03-30,15632.22173513105
2023-03-31,9197.209071111225
2023-04-01,8339.94579481169
2023-04-02,3359.0156742491035
2023-04-03,2839.441153188964
2023-04-04,3042.1174128393827
2023-04-05,1952.5781237355384
2023-04-06,6788.465935557955
2023-04-07,8420.960350862666
2023-04-08,5277.039009779506
2023-04-09,2261.9607171918487
2023-04-10,5299.1372569170835
2023-04-11,8008.820288478979
2023-04-12,3915.1455149938956
2023-04-13,9794.271642558215
