timestamp,se3
2023-01-01 00:00:00,1162.826940327288
2023-01-01 03:00:00,1158.727384544301
2023-01-01 06:00:00,1233.9662906791234
2023-01-01 09:00:00,1293.048124022173
2023-01-01 12:00:00,1341.5193423974913
2023-01-01 15:00:00,1395.537018596851
2023-01-01 18:00:00,1379.6210961452541
2023-01-01 21:00:00,1314.0282036174601
2023-01-02 00:00:00,1245.5415070075576
2023-01-02 03:00:00,1256.152121975289
2023-01-02 06:00:00,1598.5856050248015
2023-01-02 09:00:00,1627.2824955057115
2023-01-02 12:00:00,1637.1696594529153
2023-01-02 15:00:00,1632.5878029895769
2023-01-02 18:00:00,1519.247143106992
2023-01-02 21:00:00,1381.7914492068355
2023-01-03 00:00:00,1292.324673001646
2023-01-03 03:00:00,1353.576859406277
2023-01-03 06:00:00,1722.0545791947666
2023-01-03 09:00:00,1752.4395220569063
2023-01-03 12:00:00,1764.0147383853407
2023-01-03 15:00:00,1779.9306608369375
2023-01-03 18:00:00,1667.795752655231
2023-01-03 21:00:00,1511.2891818811931
2023-01-04 00:00:00,1401.8069274414197
2023-01-04 03:00:00,1458.477257382712
2023-01-04 06:00:00,1825.2669247899717
2023-01-04 09:00:00,1859.7514234350983
2023-01-04 12:00:00,1838.28904315946
2023-01-04 15:00:00,1838.530193499636
2023-01-04 18:00:00,1705.4152057226422
2023-01-04 21:00:00,1544.5679288254416
2023-01-05 00:00:00,1424.4750594179366
2023-01-05 03:00:00,1456.3069043211306
2023-01-05 06:00:00,1795.1231322680073
2023-01-05 09:00:00,1802.1164921331033
2023-01-05 12:00:00,1780.6541118574646
2023-01-05 15:00:00,1755.5744764791905
2023-01-05 18:00:00,1652.1209805438098
2023-01-05 21:00:00,1494.649808409069
2023-01-06 00:00:00,1396.5016199575539
2023-01-06 03:00:00,1399.1542736994868
2023-01-06 06:00:00,1512.9772342624233
2023-01-06 09:00:00,1568.4418125028374
2023-01-06 12:00:00,1569.6475642037158
2023-01-06 15:00:00,1577.3643750893384
2023-01-06 18:00:00,1521.658646508749
2023-01-06 21:00:00,1418.4463009135436
2023-01-07 00:00:00,1338.3843879752073
2023-01-07 03:00:00,1281.4729076937388
2023-01-07 06:00:00,1366.1166770954142
2023-01-07 09:00:00,1452.2073485381438
2023-01-07 12:00:00,1451.4838975176165
2023-01-07 15:00:00,1471.0170750718491
2023-01-07 18:00:00,1434.121073024965
2023-01-07 21:00:00,1325.84457028607
2023-01-08 00:00:00,1287.2605158579559
2023-01-08 03:00:00,1256.3932723154646
2023-01-08 06:00:00,1295.9419281042817
2023-01-08 09:00:00,1365.8755267552383
2023-01-08 12:00:00,1394.572417236148
2023-01-08 15:00:00,1434.6033737053167
2023-01-08 18:00:00,1409.2825879868667
2023-01-08 21:00:00,1330.4264267494084
2023-01-09 00:00:00,1260.0105274181003
2023-01-09 03:00:00,1330.4264267494084
2023-01-09 06:00:00,1692.6342376933294
2023-01-09 09:00:00,1719.4019254528337
2023-01-09 12:00:00,1714.5789186493193
2023-01-09 15:00:00,1724.4660825965238
2023-01-09 18:00:00,1583.151983253556
2023-01-09 21:00:00,1445.4551390132237
2023-01-10 00:00:00,1316.4397070192172
2023-01-10 03:00:00,1351.1653560045197
2023-01-10 06:00:00,1718.6784744323063
2023-01-10 09:00:00,1722.7780302152937
2023-01-10 12:00:00,1712.8908662680894
2023-01-10 15:00:00,1709.9970621859807
2023-01-10 18:00:00,1597.862154004274
2023-01-10 21:00:00,1442.5613349311152
2023-01-11 00:00:00,1303.4175886497287
2023-01-11 03:00:00,1345.8600485206541
2023-01-11 06:00:00,1725.4306839572264
2023-01-11 09:00:00,1729.5302397402133
2023-01-11 12:00:00,1718.6784744323063
2023-01-11 15:00:00,1712.8908662680894
2023-01-11 18:00:00,1597.6210036640985
2023-01-11 21:00:00,1447.1431913944537
2023-01-12 00:00:00,1313.304752596933
2023-01-12 03:00:00,1362.9817226731298
2023-01-12 06:00:00,1731.2182921214435
2023-01-12 09:00:00,1730.7359914410922
2023-01-12 12:00:00,1711.443964227035
2023-01-12 15:00:00,1703.4860030012367
2023-01-12 18:00:00,1571.09446624477
2023-01-12 21:00:00,1431.9507199633836
2023-01-13 00:00:00,1288.7074178990101
2023-01-13 03:00:00,1324.8799689253672
2023-01-13 06:00:00,1704.4506043619394
2023-01-13 09:00:00,1708.5501601449264
2023-01-13 12:00:00,1661.5258438106625
2023-01-13 15:00:00,1587.251539036543
2023-01-13 18:00:00,1480.421938338702
2023-01-13 21:00:00,1299.5591832069172
2023-01-14 00:00:00,1204.5459491776862
2023-01-14 03:00:00,1160.1742865853553
2023-01-14 06:00:00,1278.5791036116302
2023-01-14 09:00:00,1354.5414607669798
2023-01-14 12:00:00,1367.081278456117
2023-01-14 15:00:00,1394.813567576324
2023-01-14 18:00:00,1361.052519951724
2023-01-14 21:00:00,1275.2029988491702
2023-01-15 00:00:00,1199.964092714348
2023-01-15 03:00:00,1213.227361424012
2023-01-15 06:00:00,1309.4463471541217
2023-01-15 09:00:00,1404.4595811833526
2023-01-15 12:00:00,1452.2073485381438
2023-01-15 15:00:00,1488.138749224325
2023-01-15 18:00:00,1471.7405260923763
2023-01-15 21:00:00,1399.3954240396624
2023-01-16 00:00:00,1254.9463702744104
2023-01-16 03:00:00,1332.3556294708142
2023-01-16 06:00:00,1749.3045676346221
2023-01-16 09:00:00,1757.021378520245
2023-01-16 12:00:00,1709.5147615056294
2023-01-16 15:00:00,1708.3090098047508
2023-01-16 18:00:00,1640.3046138751997
2023-01-16 21:00:00,1495.614409769772
2023-01-17 00:00:00,1319.5746614415013
2023-01-17 03:00:00,1334.28483219222
2023-01-17 06:00:00,1759.674032262178
2023-01-17 09:00:00,1770.2846472299093
2023-01-17 12:00:00,1780.8952621976402
2023-01-17 15:00:00,1774.8665036932478
2023-01-17 18:00:00,1636.2050580922128
2023-01-17 21:00:00,1468.8467220102677
2023-01-18 00:00:00,1328.256073687827
2023-01-18 03:00:00,1367.5635791364684
2023-01-18 06:00:00,1802.1164921331033
2023-01-18 09:00:00,1796.8111846492375
2023-01-18 12:00:00,1764.2558887255161
2023-01-18 15:00:00,1755.5744764791905
2023-01-18 18:00:00,1667.0723016347042
2023-01-18 21:00:00,1489.585651265379
2023-01-19 00:00:00,1356.22951314821
2023-01-19 03:00:00,1390.4728614531612
2023-01-19 06:00:00,1823.5788724087417
2023-01-19 09:00:00,1818.997015945403
2023-01-19 12:00:00,1774.6253533530721
2023-01-19 15:00:00,1764.0147383853407
2023-01-19 18:00:00,1681.059021364895
2023-01-19 21:00:00,1517.559090725762
2023-01-20 00:00:00,1357.4352648490883
2023-01-20 03:00:00,1383.2383512478896
2023-01-20 06:00:00,1786.4417200216817
2023-01-20 09:00:00,1786.6828703618576
2023-01-20 12:00:00,1746.8930642328648
2023-01-20 15:00:00,1671.171857417691
2023-01-20 18:00:00,1567.9595118224856
2023-01-20 21:00:00,1411.9352417287996
2023-01-21 00:00:00,1298.8357321863903
2023-01-21 03:00:00,1270.8622927260074
2023-01-21 06:00:00,1376.0038410426184
2023-01-21 09:00:00,1477.045833576242
2023-01-21 12:00:00,1483.7980431011622
2023-01-21 15:00:00,1514.4241363034778
2023-01-21 18:00:00,1484.039193441338
2023-01-21 21:00:00,1378.897645124727
2023-01-22 00:00:00,1309.4463471541217
2023-01-22 03:00:00,1327.0503219869486
2023-01-22 06:00:00,1423.0281573768823
2023-01-22 09:00:00,1495.8555601099474
2023-01-22 12:00:00,1506.2250247375032
2023-01-22 15:00:00,1562.1719036582685
2023-01-22 18:00:00,1551.5612886905374
2023-01-22 21:00:00,1484.2803437815135
2023-01-23 00:00:00,1408.8002873065154
2023-01-23 03:00:00,1483.5568927609866
2023-01-23 06:00:00,1901.7115826256725
2023-01-23 09:00:00,1919.5567077986755
2023-01-23 12:00:00,1898.094327523037
2023-01-23 15:00:00,1874.4615941858174
2023-01-23 18:00:00,1728.5656383795108
2023-01-23 21:00:00,1584.8400356347859
2023-01-24 00:00:00,1436.773726766898
2023-01-24 03:00:00,1430.986118602681
2023-01-24 06:00:00,1790.7824261448445
2023-01-24 09:00:00,1781.8598635583435
2023-01-24 12:00:00,1763.2912873648133
2023-01-24 15:00:00,1716.508121370725
2023-01-24 18:00:00,1609.9196710130598
2023-01-24 21:00:00,1493.4440567081906
2023-01-25 00:00:00,1338.1432376350315
2023-01-25 03:00:00,1345.1365975001272
2023-01-25 06:00:00,1768.8377451888548
2023-01-25 09:00:00,1782.1010138985189
2023-01-25 12:00:00,1779.9306608369375
2023-01-25 15:00:00,1765.2204900862191
2023-01-25 18:00:00,1681.5413220452465
2023-01-25 21:00:00,1509.842279840139
2023-01-26 00:00:00,1315.71625599869
2023-01-26 03:00:00,1354.7826111071554
2023-01-26 06:00:00,1745.4461621918106
2023-01-26 09:00:00,1742.3112077695262
2023-01-26 12:00:00,1697.9395451771954
2023-01-26 15:00:00,1714.3377683091435
2023-01-26 18:00:00,1670.207256056988
2023-01-26 21:00:00,1536.3688172594675
2023-01-27 00:00:00,1390.4728614531612
2023-01-27 03:00:00,1443.7670866319936
2023-01-27 06:00:00,1847.693906426313
2023-01-27 09:00:00,1843.8355009835016
2023-01-27 12:00:00,1725.1895336170505
2023-01-27 15:00:00,1660.3200921097841
2023-01-27 18:00:00,1594.4860492418143
2023-01-27 21:00:00,1453.6542505791979
2023-01-28 00:00:00,1391.437462813864
2023-01-28 03:00:00,1342.7250940983702
2023-01-28 06:00:00,1393.3666655352697
2023-01-28 09:00:00,1446.902041054278
2023-01-28 12:00:00,1431.2272689428567
2023-01-28 15:00:00,1459.9241594237665
2023-01-28 18:00:00,1432.433020643735
2023-01-28 21:00:00,1339.5901396760858
2023-01-29 00:00:00,1270.8622927260074
2023-01-29 03:00:00,1222.8733750310407
2023-01-29 06:00:00,1320.0569621218528
2023-01-29 09:00:00,1407.1122349252853
2023-01-29 12:00:00,1412.1763920689752
2023-01-29 15:00:00,1462.5768131656991
2023-01-29 18:00:00,1438.461779148128
2023-01-29 21:00:00,1342.0016430778428
2023-01-30 00:00:00,1253.0171675530046
2023-01-30 03:00:00,1323.9153675646642
2023-01-30 06:00:00,1762.0855356639347
2023-01-30 09:00:00,1764.2558887255161
2023-01-30 12:00:00,1730.7359914410922
2023-01-30 15:00:00,1706.1386567431693
2023-01-30 18:00:00,1621.7360376816698
2023-01-30 21:00:00,1479.6984873181752
2023-01-31 00:00:00,1354.7826111071554
2023-01-31 03:00:00,1392.160913834391
2023-01-31 06:00:00,1781.136412537816
2023-01-31 09:00:00,1771.7315492709633
2023-01-31 12:00:00,1713.6143172886163
2023-01-31 15:00:00,1720.6076771537123
2023-01-31 18:00:00,1657.4262880276754
2023-01-31 21:00:00,1525.5170519515602
2023-02-01 00:00:00,1377.209592743497
2023-02-01 03:00:00,1406.629934244934
2023-02-01 06:00:00,1779.9306608369375
2023-02-01 09:00:00,1780.1718111771133
2023-02-01 12:00:00,1751.4749206962035
2023-02-01 15:00:00,1734.5943968839035
2023-02-01 18:00:00,1673.8245111596236
2023-02-01 21:00:00,1532.5104118166562
2023-02-02 00:00:00,1399.3954240396624
2023-02-02 03:00:00,1450.7604464970896
2023-02-02 06:00:00,1867.9505350010727
2023-02-02 09:00:00,1850.8288608485968
2023-02-02 12:00:00,1796.5700343090618
2023-02-02 15:00:00,1786.924020702033
2023-02-02 18:00:00,1738.9351030070663
2023-02-02 21:00:00,1600.2736574060314
2023-02-03 00:00:00,1449.5546947962107
2023-02-03 03:00:00,1489.8268016055547
2023-02-03 06:00:00,1895.2005234409282
2023-02-03 09:00:00,1887.001411874954
2023-02-03 12:00:00,1795.1231322680073
2023-02-03 15:00:00,1708.067859464575
2023-02-03 18:00:00,1630.4174499279954
2023-02-03 21:00:00,1467.640970309389
2023-02-04 00:00:00,1384.2029526085923
2023-02-04 03:00:00,1342.9662444385458
2023-02-04 06:00:00,1473.1874281334306
2023-02-04 09:00:00,1515.1475873240047
2023-02-04 12:00:00,1473.4285784736064
2023-02-04 15:00:00,1560.0015505966874
2023-02-04 18:00:00,1546.4971315468472
2023-02-04 21:00:00,1453.1719498988466
2023-02-05 00:00:00,1390.2317111129853
2023-02-05 03:00:00,1361.5348206320755
2023-02-05 06:00:00,1409.2825879868667
2023-02-05 09:00:00,1501.643168274165
2023-02-05 12:00:00,1506.466175077679
2023-02-05 15:00:00,1563.1365050189715
2023-02-05 18:00:00,1540.7095233826303
2023-02-05 21:00:00,1457.5126560220092
2023-02-06 00:00:00,1409.041437646691
2023-02-06 03:00:00,1487.8975988841494
2023-02-06 06:00:00,1904.6053867077812
2023-02-06 09:00:00,1905.3288377283086
2023-02-06 12:00:00,1828.1607288720804
2023-02-06 15:00:00,1800.1872894116973
2023-02-06 18:00:00,1730.4948411009166
2023-02-06 21:00:00,1579.0524274705685
2023-02-07 00:00:00,1429.7803669018022
2023-02-07 03:00:00,1429.5392165616265
2023-02-07 06:00:00,1821.1673690069845
2023-02-07 09:00:00,1831.53683363454
2023-02-07 12:00:00,1792.4704785260747
2023-02-07 15:00:00,1757.5036792005965
2023-02-07 18:00:00,1666.8311512945284
2023-02-07 21:00:00,1498.5082138518803
2023-02-08 00:00:00,1326.3268709664214
2023-02-08 03:00:00,1369.9750825382255
2023-02-08 06:00:00,1750.7514696756764
2023-02-08 09:00:00,1761.8443853237593
2023-02-08 12:00:00,1745.928462872162
2023-02-08 15:00:00,1740.8643057284721
2023-02-08 18:00:00,1677.6829166024352
2023-02-08 21:00:00,1545.5325301861446
2023-02-09 00:00:00,1398.6719730191353
2023-02-09 03:00:00,1444.9728383328722
2023-02-09 06:00:00,1822.131970367687
2023-02-09 09:00:00,1828.4018792122558
2023-02-09 12:00:00,1796.0877336287103
2023-02-09 15:00:00,1749.5457179747975
2023-02-09 18:00:00,1696.0103424557894
2023-02-09 21:00:00,1538.0568696406974
2023-02-10 00:00:00,1397.4662213182567
2023-02-10 03:00:00,1433.1564716642624
2023-02-10 06:00:00,1763.5324377049892
2023-02-10 09:00:00,1728.8067887196867
2023-02-10 12:00:00,1664.4196478927713
2023-02-10 15:00:00,1624.3886914236027
2023-02-10 18:00:00,1577.3643750893384
2023-02-10 21:00:00,1407.353385265461
2023-02-11 00:00:00,1247.9530104093149
2023-02-11 03:00:00,1218.0503682275262
2023-02-11 06:00:00,1358.8821668901426
2023-02-11 09:00:00,1403.7361301628255
2023-02-11 12:00:00,1375.2803900220913
2023-02-11 15:00:00,1453.1719498988466
2023-02-11 18:00:00,1444.490537652521
2023-02-11 21:00:00,1369.0104811775227
2023-02-12 00:00:00,1299.076882526566
2023-02-12 03:00:00,1296.9065294649845
2023-02-12 06:00:00,1353.576859406277
2023-02-12 09:00:00,1406.629934244934
2023-02-12 12:00:00,1399.1542736994868
2023-02-12 15:00:00,1487.4152982037979
2023-02-12 18:00:00,1489.3445009252034
2023-02-12 21:00:00,1395.2958682566752
2023-02-13 00:00:00,1314.5105042978114
2023-02-13 03:00:00,1355.0237614473313
2023-02-13 06:00:00,1729.289089400038
2023-02-13 09:00:00,1711.2028138868595
2023-02-13 12:00:00,1631.1409009485228
2023-02-13 15:00:00,1612.572324754993
2023-02-13 18:00:00,1571.09446624477
2023-02-13 21:00:00,1461.6122118049964
2023-02-14 00:00:00,1287.5016661981317
2023-02-14 03:00:00,1360.8113696115483
2023-02-14 06:00:00,1741.3466064088234
2023-02-14 09:00:00,1735.076697564255
2023-02-14 12:00:00,1672.136458778394
2023-02-14 15:00:00,1640.063463535024
2023-02-14 18:00:00,1597.1387029837472
2023-02-14 21:00:00,1454.8600022800763
2023-02-15 00:00:00,1298.3534315060388
2023-02-15 03:00:00,1304.3821900104317
2023-02-15 06:00:00,1716.9904220510764
2023-02-15 09:00:00,1730.012540420565
2023-02-15 12:00:00,1729.5302397402133
2023-02-15 15:00:00,1704.2094540217638
2023-02-15 18:00:00,1618.8422335995613
2023-02-15 21:00:00,1456.3069043211306
2023-02-16 00:00:00,1309.2051968139458
2023-02-16 03:00:00,1346.824649881357
2023-02-16 06:00:00,1744.4815608311076
2023-02-16 09:00:00,1765.2204900862191
2023-02-16 12:00:00,1728.8067887196867
2023-02-16 15:00:00,1680.5767206845437
2023-02-16 18:00:00,1601.2382587667341
2023-02-16 21:00:00,1457.5126560220092
2023-02-17 00:00:00,1288.2251172186589
2023-02-17 03:00:00,1317.6454587200958
2023-02-17 06:00:00,1677.6829166024352
2023-02-17 09:00:00,1685.1585771478824
2023-02-17 12:00:00,1665.6253995936495
2023-02-17 15:00:00,1610.8842723737628
2023-02-17 18:00:00,1510.0834301803147
2023-02-17 21:00:00,1323.433066884313
2023-02-18 00:00:00,1213.4685117641877
2023-02-18 03:00:00,1199.2406416938209
2023-02-18 06:00:00,1314.9928049781627
2023-02-18 09:00:00,1359.364467570494
2023-02-18 12:00:00,1339.1078389957343
2023-02-18 15:00:00,1387.5790573710524
2023-02-18 18:00:00,1393.848966215621
2023-02-18 21:00:00,1335.249433552923
2023-02-19 00:00:00,1268.9330900046018
2023-02-19 03:00:00,1268.691939664426
2023-02-19 06:00:00,1348.512702262587
2023-02-19 09:00:00,1366.3578274355898
2023-02-19 12:00:00,1388.3025083915797
2023-02-19 15:00:00,1474.8754805146607
2023-02-19 18:00:00,1483.3157424208107
2023-02-19 21:00:00,1400.3600254003654
2023-02-20 00:00:00,1336.2140349136257
2023-02-20 03:00:00,1423.269307717058
2023-02-20 06:00:00,1796.328883968886
2023-02-20 09:00:00,1801.8753417929274
2023-02-20 12:00:00,1747.3753649132161
2023-02-20 15:00:00,1684.6762764675311
2023-02-20 18:00:00,1618.35993291921
2023-02-20 21:00:00,1503.5723709955705
2023-02-21 00:00:00,1349.4773036232898
2023-02-21 03:00:00,1384.4441029487682
2023-02-21 06:00:00,1761.120934303232
2023-02-21 09:00:00,1760.1563329425292
2023-02-21 12:00:00,1744.9638615114588
2023-02-21 15:00:00,1733.388645183025
2023-02-21 18:00:00,1669.483805036461
2023-02-21 21:00:00,1517.559090725762
2023-02-22 00:00:00,1364.428624714184
2023-02-22 03:00:00,1420.3755036349494
2023-02-22 06:00:00,1801.8753417929274
2023-02-22 09:00:00,1789.0943737636144
2023-02-22 12:00:00,1733.8709458633766
2023-02-22 15:00:00,1738.4528023267148
2023-02-22 18:00:00,1675.9948642212055
2023-02-22 21:00:00,1531.3046601157773
2023-02-23 00:00:00,1403.4949798226496
2023-02-23 03:00:00,1423.0281573768823
2023-02-23 06:00:00,1783.0656152592217
2023-02-23 09:00:00,1812.7271071008347
2023-02-23 12:00:00,1758.468280561299
2023-02-23 15:00:00,1709.9970621859807
2023-02-23 18:00:00,1651.3975295232826
2023-02-23 21:00:00,1489.1033505850276
