snapshot,battery
2023-01-01,3197.4900524017985
2023-01-02,-1873.3040747065531
2023-01-03,3538.96460535365
2023-01-04,-2.6255087332826297
2023-01-05,-5.323818097644789
2023-01-06,-2.8484282883854464
2023-01-07,-2.6709898715382905
2023-01-08,-2.6870100246748905
2023-01-09,-4.600605984003607
2023-01-10,-78.21323813181442
2023-01-11,2.2737367544323206e-13
2023-01-12,67.53259475444963
2023-01-13,-2.6255087332827887
2023-01-14,-1018.7887357673274
2023-01-15,-1363.8154475049269
2023-01-16,-745.0818394116345
2023-01-17,9.094947017729282e-13
2023-01-18,-11.71241802723273
2023-01-19,-3416.689014507144
2023-01-20,6501.323043965738
2023-01-21,-2.9584896176402253
2023-01-22,-5.442920957976639
2023-01-23,4.547473508864641e-13
2023-01-24,-2.2973201416225835
2023-01-25,-1851.3262311143797
2023-01-26,-1952.499204094999
2023-01-27,3456.799982163239
2023-01-28,328.05850502765514
2023-01-29,-2.6255087332829476
2023-01-30,-1568.6610552358497
2023-01-31,4.547473508864641e-13
2023-02-01,597.5764853778214
2023-02-02,949.3839030911463
2023-02-03,-1837.6846168597353
2023-02-04,1397.0620780349307
2023-02-05,-2610.764497416918
2023-02-06,3025.805339916589
2023-02-07,-1.6409429583018436
2023-02-08,-900.266043903711
2023-02-09,0.0
2023-02-10,-3073.558698381801
2023-02-11,-468.3491915454067
2023-02-12,-439.4336688016626
2023-02-13,-2919.119508170592
2023-02-14,6964.524571455457
2023-02-15,768.673778809548
2023-02-16,-1.659828987775768
2023-02-17,-2.6255087332829588
2023-02-18,-4478.052909278242
2023-02-19,-3284.3197866170376
2023-02-20,0.0
2023-02-21,1399.9655432949974
2023-02-22,-147.15677840591798
2023-02-23,4502.558907746557
2023-02-24,969.8710960474356
2023-02-25,-4482.9751238274
2023-02-26,-1494.0126281597888
2023-02-27,6677.668598010565
2023-02-28,191.20790221631273
2023-03-01,-4076.049158549651
2023-03-02,-611.9957328577652
2023-03-03,-1913.1479631987518
2023-03-04,36.72420541378165
2023-03-05,-389.57860248409884
2023-03-06,3671.5638018803693
2023-03-07,9.094947017729282e-13
2023-03-08,-1193.5788287208284
2023-03-09,-3306.5847893741193
2023-03-10,1968.966925082979
2023-03-11,-281.21285186306955
2023-03-12,-616.2749709713687
2023-03-13,9.094947017729282e-13
2023-03-14,-1174.793872309876
2023-03-15,2866.7573862496624
2023-03-16,659.0116843918408
2023-03-17,-2957.2791949509324
2023-03-18,5236.07073849701
2023-03-19,1007.3150029858032
2023-03-20,-4325.04485138468
2023-03-21,3756.3797077382487
2023-03-22,9.094947017729282e-13
2023-03-23,-416.45910570881426
2023-03-24,-974.274687653517
2023-03-25,-1011.7790158964051
2023-03-26,897.9683262845127
2023-03-27,-1867.140983197663
2023-03-28,-1129.3480357277176
2023-03-29,3542.196754801614
2023-03-30,-634.6238072798487
2023-03-31,2952.721075704432
2023-04-01,-5862.851482968941
2023-04-02,-931.2727338972477
2023-04-03,1878.1392679849466
2023-04-04,2293.19461557016
2023-04-05,-1231.7193126320567
2023-04-06,215.59300453627748
2023-04-07,-2112.6742237634708
2023-04-08,281.97570931156747
2023-04-09,68.42793568377715
2023-04-10,-2445.1004242407525
2023-04-11,2452.7586192129966
2023-04-12,-1789.4944853564843
2023-04-13,-707.9549376159982
2023-04-14,-13.43170591851981
2023-04-15,1528.4973320435279
2023-04-16,454.86369598899955
2023-04-17,184.72052119068508
2023-04-18,22.4831532582175
2023-04-19,240.9506385542677
2023-04-20,751.3032732452732
2023-04-21,138.8776594541573
2023-04-22,-3417.5918967944076
2023-04-23,1814.6371770317776
2023-04-24,-1822.1897249281503
2023-04-25,1873.6867181321204
2023-04-26,468.2013352883321
2023-04-27,1120.745224212526
2023-04-28,233.8904243161037
2023-04-29,-408.0150538633866
2023-04-30,-1748.4268519696886
2023-05-01,853.8282870203138
2023-05-02,480.4332182437163
2023-05-03,360.1316813863177
2023-05-04,731.9300577047047
2023-05-05,-54.22326018456761
2023-05-06,-702.2290647858658
2023-05-07,-736.793401973403
2023-05-08,147.1425907359785
2023-05-09,-18.229919750199542
2023-05-10,6.522007182438529
2023-05-11,-86.48350086695132
2023-05-12,-323.80854129285854
2023-05-13,-298.9204369153513
2023-05-14,162.7025940519718
2023-05-15,283.54480941687825
2023-05-16,13.339985332987908
2023-05-17,13.204589447276476
2023-05-18,-381.55007147681863
2023-05-19,-253.9674700043763
2023-05-20,32.5046244267221
2023-05-21,86.88251514538888
2023-05-22,-1268.3480458264562
2023-05-23,3936.5861052333003
2023-05-24,-851.0825599974798
2023-05-25,-809.0507740655912
2023-05-26,-930.1080671159716
2023-05-27,-196.66782409552025
2023-05-28,46.565501875081736
2023-05-29,374.3683919530815
2023-05-30,-18.33570761382657
2023-05-31,-59.38104065382822
2023-06-01,-17.368373816409758
2023-06-02,-366.09931616433914
2023-06-03,-76.84807485275269
2023-06-04,-8.845062130456427
2023-06-05,131.2299437308543
2023-06-06,-72.53517445803436
2023-06-07,229.32183084206213
2023-06-08,76.79886012230554
2023-06-09,-337.7260113258337
2023-06-10,-210.79725552901664
2023-06-11,154.12879226905625
2023-06-12,229.85104757148633
2023-06-13,-36.24514698326084
2023-06-14,-64.41119337365922
2023-06-15,32.72247733536415
2023-06-16,-268.3456830127134
2023-06-17,-849.1488918976975
2023-06-18,2356.7848420420332
2023-06-19,-796.5941445379649
2023-06-20,-1345.9178692422547
2023-06-21,3126.599326754965
2023-06-22,-1369.8408104166042
2023-06-23,-1608.1700799368236
2023-06-24,-14.922680172180662
2023-06-25,-22.196590208660382
2023-06-26,-194.53292468892232
2023-06-27,1766.5157658631997
2023-06-28,-1728.6818053403285
2023-06-29,1046.195627033493
2023-06-30,-2357.32039908258
2023-07-01,4671.578377652839
2023-07-02,-1613.4969146735557
2023-07-03,-2220.2205165715163
2023-07-04,-1185.464061254358
2023-07-05,3671.634279580527
2023-07-06,1264.233828290122
2023-07-07,-1826.312066357833
2023-07-08,-1428.5884779533428
2023-07-09,-136.31501198881392
2023-07-10,1902.1371655546309
2023-07-11,-3529.1736160170863
2023-07-12,4975.22121900141
2023-07-13,-1577.0032452571422
2023-07-14,-1629.0769296781154
2023-07-15,918.0472390797468
2023-07-16,-883.9968436730117
2023-07-17,-59.35499227529613
2023-07-18,-70.67128447603773
2023-07-19,78.54409937803689
2023-07-20,-21.954273302688307
2023-07-21,-129.22466266893161
2023-07-22,-32.45303266262681
2023-07-23,1084.5132427749838
2023-07-24,-198.353999487887
2023-07-25,-823.437844036856
2023-07-26,192.78926831207104
2023-07-27,-82.2539374670339
2023-07-28,-150.7605459378683
2023-07-29,-137.95361622761834
2023-07-30,135.46447031392313
2023-07-31,-609.9494866216424
2023-08-01,3095.4302257253535
2023-08-02,-1449.011641736047
2023-08-03,1949.5869715799884
2023-08-04,-1183.763835882269
2023-08-05,-2100.129417469515
2023-08-06,-833.7624839441863
2023-08-07,-159.03602201311463
2023-08-08,1.8189894035458565e-12
2023-08-09,1.8189894035458565e-12
2023-08-10,1433.8712831201901
2023-08-11,-1948.9161755725995
2023-08-12,3082.9433507130593
2023-08-13,-1739.2926235451714
2023-08-14,-247.48191712728845
2023-08-15,1104.637313548927
2023-08-16,-707.8841635165007
2023-08-17,2068.386020355435
2023-08-18,-2609.7069479802944
2023-08-19,-258.3641191357276
2023-08-20,1407.266033564279
2023-08-21,-69.37558112564761
2023-08-22,-1443.4959465627448
2023-08-23,1086.4960347202073
2023-08-24,715.797222491067
2023-08-25,3019.569902111418
2023-08-26,329.5986784591968
2023-08-27,-4373.032809069244
2023-08-28,-1428.1301176387624
2023-08-29,2331.7489969421827
2023-08-30,1057.4989228839588
2023-08-31,4007.4055990555116
2023-09-01,-3980.570740647959
2023-09-02,-3780.1015295528823
2023-09-03,1699.239990304027
2023-09-04,534.1806857551135
2023-09-05,-1344.4611690084516
2023-09-06,589.6705516595148
2023-09-07,-154.285556917353
2023-09-08,1304.0392658419046
2023-09-09,-19.21674425907827
2023-09-10,-174.02946986924644
2023-09-11,-37.1035293653357
2023-09-12,729.3390531690013
2023-09-13,-85.91557790310969
2023-09-14,3660.17157247662
2023-09-15,-250.96412071463578
2023-09-16,-3442.739542641811
2023-09-17,500.10312522512766
2023-09-18,-2032.6436635318917
2023-09-19,-1660.4817389026955
2023-09-20,1477.2526345060278
2023-09-21,-1507.7868367223482
2023-09-22,521.7296480424482
2023-09-23,142.39086851658385
2023-09-24,-710.3714436684509
2023-09-25,-15.636284575585478
2023-09-26,226.02270110490753
2023-09-27,2346.3690962852797
2023-09-28,-2196.321316772759
2023-09-29,832.4730733944448
2023-09-30,-261.1161376013861
2023-10-01,-35.398338475044284
2023-10-02,1771.0614404764292
2023-10-03,3372.8568280648724
2023-10-04,-4261.323639520119
2023-10-05,-247.05032162666294
2023-10-06,-88.0664529225057
2023-10-07,-857.1276012207525
2023-10-08,1685.4546836970276
2023-10-09,3848.1684506436786
2023-10-10,604.7836343028014
2023-10-11,-135.9564208923901
2023-10-12,-4154.027099474226
2023-10-13,373.51803589677047
2023-10-14,-3052.8088257757054
2023-10-15,-14.794168484932015
2023-10-16,497.6105949055732
2023-10-17,-526.4289457311386
2023-10-18,-15.437211333835876
2023-10-19,0.0
2023-10-20,-33.96639539115904
2023-10-21,1.8189894035458565e-12
2023-10-22,468.7516567989722
2023-10-23,4489.171760222109
2023-10-24,2731.0500039519684
2023-10-25,-2.6255087332830613
2023-10-26,-3551.633388053394
2023-10-27,609.5659581503699
2023-10-28,2920.0691725885754
2023-10-29,-180.4785962169019
2023-10-30,-7538.098023795528
2023-10-31,3743.805705892585
2023-11-01,3872.0166548799834
2023-11-02,2.2737367544323206e-13
2023-11-03,-2180.228500137969
2023-11-04,2247.0655430914685
2023-11-05,-4965.3047031569295
2023-11-06,4851.238054398293
2023-11-07,-1604.2156457905003
2023-11-08,-139.4758106347843
2023-11-09,-614.74672207818
2023-11-10,2426.8697957061377
2023-11-11,-5.3298299546762
2023-11-12,4.547473508864641e-13
2023-11-13,-1.3543042075981873
2023-11-14,-7021.484204632695
2023-11-15,7004.077146258453
2023-11-16,-2.6255087332829588
2023-11-17,-5003.47528562361
2023-11-18,4986.1935376981255
2023-11-19,-4130.336608178403
2023-11-20,-2851.3057981142183
2023-11-21,5293.84926697435
2023-11-22,1652.664984293061
2023-11-23,-2.6255087332829476
2023-11-24,-3624.890010191516
2023-11-25,-2583.6219073724556
2023-11-26,5019.6612842816085
2023-11-27,-1563.3372679129693
2023-11-28,2708.5351554933914
2023-11-29,-0.6563771833205123
2023-11-30,-6065.528942031685
2023-12-01,2922.4382527050566
2023-12-02,3112.9663204938342
2023-12-03,-4.058865005178632
2023-12-04,-0.32818859166037556
2023-12-05,-2.6255087332829476
2023-12-06,-7696.762401361461
2023-12-07,7675.928938813974
2023-12-08,-0.9845657749808879
2023-12-09,-2.6255087332831635
2023-12-10,-1735.8944890080252
2023-12-11,-5803.716498543286
2023-12-12,6827.25218650232
2023-12-13,676.4728915317135
2023-12-14,2.2737367544323206e-13
2023-12-15,-1.6409429583016277
2023-12-16,-2.6255087332831635
2023-12-17,-2.6255087332832
2023-12-18,-2.6255087332831635
2023-12-19,-2.6255087332828686
2023-12-20,-2.625508733282846
2023-12-21,-2.6255087332834273
2023-12-22,-491.69834963307255
2023-12-23,-4312.912833857514
2023-12-24,4788.386864258364
2023-12-25,-1508.4091887052955
2023-12-26,1501.7013912095895
2023-12-27,-3.0903615802846502
2023-12-28,-2.625508733283016
2023-12-29,-2.6255087332830045
2023-12-30,-2053.304451348332
2023-12-31,-2844.7135820248627
