snapshot,battery
2023-01-01,5367.921179014815
2023-01-08,-3387.186907585372
2023-01-15,8411.696095034193
2023-01-22,-61.42225254292737
2023-01-29,-45.7699063329697
2023-02-05,-3668.941240697744
2023-02-12,2679.3489592411224
2023-02-19,-5761.238196703467
2023-02-26,-2248.1311427141086
2023-03-05,-655.6235451223761
2023-03-12,282.6489250244995
2023-03-19,8815.04019279548
2023-03-26,-5058.074157951867
2023-04-02,-1216.3964921370216
2023-04-09,1432.7028841578094
2023-04-16,-4839.783356954977
2023-04-23,2375.17844456051
2023-04-30,-3517.019573548056
2023-05-07,4636.770648642734
2023-05-14,-1514.451275781763
2023-05-21,-764.859122294813
2023-05-28,536.3932535006197
2023-06-04,581.5309352713066
2023-06-11,-112.37712182540099
2023-06-18,154.88228842417539
2023-06-25,-1012.3527123397012
2023-07-02,-3597.1389654849563
2023-07-09,3592.9042689857843
2023-07-16,-122.09311198964542
2023-07-23,-2967.9674647217353
2023-07-30,1016.5063537013386
2023-08-06,2716.3491107572727
2023-08-13,-3769.937403203071
2023-08-20,1510.6727684318012
2023-08-27,572.4882681193708
2023-09-03,3919.026288068791
2023-09-10,-2406.6517286463254
2023-09-17,1231.5748935732527
2023-09-24,-5800.279044333294
2023-10-01,780.3183838406139
2023-10-08,3150.0333574906676
2023-10-15,-786.2598408463682
2023-10-22,-4198.898158613077
2023-10-29,4944.9966633271215
2023-11-05,-2902.04361740445
2023-11-12,8259.030943603464
2023-11-19,-9778.638362418313
2023-11-26,5843.381404219672
2023-12-03,3691.132933781312
2023-12-10,-3715.826757673707
2023-12-17,3601.0291942826593
2023-12-24,-40.080473189882106
2023-12-31,-10585.231292921775
