snapshot,biogas_market
2023-01-01,20632.500000000007
2023-01-08,44212.500000000015
2023-01-15,0.0
2023-01-22,88203.50795597647
2023-01-29,20758.94731078571
2023-02-05,12825.742053249785
2023-02-12,12371.593249284777
2023-02-19,47367.29650655501
2023-02-26,9939.81017783446
2023-03-05,41265.00000000001
2023-03-12,63122.46247167121
2023-03-19,44750.40688731286
2023-03-26,14737.500000000033
2023-04-02,464.6715644198922
2023-04-09,42396.523389677255
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,36672.1347084926
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,6916.401880262782
2023-08-27,0.0
2023-09-03,25077.70800737334
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,20557.545981199066
2023-10-22,3867.398519974692
2023-10-29,29475.0
2023-11-05,31630.810682064825
2023-11-12,146780.78625955296
2023-11-19,68071.65730313439
2023-11-26,62334.167909222786
2023-12-03,116788.30440046499
2023-12-10,110822.9452273038
2023-12-17,59069.73746396065
2023-12-24,0.0
2023-12-31,19874.55627170808
