snapshot,onwind
2023-01-01,12601.57070891705
2023-01-08,177391.02210116672
2023-01-15,186188.40672526072
2023-01-22,140983.34025632328
2023-01-29,167505.46885280826
2023-02-05,170153.87602945112
2023-02-12,146725.13985441046
2023-02-19,154232.74012194326
2023-02-26,142543.4766133436
2023-03-05,75277.78748978622
2023-03-12,122050.75257339551
2023-03-19,129878.28176463331
2023-03-26,165661.28713350554
2023-04-02,120008.9522694017
2023-04-09,51050.4281521372
2023-04-16,92662.7409244735
2023-04-23,22136.903311113358
2023-04-30,50738.44910232016
2023-05-07,22740.69324920533
2023-05-14,3717.4806387319313
2023-05-21,4241.584105347064
2023-05-28,9404.748556978306
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,7356.55663529287
2023-06-25,22125.61229446433
2023-07-02,31799.243648171803
2023-07-09,21557.973933374284
2023-07-16,30432.241820654453
2023-07-23,264.95327547163663
2023-07-30,1657.687691856279
2023-08-06,16560.295417434456
2023-08-13,85099.00315148498
2023-08-20,62954.38729642423
2023-08-27,48448.48671876532
2023-09-03,52598.941235461214
2023-09-10,51570.220319027954
2023-09-17,77695.22679192286
2023-09-24,96903.952733787
2023-10-01,94011.96774984011
2023-10-08,95081.03738546788
2023-10-15,116136.78242048528
2023-10-22,126835.44799463474
2023-10-29,169472.9758370438
2023-11-05,189570.73640124442
2023-11-12,92884.35847168883
2023-11-19,189059.4687933306
2023-11-26,194136.4509278688
2023-12-03,166156.8907233216
2023-12-10,202897.7439592273
2023-12-17,198012.6935998813
2023-12-24,207672.41485762614
2023-12-31,216119.37664853645
