snapshot,onwind
2023-01-01,23850.160780603066
2023-01-08,350613.46885839873
2023-01-15,372791.161741792
2023-01-22,271903.02395815874
2023-01-29,332989.8441199318
2023-02-05,337774.4440024106
2023-02-12,292673.5415048785
2023-02-19,298922.8609257823
2023-02-26,284294.22114352
2023-03-05,144405.7078825804
2023-03-12,236968.87591362512
2023-03-19,252895.59812998344
2023-03-26,327949.05227998726
2023-04-02,237416.3266989917
2023-04-09,99079.86404175058
2023-04-16,187866.04433702852
2023-04-23,48251.118854175045
2023-04-30,106047.09347267945
2023-05-07,51375.87049320095
2023-05-14,13472.84426025331
2023-05-21,13732.717256904632
2023-05-28,18143.05475282475
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,16303.677694046632
2023-06-25,49552.840568911786
2023-07-02,66695.9755249323
2023-07-09,47271.049094828006
2023-07-16,65993.06233485308
2023-07-23,4739.590108639633
2023-07-30,3726.339692165971
2023-08-06,34199.16886436774
2023-08-13,171354.320353938
2023-08-20,123244.22728577799
2023-08-27,106406.31617323628
2023-09-03,98206.33943075125
2023-09-10,100377.7521668647
2023-09-17,166222.63621186817
2023-09-24,191187.50432076506
2023-10-01,188555.73923667806
2023-10-08,191120.57941708324
2023-10-15,227727.52637170066
2023-10-22,254300.0649097986
2023-10-29,338828.2515340737
2023-11-05,368501.38274558715
2023-11-12,170856.59108724372
2023-11-19,369057.73393997364
2023-11-26,369516.39768172114
2023-12-03,310647.2473406097
2023-12-10,379592.686020846
2023-12-17,383445.48639241187
2023-12-24,415691.6963914023
2023-12-31,422640.3109033453
