snapshot,battery
2023-01-01,3969.9014924151443
2023-01-08,-169.59404617760765
2023-01-15,2433.6648483696363
2023-01-22,-36.697749298151905
2023-01-29,-28.044763161586694
2023-02-05,-782.0343266199902
2023-02-12,713.1006486994994
2023-02-19,-475.5336332160295
2023-02-26,-4407.273062308078
2023-03-05,-1005.3850691182928
2023-03-12,5720.750577512011
2023-03-19,-36.624634247798895
2023-03-26,-3871.122767085292
2023-04-02,1730.1477961009878
2023-04-09,1262.8636275986032
2023-04-16,-4145.609221420335
2023-04-23,4412.894816573693
2023-04-30,-5743.726381573464
2023-05-07,3568.425556921739
2023-05-14,-391.68866028868456
2023-05-21,-864.3225154422098
2023-05-28,-1454.366581710344
2023-06-04,1987.362435150022
2023-06-11,-175.45024154018392
2023-06-18,1753.8041048055634
2023-06-25,-1038.9584615007934
2023-07-02,-1106.3349542136198
2023-07-09,923.6396656884947
2023-07-16,-2001.9783759914405
2023-07-23,-1178.7912771691795
2023-07-30,1149.6573934451953
2023-08-06,4171.89422676718
2023-08-13,-1678.1779733005255
2023-08-20,-574.3838063799396
2023-08-27,-1336.5899687682204
2023-09-03,3459.143268335176
2023-09-10,-1308.7766122296607
2023-09-17,1229.2898117013358
2023-09-24,-830.4361178631192
2023-10-01,140.30674430504075
2023-10-08,-2544.647632317802
2023-10-15,441.2984472785156
2023-10-22,-3640.17313716244
2023-10-29,-46.4456592890906
2023-11-05,3289.8919908670496
2023-11-12,2924.9385141994
2023-11-19,-6330.059450389677
2023-11-26,6235.884964547288
2023-12-03,-41.36640320658694
2023-12-10,-2049.470568175785
2023-12-17,1987.5395868791534
2023-12-24,-21.87431879557166
2023-12-31,-6336.84239334063
