snapshot,battery
2023-01-01,2.7284841053187847e-12
2023-01-08,-58.3688377353908
2023-01-15,-8522.229562669527
2023-01-22,-8510.062391659021
2023-01-29,12472.660099893697
2023-02-05,751.9830440897008
2023-02-12,-11169.994468893005
2023-02-19,-768.9106895792338
2023-02-26,-856.0521502097622
2023-03-05,-191.18995473216273
2023-03-12,-2229.7204043426723
2023-03-19,3480.462726626636
2023-03-26,-470.11949687420383
2023-04-02,-2847.175755637024
2023-04-09,-2059.8125744714443
2023-04-16,-381.24863820884366
2023-04-23,-1489.3508277748838
2023-04-30,-729.5792779214544
2023-05-07,-239.44206826920436
2023-05-14,-627.3618133084278
2023-05-21,-392.507529763644
2023-05-28,-248.0277970577058
2023-06-04,-358.27787982535847
2023-06-11,-239.9266546947024
2023-06-18,-414.76406492151364
2023-06-25,-394.4553145719956
2023-07-02,-365.8826182637695
2023-07-09,-449.1463615519069
2023-07-16,-437.93317709904295
2023-07-23,-430.8723402874375
2023-07-30,-336.4650697517736
2023-08-06,1162.002468357962
2023-08-13,-1385.2420455506244
2023-08-20,422.76853569574087
2023-08-27,-275.24870163328205
2023-09-03,1171.0182516068053
2023-09-10,101.43773797921494
2023-09-17,316.2277553064082
2023-09-24,-322.1214720426551
2023-10-01,-148.00017799893612
2023-10-08,1316.630747739653
2023-10-15,-974.6636715144182
2023-10-22,1614.7129431348503
2023-10-29,14076.919261214163
2023-11-05,-164.94684081961123
2023-11-12,-4722.88017958465
2023-11-19,887.3387276610365
2023-11-26,-9194.096210079479
2023-12-03,1543.0392849277978
2023-12-10,10875.124135870901
2023-12-17,-88.59632463639309
2023-12-24,-111.04658597574871
2023-12-31,-110.44297577365222
