snapshot,battery
2023-01-01,25811.478511858983
2023-01-08,8180.536521563963
2023-01-15,-1521.9195284730883
2023-01-22,1234.8798549670237
2023-01-29,-1796.1041263775087
2023-02-05,-5354.700428907951
2023-02-12,1583.5742452039112
2023-02-19,-20084.82369997186
2023-02-26,-5304.9568757470715
2023-03-05,556.0409278255665
2023-03-12,1675.9870668142103
2023-03-19,26936.83853193887
2023-03-26,-18573.71508674443
2023-04-02,-7073.5139549658215
2023-04-09,2488.530099379176
2023-04-16,-6240.057942024119
2023-04-23,-747.9558074502625
2023-04-30,-6091.971807061818
2023-05-07,8970.17867033463
2023-05-14,-4124.394861637046
2023-05-21,3291.9056126144287
2023-05-28,-665.3296024708052
2023-06-04,-216.33673868549522
2023-06-11,-224.99668047996056
2023-06-18,-664.6407285051309
2023-06-25,-1221.7427822010995
2023-07-02,-8427.81760695626
2023-07-09,7074.5848587201435
2023-07-16,11135.733589895448
2023-07-23,-11450.832515474827
2023-07-30,-3928.4366975783396
2023-08-06,835.739224472677
2023-08-13,-4514.760884262094
2023-08-20,-1057.163718231483
2023-08-27,15799.486495109395
2023-09-03,-10201.90381240577
2023-09-10,7591.398693273316
2023-09-17,8958.988854297855
2023-09-24,-24570.731713886835
2023-10-01,-501.8906153893074
2023-10-08,8369.742828947443
2023-10-15,-4080.4769413163012
2023-10-22,-5552.689358270748
2023-10-29,22489.810211815737
2023-11-05,-11631.139742506126
2023-11-12,22793.97205415925
2023-11-19,-12755.273071223908
2023-11-26,12294.62155380201
2023-12-03,-204.03952889454285
2023-12-10,-139.55532668777522
2023-12-17,-208.1165528772597
2023-12-24,-115.30085470048671
2023-12-31,-34311.26517154384
