snapshot,battery
2023-01-01,22398.17070480157
2023-01-08,7835.073996549869
2023-01-15,-1491.6399903650558
2023-01-22,1225.511418907205
2023-01-29,-888.5656784383466
2023-02-05,-5890.376704170047
2023-02-12,2505.036033894166
2023-02-19,-20601.682540314898
2023-02-26,-4533.8419601648875
2023-03-05,2215.581896117681
2023-03-12,-535.3367075261986
2023-03-19,26088.79247482303
2023-03-26,-19034.864073448705
2023-04-02,-2278.673130992983
2023-04-09,2011.6717674271422
2023-04-16,-6987.522938287831
2023-04-23,645.0503040912572
2023-04-30,-6559.043083073964
2023-05-07,7951.836364428251
2023-05-14,-3464.5919547935155
2023-05-21,3281.118413500144
2023-05-28,-138.35363414324274
2023-06-04,-142.1141706345261
2023-06-11,-160.87911297398023
2023-06-18,547.0179344648295
2023-06-25,-2288.272736339275
2023-07-02,-8411.585148225618
2023-07-09,7170.954385360988
2023-07-16,8105.904753754536
2023-07-23,-12759.822369663276
2023-07-30,51.848878608489485
2023-08-06,1976.68063625187
2023-08-13,-4716.705119683167
2023-08-20,3355.024489111793
2023-08-27,8534.826608689353
2023-09-03,-6113.264707680431
2023-09-10,11569.831061667719
2023-09-17,-22.549723074627764
2023-09-24,-20832.650298426466
2023-10-01,-188.68486979289906
2023-10-08,8690.208368108637
2023-10-15,-3706.3244991816
2023-10-22,-6344.917510690377
2023-10-29,17710.671607077325
2023-11-05,-8637.73850137329
2023-11-12,20849.026473421178
2023-11-19,-15776.231537379797
2023-11-26,13303.23826002453
2023-12-03,1863.383085513074
2023-12-10,-126.35802211075939
2023-12-17,-193.49869146988038
2023-12-24,-111.53771112492868
2023-12-31,-30526.646984238767
