snapshot,battery
2023-01-01,-3000.334410838168
2023-01-08,2925.68756721419
2023-01-15,-4.8284062427285335
2023-01-22,-6966.13828668153
2023-01-29,-395.1145895797847
2023-02-05,6290.843740534587
2023-02-12,-7862.256647061384
2023-02-19,-77.55242313730696
2023-02-26,-113.52633375626874
2023-03-05,-108.2333310326726
2023-03-12,-53.336498805529345
2023-03-19,5850.444911862889
2023-03-26,-6044.296404141916
2023-04-02,-491.0975304388892
2023-04-09,-1061.3098799860231
2023-04-16,-361.6665663443987
2023-04-23,-374.70715787359586
2023-04-30,-781.562311302036
2023-05-07,-272.6139930260365
2023-05-14,-327.29014478960767
2023-05-21,-209.18764280285382
2023-05-28,-138.2475435207184
2023-06-04,-193.36986708202562
2023-06-11,-134.34033078641437
2023-06-18,558.101957268399
2023-06-25,-990.134676283702
2023-07-02,-198.58724564215436
2023-07-09,-239.49843817792635
2023-07-16,-234.5925189654945
2023-07-23,-230.12314002028984
2023-07-30,-183.85649077931384
2023-08-06,870.0358705295243
2023-08-13,-765.8238558981941
2023-08-20,2095.282383730393
2023-08-27,-1918.0993886439046
2023-09-03,354.79636738808586
2023-09-10,72.56219575187652
2023-09-17,-41.37230001159469
2023-09-24,-174.90111513161742
2023-10-01,-83.62747775947446
2023-10-08,344.474864054353
2023-10-15,-208.61931067477826
2023-10-22,8768.370577599055
2023-10-29,-53.14887147884747
2023-11-05,-41.81266782032509
2023-11-12,-25.132224590437545
2023-11-19,-57.1065634688066
2023-11-26,-69.60727884248263
2023-12-03,-44.837899787395145
2023-12-10,-55.62688699040871
2023-12-17,-21.217428873183962
2023-12-24,-46.32083547064349
2023-12-31,-31.537823763537915
