snapshot,battery
2023-01-01,5.4569682106375694e-12
2023-01-02,0.0
2023-01-03,-46.120581877541554
2023-01-04,1.8189894035458565e-12
2023-01-05,-90.03796280815914
2023-01-06,7.275957614183426e-12
2023-01-07,9.094947017729282e-12
2023-01-08,3.637978807091713e-12
2023-01-09,3.637978807091713e-12
2023-01-10,-5030.61970239494
2023-01-11,-1745.7333551937536
2023-01-12,6683.024185957666
2023-01-13,-23.311799719838746
2023-01-14,-25695.947675301628
2023-01-15,3310.0205834993576
2023-01-16,-15463.08677374882
2023-01-17,37619.683369018014
2023-01-18,-20783.624322232834
2023-01-19,20714.441620486454
2023-01-20,-19.373564688929946
2023-01-21,-22841.720353679615
2023-01-22,-15120.446172914822
2023-01-23,37755.22391479753
2023-01-24,1.8189894035458565e-12
2023-01-25,1.8189894035458565e-12
2023-01-26,-34734.65738851377
2023-01-27,-3330.9100528681865
2023-01-28,27016.79740351585
2023-01-29,6985.705970660052
2023-01-30,-33932.15236913691
2023-01-31,22228.78537355565
2023-02-01,-14886.094404428226
2023-02-02,-6353.538801964965
2023-02-03,34531.97285176272
2023-02-04,-36219.153098756804
2023-02-05,38009.32530462908
2023-02-06,-36704.18815763664
2023-02-07,1502.3177520611025
2023-02-08,9257.389309026583
2023-02-09,-6998.092262770238
2023-02-10,2435.489547354631
2023-02-11,-6417.592630316158
2023-02-12,177.56340011708744
2023-02-13,-1955.0177444502078
2023-02-14,-740.3085415390287
2023-02-15,19144.127523254087
2023-02-16,8829.862645302883
2023-02-17,3699.9031832380633
2023-02-18,-32605.714137681898
2023-02-19,733.9699072150052
2023-02-20,1334.1652868859828
2023-02-21,1061.0925512289123
2023-02-22,-2216.1206469760145
2023-02-23,38161.37346575709
2023-02-24,-2039.690398559319
2023-02-25,-36204.103101467656
2023-02-26,-606.9139548362018
2023-02-27,883.166415781996
2023-02-28,-386.42658766921886
2023-03-01,-240.18090039819253
2023-03-02,-62.26366754676383
2023-03-03,-1013.7247800889763
2023-03-04,-360.7181645906803
2023-03-05,664.8790795618124
2023-03-06,1449.855670986035
2023-03-07,8824.835950037355
2023-03-08,-8699.075213417322
2023-03-09,110.89769177470225
2023-03-10,-1154.3104856994687
2023-03-11,-1163.920046942033
2023-03-12,-729.9438774853588
2023-03-13,39223.146636833895
2023-03-14,-37552.85355717222
2023-03-15,-506.72571732296456
2023-03-16,112.29416995774591
2023-03-17,18650.332048527733
2023-03-18,11.405263961704804
2023-03-19,-20814.2411765443
2023-03-20,1801.5674430968666
2023-03-21,-1513.880059422193
2023-03-22,26559.227928525255
2023-03-23,-18340.358502578325
2023-03-24,6171.616480087849
2023-03-25,-14799.669102584041
2023-03-26,1016.7158055759901
2023-03-27,1415.7232889661109
2023-03-28,-1713.0296606491565
2023-03-29,-724.2459296131346
2023-03-30,22111.07372161637
2023-03-31,8853.226602517574
2023-04-01,-33922.82383271501
2023-04-02,353.35476006510544
2023-04-03,74.78597792437995
2023-04-04,197.83712354401177
2023-04-05,664.1002309876121
2023-04-06,-2042.3395265830013
2023-04-07,-1069.610348744076
2023-04-08,-1570.1549693089873
2023-04-09,-813.098625275652
2023-04-10,-236.90633475817322
2023-04-11,1235.7703172587044
2023-04-12,-80.07135216644565
2023-04-13,562.6989082288874
2023-04-14,1941.5645713967342
2023-04-15,-4767.191564077808
2023-04-16,317.6832898015755
2023-04-17,214.24940249657448
2023-04-18,-1001.4009103662684
2023-04-19,420.3686288846966
2023-04-20,-543.1384034273988
2023-04-21,-1503.9566635197862
2023-04-22,-1289.117173140592
2023-04-23,517.200951060724
2023-04-24,1401.0987453528633
2023-04-25,-737.0415435290197
2023-04-26,434.6436008445053
2023-04-27,-412.21046563700475
2023-04-28,-1031.7542428925117
2023-04-29,-188.89775545095108
2023-04-30,-218.75017127028968
2023-05-01,1961.2142139309212
2023-05-02,-1560.7550142712344
2023-05-03,-94.20111298597749
2023-05-04,-49.12228117081759
2023-05-05,-480.35239609664404
2023-05-06,-516.8509711178158
2023-05-07,130.8938534186309
2023-05-08,-0.10357212103917846
2023-05-09,-57.46192825486378
2023-05-10,-125.47773358963423
2023-05-11,-472.4058684270685
2023-05-12,-539.7035927222078
2023-05-13,-465.45540582439935
2023-05-14,280.44926160907016
2023-05-15,253.7891837902862
2023-05-16,43.06528650430482
2023-05-17,-81.36425681614037
2023-05-18,-697.9446698924257
2023-05-19,-102.9244927583677
2023-05-20,-368.16511267347323
2023-05-21,42.08726650234803
2023-05-22,433.3979811107529
2023-05-23,-205.92516459187027
2023-05-24,7.424090969304416
2023-05-25,16.165146395552256
2023-05-26,-575.4553217360954
2023-05-27,-390.25333085348666
2023-05-28,92.83532066104544
2023-05-29,470.15594755533493
2023-05-30,-124.11714905379176
2023-05-31,-240.4602150784849
2023-06-01,104.08668966261484
2023-06-02,-677.9582709419292
2023-06-03,-369.24043113045263
2023-06-04,-3.48873751415249
2023-06-05,8.44404233446403
2023-06-06,-112.02433090185878
2023-06-07,213.2004525478933
2023-06-08,165.6061124818425
2023-06-09,-716.6329612643904
2023-06-10,-397.53070097436375
2023-06-11,234.61766951175014
2023-06-12,210.3552106105617
2023-06-13,-203.0091219543283
2023-06-14,-98.71467274055885
2023-06-15,-80.67967227395638
2023-06-16,-657.591518124581
2023-06-17,-273.8344705710597
2023-06-18,148.74467356221794
2023-06-19,188.1831663623534
2023-06-20,-111.79876544167018
2023-06-21,-37.99538597326682
2023-06-22,-663.9402779623642
2023-06-23,-523.4433570918654
2023-06-24,-171.9785186893332
2023-06-25,406.4525387861213
2023-06-26,2791.190489021911
2023-06-27,-2498.011492117267
2023-06-28,-151.35049015588356
2023-06-29,-138.2900928971685
2023-06-30,-611.0032703354364
2023-07-01,-394.9051207239818
2023-07-02,142.94677048237554
2023-07-03,264.25994515245657
2023-07-04,-207.47266460525316
2023-07-05,-106.25353679878026
2023-07-06,-284.8877985888721
2023-07-07,-521.0780180888214
2023-07-08,-275.0886916867403
2023-07-09,105.42241304356321
2023-07-10,3062.2189920029587
2023-07-11,-3097.7584776455633
2023-07-12,-92.99094102790241
2023-07-13,-238.26455735795844
2023-07-14,-353.1495286218387
2023-07-15,-334.32139116847975
2023-07-16,48.28751265956453
2023-07-17,-72.34025564019248
2023-07-18,-54.64898735355291
2023-07-19,-158.21969362827076
2023-07-20,-208.77150264200736
2023-07-21,-269.2827023959908
2023-07-22,-219.6181523322075
2023-07-23,-5.02666876893727
2023-07-24,4.657391706449744
2023-07-25,-240.6684151634181
2023-07-26,46.0882519988545
2023-07-27,1.6123284629202317
2023-07-28,-325.69433131430196
2023-07-29,-321.25947107417323
2023-07-30,34.16417886127692
2023-07-31,199.06699595863392
2023-08-01,-73.36203540847237
2023-08-02,21.746792265428667
2023-08-03,-217.0336876898109
2023-08-04,-219.7159959619521
2023-08-05,-308.0887595564318
2023-08-06,2282.552379122768
2023-08-07,1439.15370805136
2023-08-08,20087.844524822638
2023-08-09,5294.692957236227
2023-08-10,-28522.805684644423
2023-08-11,-473.87695000898293
2023-08-12,-426.8124217222603
2023-08-13,192.08766614883552
2023-08-14,449.7139840852278
2023-08-15,-190.41263428805541
2023-08-16,80.57364716843585
2023-08-17,-255.8681482778693
2023-08-18,105.07918318282464
2023-08-19,-688.8618055441912
2023-08-20,290.2540223267006
2023-08-21,1073.943344028441
2023-08-22,471.10765173497566
2023-08-23,-1293.2946528094826
2023-08-24,-767.6668154427844
2023-08-25,3013.8719883769154
2023-08-26,139.6523464889251
2023-08-27,-3262.9223645182965
2023-08-28,1968.1118316774518
2023-08-29,-630.9150938724242
2023-08-30,443.49598742867965
2023-08-31,3699.0284542404315
2023-09-01,-3133.1836794042283
2023-09-02,-5.6074244306119
2023-09-03,345.49221664882316
2023-09-04,1557.4871759338084
2023-09-05,32.591131231805775
2023-09-06,-179.88853772343919
2023-09-07,375.2377978821878
2023-09-08,-1528.678069921143
2023-09-09,-497.4650057730032
2023-09-10,550.960788233906
2023-09-11,2240.6517395663277
2023-09-12,-239.50702338967312
2023-09-13,-55.73456660241118
