snapshot,solar
2023-01-01,3281.3492755089624
2023-01-02,1767.596287529232
2023-01-03,14914.562996553457
2023-01-04,1574.1936934008386
2023-01-05,6801.805262520444
2023-01-06,1690.4216738152275
2023-01-07,3692.0759216559086
2023-01-08,2959.3305635261286
2023-01-09,3393.858337729172
2023-01-10,20207.630874161525
2023-01-11,23035.88542314409
2023-01-12,14064.063294326987
2023-01-13,14621.87283971034
2023-01-14,29144.42522948075
2023-01-15,18305.078801055377
2023-01-16,38502.464496896726
2023-01-17,6024.437931466226
2023-01-18,20644.37893179361
2023-01-19,10295.961819985676
2023-01-20,9501.365554929343
2023-01-21,24451.544549741706
2023-01-22,36847.23014685615
2023-01-23,11543.069987332025
2023-01-24,5896.126602410265
2023-01-25,3032.090557172793
2023-01-26,38446.26912386939
2023-01-27,34720.86897872373
2023-01-28,12784.76443232288
2023-01-29,17016.365739577064
2023-01-30,38509.89760421851
2023-01-31,17734.706414527554
2023-02-01,35082.5296566096
2023-02-02,39224.96074088891
2023-02-03,13728.210472644485
2023-02-04,37086.5103451623
2023-02-05,7755.569630267239
2023-02-06,36355.68222329384
2023-02-07,27578.592184814694
2023-02-08,22482.167602905152
2023-02-09,35755.349936731174
2023-02-10,31010.898399359387
2023-02-11,32328.054024409146
2023-02-12,29424.973957102913
2023-02-13,32546.43459899842
2023-02-14,24025.868141214894
2023-02-15,16034.35211363609
2023-02-16,20990.565306273
2023-02-17,15905.939292462474
2023-02-18,35555.928669883644
2023-02-19,29077.973726750643
2023-02-20,33987.92566501378
2023-02-21,33845.73336960101
2023-02-22,34249.69694182772
2023-02-23,8716.146945648978
2023-02-24,15595.37168324511
2023-02-25,36301.61739913009
2023-02-26,30492.6095264216
2023-02-27,32694.212457523805
2023-02-28,33760.556428182164
2023-03-01,32970.51950352393
2023-03-02,32874.35408560073
2023-03-03,32129.024781310305
2023-03-04,28913.90124891166
2023-03-05,28926.495269654442
2023-03-06,34297.87738955624
2023-03-07,22682.18091559705
2023-03-08,38470.60992799008
2023-03-09,35950.62917321988
2023-03-10,35520.56017421148
2023-03-11,31354.460849547973
2023-03-12,30755.8490979787
2023-03-13,8362.553956752896
2023-03-14,38075.17089668276
2023-03-15,33293.249710001495
2023-03-16,33460.46126030942
2023-03-17,18806.010663792767
2023-03-18,26549.401377514605
2023-03-19,33814.14830448443
2023-03-20,32637.54521436873
2023-03-21,32735.892826879328
2023-03-22,12462.13361742372
2023-03-23,27578.94084791479
2023-03-24,21686.11019732016
2023-03-25,36830.91558374385
2023-03-26,29868.371456770998
2023-03-27,35203.443159039285
2023-03-28,35840.9035735759
2023-03-29,33497.74204065282
2023-03-30,16540.09570250936
2023-03-31,19191.52046551207
2023-04-01,39180.65995588922
2023-04-02,27309.463678223707
2023-04-03,32636.062374817193
2023-04-04,31964.735447226703
2023-04-05,33167.319618193695
2023-04-06,32689.22710713788
2023-04-07,28776.466331800093
2023-04-08,25438.71893476611
2023-04-09,25526.313124466662
2023-04-10,25521.987671091094
2023-04-11,28976.495222963742
2023-04-12,29079.230619214664
2023-04-13,30275.219261649003
2023-04-14,30464.23408328474
2023-04-15,28036.416053772813
2023-04-16,24681.346051684937
2023-04-17,28664.063020721496
2023-04-18,28362.382686610203
2023-04-19,28054.837836181327
2023-04-20,28040.29104377421
2023-04-21,27505.215142644764
2023-04-22,23354.863111633633
2023-04-23,21892.974298182897
2023-04-24,28631.963492087572
2023-04-25,30682.887153764565
2023-04-26,29277.537243069808
2023-04-27,29501.38100217976
2023-04-28,29478.38957375859
2023-04-29,24146.250607533897
2023-04-30,23952.823970353944
2023-05-01,22913.024717455854
2023-05-02,29944.886034926414
2023-05-03,28325.662469146508
2023-05-04,29303.95754223865
2023-05-05,27774.84609518492
2023-05-06,24527.34449465644
2023-05-07,23843.226821287833
2023-05-08,27118.718553532533
2023-05-09,27031.864139080117
2023-05-10,27366.153221713266
2023-05-11,26996.609586524322
2023-05-12,25457.63237618114
2023-05-13,21666.643043428994
2023-05-14,20852.298690944222
2023-05-15,26226.112082209518
2023-05-16,26613.53366499192
2023-05-17,27077.7949358266
2023-05-18,23747.159228368844
2023-05-19,24277.75750569246
2023-05-20,22130.71883191409
2023-05-21,21297.639100412467
2023-05-22,25719.34728584408
2023-05-23,26682.925163799202
2023-05-24,27358.980712806024
2023-05-25,26670.590023762055
2023-05-26,26384.09971282106
2023-05-27,22245.78390197277
2023-05-28,21774.15881620624
2023-05-29,26368.79418726747
2023-05-30,26591.365899717694
2023-05-31,28108.923598565918
2023-06-01,27646.05558673999
2023-06-02,26967.54701767769
