snapshot,onwind
2023-01-01,33345.41576025386
2023-01-08,540952.7482603403
2023-01-15,550827.8228431176
2023-01-22,385335.7670551553
2023-01-29,490173.04438380303
2023-02-05,499324.6226202194
2023-02-12,430334.3097111421
2023-02-19,397147.7599441308
2023-02-26,419234.47964370303
2023-03-05,197548.40281224428
2023-03-12,352358.33060499746
2023-03-19,373795.60180475714
2023-03-26,487629.4216044801
2023-04-02,348732.7512211543
2023-04-09,138546.96298890872
2023-04-16,262051.08385130132
2023-04-23,65672.98630673513
2023-04-30,130698.66506331941
2023-05-07,48656.41339039915
2023-05-14,2723.4069180122165
2023-05-21,9026.015769037782
2023-05-28,20321.73770786699
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,17357.1481978598
2023-06-25,56548.459904218806
2023-07-02,89069.99315274824
2023-07-09,54430.9158366494
2023-07-16,70382.70623479114
2023-07-23,0.0
2023-07-30,5582.30461971476
2023-08-06,54001.991939600804
2023-08-13,256689.7792542145
2023-08-20,172105.95666699982
2023-08-27,139087.16823145477
2023-09-03,142554.32152225391
2023-09-10,129867.43812607508
2023-09-17,213737.22525121045
2023-09-24,269384.22329376615
2023-10-01,257609.5304230685
2023-10-08,277868.84329027426
2023-10-15,329872.66535791015
2023-10-22,368423.579986142
2023-10-29,500168.09632831276
2023-11-05,552620.3080239935
2023-11-12,236165.1472057245
2023-11-19,555359.148809113
2023-11-26,545790.4829744976
2023-12-03,460467.27931907814
2023-12-10,560296.2391901815
2023-12-17,552267.7791323671
2023-12-24,622961.033596673
2023-12-31,645930.2895070101
