snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,46950.05911262076
2023-01-29,9000.0
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,10757.11899289951
2023-09-10,33550.8423444796
2023-09-17,17119.75622587035
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,0.0
2023-11-05,29758.61543652551
2023-11-12,79500.0
2023-11-19,62224.45572989488
2023-11-26,51355.31063542302
2023-12-03,75000.0
2023-12-10,60000.0
2023-12-17,37500.0
2023-12-24,0.0
2023-12-31,0.0
