snapshot,onwind
2023-01-01,9326.921838038592
2023-01-08,172890.81472060023
2023-01-15,172889.91166694585
2023-01-22,112186.12088264934
2023-01-29,161220.68015370148
2023-02-05,157365.42624435763
2023-02-12,145268.27265580956
2023-02-19,116090.22788524705
2023-02-26,132523.60108152239
2023-03-05,56925.45274287548
2023-03-12,106060.98803320316
2023-03-19,117690.17458916525
2023-03-26,150368.14365746657
2023-04-02,115504.04322242652
2023-04-09,40980.47248744629
2023-04-16,101553.54674980132
2023-04-23,43882.70981364876
2023-04-30,65570.35591030454
2023-05-07,42340.63155817238
2023-05-14,26630.35878037296
2023-05-21,23106.3250841983
2023-05-28,18933.776450748996
2023-06-04,16187.811906190987
2023-06-11,8838.132301764826
2023-06-18,26253.12664441846
2023-06-25,33680.225990917774
2023-07-02,44077.828904266615
2023-07-09,37860.61891322017
2023-07-16,51267.813597519256
2023-07-23,9536.653577263594
2023-07-30,18399.111503519336
2023-08-06,24682.569385032086
2023-08-13,98499.31436936164
2023-08-20,62596.33143960956
2023-08-27,58880.40312523217
2023-09-03,38197.07027173205
2023-09-10,52795.638668548
2023-09-17,71975.90870933174
2023-09-24,95976.30584155818
2023-10-01,106126.44808611902
2023-10-08,102202.79461116568
2023-10-15,107225.07028763708
2023-10-22,127954.83355212671
2023-10-29,154335.3992238783
2023-11-05,149450.3660415389
2023-11-12,52795.06725038646
2023-11-19,152009.6251981503
2023-11-26,150358.41755758622
2023-12-03,102261.5709474486
2023-12-10,145103.58671985206
2023-12-17,152177.08831147707
2023-12-24,201499.81380379922
2023-12-31,184253.39612895806
