snapshot,battery
2023-01-01,38718.70626462886
2023-01-08,12270.804196301437
2023-01-15,-2282.519810099766
2023-01-22,1851.9206090154476
2023-01-29,-2690.612211890777
2023-02-05,-8036.352756038661
2023-02-12,2380.156239433609
2023-02-19,-30129.27727001597
2023-02-26,-7955.466127483465
2023-03-05,829.4446844513641
2023-03-12,2516.346878604585
2023-03-19,40403.59895455879
2023-03-26,-27862.568972388457
2023-04-02,-10608.036012940971
2023-04-09,3731.180913655053
2023-04-16,-9360.923283894272
2023-04-23,-1119.4238149645148
2023-04-30,-9139.710231286324
2023-05-07,13455.034260310144
2023-05-14,-6187.733777608114
2023-05-21,4939.239415693558
2023-05-28,-997.9528862870811
2023-06-04,-324.53606932308685
2023-06-11,-337.50877086047694
2023-06-18,-992.1492018050922
2023-06-25,-1837.2993191530413
2023-07-02,-12641.973803711742
2023-07-09,10612.13542546457
2023-07-16,16705.403394468805
2023-07-23,-17184.07894730538
2023-07-30,-5887.963446465704
2023-08-06,1257.3103267231268
2023-08-13,-6773.599440524571
2023-08-20,-1572.564957208487
2023-08-27,23689.97949730891
2023-09-03,-15302.516329974726
2023-09-10,11403.56162266395
2023-09-17,13419.337965236205
2023-09-24,-36858.498292383956
2023-10-01,-752.8549789550234
2023-10-08,12556.239775183794
2023-10-15,-6119.5770222519695
2023-10-22,-8331.818955971487
2023-10-29,33732.90737198285
2023-11-05,-17461.525007523167
2023-11-12,34208.937175342115
2023-11-19,-19163.94320561103
2023-11-26,18472.87748692614
2023-12-03,-305.99667767298706
2023-12-10,-209.43018695079667
2023-12-17,-312.17428360222823
2023-12-24,-172.96878211717328
2023-12-31,-51468.417315943036
