snapshot,battery
2023-01-01,4.547473508864641e-13
2023-01-02,2.2737367544323206e-13
2023-01-03,-11.993775903886785
2023-01-04,6.821210263296962e-13
2023-01-05,1.1368683772161603e-12
2023-01-06,4.547473508864641e-13
2023-01-07,-17.727987621995
2023-01-08,1.1368683772161603e-12
2023-01-09,6.821210263296962e-13
2023-01-10,9.094947017729282e-13
2023-01-11,6.821210263296962e-13
2023-01-12,2.2737367544323206e-13
2023-01-13,-1572.9508001760041
2023-01-14,-665.3353557668606
2023-01-15,-3446.098513826672
2023-01-16,-737.0518952026862
2023-01-17,6377.854933540235
2023-01-18,-2749.118202311782
2023-01-19,2736.9121648075106
2023-01-20,-2494.0648227121965
2023-01-21,-3659.041919564711
2023-01-22,-278.121454987873
2023-01-23,2274.620082694996
2023-01-24,-2388.482369565565
2023-01-25,3837.1060023579857
2023-01-26,2636.540568590842
2023-01-27,-6562.480542865346
2023-01-28,2768.014086954512
2023-01-29,3764.767909604255
2023-01-30,-6504.555607895911
2023-01-31,3261.8157300867824
2023-02-01,-146.28207486951692
2023-02-02,-2846.7102094103093
2023-02-03,6186.226492452359
2023-02-04,-4790.835497640463
2023-02-05,1299.2792802199083
2023-02-06,-2774.399370630122
2023-02-07,3206.812355792098
2023-02-08,-1429.0219564781228
2023-02-09,1211.0010853731974
2023-02-10,-1654.3517481383353
2023-02-11,-1082.1996883846887
2023-02-12,2970.1418630940707
2023-02-13,-2931.5445120660743
2023-02-14,-722.2554192023756
2023-02-15,9.078024467366959
2023-02-16,4619.031347805078
2023-02-17,1913.8371149344232
2023-02-18,-5143.566425243188
2023-02-19,-1612.6032927837182
2023-02-20,3628.2363202112488
2023-02-21,-1516.422038882538
2023-02-22,-1768.2818645115349
2023-02-23,6345.084180434686
2023-02-24,-2.9285303754404595
2023-02-25,-4813.209022333788
2023-02-26,-140.38294596018227
2023-02-27,232.32470452423968
2023-02-28,-85.62451362707088
2023-03-01,-48.94931761101179
2023-03-02,-4.432651083295241
2023-03-03,-242.20895974381733
2023-03-04,-78.64920560801147
2023-03-05,177.77778352257315
2023-03-06,-408.2337676134664
2023-03-07,1916.3234801977173
2023-03-08,-1087.2571561093791
2023-03-09,38.13281384945367
2023-03-10,-278.3531426280183
2023-03-11,-279.8080962164631
