snapshot,battery
2023-01-01,26491.20814694159
2023-01-02,8681.503727266887
2023-01-03,1.8189894035458565e-12
2023-01-04,-4951.624059451479
2023-01-05,4908.412549653725
2023-01-06,-11.948074829936044
2023-01-07,-11.948074829936953
2023-01-08,-2738.6193303731307
2023-01-09,292.78915383289313
2023-01-10,2393.1936244829412
2023-01-11,-11.94807482993677
2023-01-12,-15.630597015772764
2023-01-13,-11.948074829935688
2023-01-14,-1595.6744928764583
2023-01-15,9.094947017729282e-13
2023-01-16,-2021.9265981753365
2023-01-17,714.281756560634
2023-01-18,-31899.720040628003
2023-01-19,19758.345871372992
2023-01-20,14830.544207781197
2023-01-21,2.7284841053187847e-12
2023-01-22,-18.449546249057676
2023-01-23,-1.493509353740592
2023-01-24,-11.948074829936044
2023-01-25,-7803.808915242429
2023-01-26,-7094.940973101669
2023-01-27,12647.634071985422
2023-01-28,1.8189894035458565e-12
2023-01-29,1.8189894035458565e-12
2023-01-30,-7930.948021501514
2023-01-31,3.637978807091713e-12
2023-02-01,2975.2368984605273
2023-02-02,7001.585554936586
2023-02-03,-8598.781581222955
2023-02-04,4124.666896275596
2023-02-05,-4494.781462854823
2023-02-06,8865.133074547412
2023-02-07,-11.948074829936044
2023-02-08,-11.948074829934964
2023-02-09,-11.948074829935688
2023-02-10,-10855.3715793383
2023-02-11,-3998.01839938542
2023-02-12,-1287.98006140898
2023-02-13,-14335.891430812771
2023-02-14,30269.000897453632
2023-02-15,-1.4935093537395112
2023-02-16,-13.50173983510166
2023-02-17,-11.948074829934964
2023-02-18,-17327.02329109205
2023-02-19,-11902.71620746721
2023-02-20,-5741.692003427672
2023-02-21,7554.743768426214
2023-02-22,909.7837530483121
2023-02-23,21806.634740568737
2023-02-24,4349.811704383873
2023-02-25,-18639.500252358746
2023-02-26,-13754.234624171182
2023-02-27,11337.357430202112
2023-02-28,13958.355726722022
2023-03-01,-5821.537756210043
2023-03-02,-9945.136521883118
2023-03-03,-1963.4642378333783
2023-03-04,-7377.251615503812
2023-03-05,1525.114857770075
2023-03-06,30224.203136737662
2023-03-07,-10.454565476194714
2023-03-08,-20114.322876698498
2023-03-09,-7642.711011369069
2023-03-10,20164.273117561737
2023-03-11,-10005.481539768023
2023-03-12,-15299.18397760629
2023-03-13,7.275957614183426e-12
2023-03-14,-2712.1384933781756
2023-03-15,11981.995927882832
2023-03-16,5702.827241704443
2023-03-17,-13036.655219624889
2023-03-18,21808.998621340135
2023-03-19,7043.858408577315
2023-03-20,-21000.39765446166
2023-03-21,19929.21831683623
2023-03-22,0.0
2023-03-23,1.8189894035458565e-12
2023-03-24,1.8189894035458565e-12
2023-03-25,-9346.44039561876
2023-03-26,-5916.273900692662
2023-03-27,-62.07442546552602
2023-03-28,-12268.44434539111
2023-03-29,8016.979163064665
2023-03-30,319.1939386315372
2023-03-31,3.637978807091713e-12
2023-04-01,-5833.908942481207
2023-04-02,-1682.6683438645068
2023-04-03,4942.971672883183
2023-04-04,6014.8778702217205
2023-04-05,1498.9988506286427
2023-04-06,10225.09304196439
2023-04-07,-15467.359690056473
2023-04-08,-3673.007189610251
2023-04-09,1295.5241628210479
2023-04-10,-11658.49290299209
2023-04-11,7958.960793610992
2023-04-12,-5431.784298503601
2023-04-13,-1356.637543811521
2023-04-14,-1448.9361673518588
2023-04-15,3514.3980704421456
2023-04-16,4692.532674449158
2023-04-17,654.6188572613473
2023-04-18,138.55994869268397
2023-04-19,1248.4548433691525
2023-04-20,2782.922123950836
2023-04-21,446.72530021547936
2023-04-22,-12861.63117586128
2023-04-23,4360.064540802922
2023-04-24,-1168.1602545462872
2023-04-25,4452.531377411009
2023-04-26,16.907219955793153
2023-04-27,2033.0307770512618
2023-04-28,1218.916625779285
2023-04-29,1347.397227666026
2023-04-30,-13823.497742977079
2023-05-01,10620.797179972353
2023-05-02,-93.32915930149193
2023-05-03,-3027.9577024522614
2023-05-04,12096.27083382105
2023-05-05,321.8167225212874
2023-05-06,-3426.642218730356
2023-05-07,-4121.66281095915
2023-05-08,-374.65741757778596
2023-05-09,-509.92824173983627
2023-05-10,-570.5899975663006
2023-05-11,2342.990198713078
2023-05-12,-3432.2927621960735
2023-05-13,-1903.66886927839
2023-05-14,775.4871666952349
2023-05-15,1077.287745820302
2023-05-16,5401.107476539995
2023-05-17,7146.885416743498
2023-05-18,-5697.810411423067
2023-05-19,-6413.648258053448
2023-05-20,-2516.563293375003
2023-05-21,141.04950756408016
2023-05-22,729.5603657756728
2023-05-23,19565.338839748518
2023-05-24,-9398.612064674606
