snapshot,battery
2023-01-01,-46.780456463733344
2023-01-08,-223.96670153597734
2023-01-15,-790.7997884088018
2023-01-22,-41416.69366380816
2023-01-29,24960.925573394925
2023-02-05,-2743.4979055118347
2023-02-12,-33189.58464801191
2023-02-19,-450.36858865768045
2023-02-26,-684.5610935148834
2023-03-05,-646.5047419569946
2023-03-12,-259.134435506081
2023-03-19,-2860.079278870013
2023-03-26,1425.2580596019507
2023-04-02,-5412.785162950982
2023-04-09,-6307.003746293845
2023-04-16,-1791.289358517186
2023-04-23,-4767.394613365637
2023-04-30,-1009.300850202726
2023-05-07,-794.8177774239412
2023-05-14,-1954.0530405163936
2023-05-21,-1247.6764155434312
2023-05-28,-816.7973727703538
2023-06-04,-1145.9936334636222
2023-06-11,-792.4025401237068
2023-06-18,-1317.2704225873877
2023-06-25,-1256.6326811246972
2023-07-02,-1177.244205685629
2023-07-09,-1423.2756697390105
2023-07-16,-1404.6749956905796
2023-07-23,-1369.3657961407262
2023-07-30,-1085.618638672844
2023-08-06,2605.590519253694
2023-08-13,-3587.535669838342
2023-08-20,-404.88007670476145
2023-08-27,201.0690628277962
2023-09-03,3022.504647566777
2023-09-10,1549.4126785601693
2023-09-17,442.51549068383065
2023-09-24,-1038.8646713690941
2023-10-01,-528.7681250528676
2023-10-08,2050.304721245222
2023-10-15,-1211.6205481158595
2023-10-22,51932.46152449338
2023-10-29,-243.7158560698199
2023-11-05,-249.3211344150277
2023-11-12,-331.109728216039
2023-11-19,-355.28666136845095
2023-11-26,-34640.65598776433
2023-12-03,26271.64832598324
2023-12-10,7393.457953596207
2023-12-17,-193.9597559304766
2023-12-24,-311.3818298391325
2023-12-31,-300.7598311623815
