snapshot,solar
2023-01-01,2107.223109225368
2023-01-02,2028.2526569398547
2023-01-03,18457.755091464773
2023-01-04,1522.2184630312395
2023-01-05,5584.808506337355
2023-01-06,3397.389662716006
2023-01-07,6031.954082737937
2023-01-08,2520.616231048244
2023-01-09,3681.8162357399065
2023-01-10,3964.550015696873
2023-01-11,2329.464528907016
2023-01-12,5113.114703386428
2023-01-13,9276.324732551984
2023-01-14,10906.966382856765
2023-01-15,30776.709299138416
2023-01-16,37529.247054357016
2023-01-17,5545.25863112119
2023-01-18,29815.10243102938
2023-01-19,27961.62701939311
2023-01-20,28592.170186398514
2023-01-21,35061.828552933
2023-01-22,32278.565625840354
2023-01-23,35989.443762095696
2023-01-24,28071.546580637092
2023-01-25,9996.633113977243
2023-01-26,24979.129905513713
2023-01-27,39043.31646639145
2023-01-28,9366.771079747123
2023-01-29,9073.027815443655
2023-01-30,39081.88015195738
2023-01-31,31109.506361018008
2023-02-01,26886.9660880617
2023-02-02,39575.9921842526
2023-02-03,16519.64751418266
2023-02-04,37277.817087340874
2023-02-05,19677.82281793473
2023-02-06,39146.35648983863
2023-02-07,34709.297664608865
2023-02-08,23316.02252289893
2023-02-09,26025.799709314575
2023-02-10,38581.297052545415
2023-02-11,29599.8193239441
2023-02-12,23507.56461967266
2023-02-13,38402.02825388741
2023-02-14,32702.39437058295
2023-02-15,31589.243695594632
2023-02-16,19060.755509400995
2023-02-17,5956.433060531326
2023-02-18,35747.235412062204
2023-02-19,29394.81117904684
2023-02-20,34015.67414896835
2023-02-21,34613.20155802562
2023-02-22,35033.39195983922
2023-02-23,10442.670987403411
2023-02-24,14565.318046801072
2023-02-25,36492.92414130864
2023-02-26,30192.778414789424
2023-02-27,33041.27281439174
2023-02-28,33761.0684253643
2023-03-01,33322.4109734556
2023-03-02,33224.9776822506
2023-03-03,32821.74201822097
2023-03-04,29519.063799902247
2023-03-05,29224.939630680798
2023-03-06,34299.233570658005
2023-03-07,25778.761507622025
2023-03-08,39433.390776063294
2023-03-09,36739.64100492597
2023-03-10,35905.08419001422
2023-03-11,32165.24457817724
2023-03-12,31074.49014466116
2023-03-13,11447.793567012648
2023-03-14,38263.57676053161
2023-03-15,33614.26536018758
2023-03-16,32963.035409725846
2023-03-17,29932.44483488796
2023-03-18,17038.409301208856
2023-03-19,35758.27916594371
2023-03-20,31604.302331690764
2023-03-21,33431.7674466839
2023-03-22,21778.492905028037
2023-03-23,28418.377983568425
2023-03-24,18301.986412980266
2023-03-25,36906.345181912024
2023-03-26,30170.174499207365
2023-03-27,36223.240792736484
2023-03-28,35883.14141576419
2023-03-29,31035.931205131328
2023-03-30,34317.86658038855
2023-03-31,27875.46891718772
2023-04-01,38708.6156287302
2023-04-02,28440.69329080945
2023-04-03,32733.009404202552
2023-04-04,32394.468346550264
2023-04-05,33744.59870724525
2023-04-06,32788.26068701814
2023-04-07,28508.85691490228
2023-04-08,26692.586359098714
2023-04-09,24594.250766941088
2023-04-10,26229.087848297073
2023-04-11,29560.067212717553
2023-04-12,30138.197971632464
2023-04-13,30889.099254448483
2023-04-14,31239.409045615084
2023-04-15,28065.532095611805
2023-04-16,25223.413599806103
2023-04-17,28946.031710120413
2023-04-18,29292.749324513137
2023-04-19,29114.047325543346
2023-04-20,28930.48715090035
2023-04-21,27186.564043708462
2023-04-22,22595.662570812383
2023-04-23,22654.43837673524
2023-04-24,29070.998087276836
2023-04-25,31160.510131591185
2023-04-26,30531.61795567266
2023-04-27,30879.610329119874
2023-04-28,29671.95974352775
2023-04-29,25011.285783909443
2023-04-30,24687.87490081255
2023-05-01,25455.446204890835
2023-05-02,28922.728587718913
2023-05-03,28897.166399600268
2023-05-04,29529.79783024511
2023-05-05,29124.677208449844
2023-05-06,25028.193254394206
2023-05-07,24343.87914995406
2023-05-08,28449.68819834543
2023-05-09,27940.422407000387
2023-05-10,28518.325922475076
2023-05-11,27611.17063861842
2023-05-12,26050.69659545409
2023-05-13,22362.547857485963
2023-05-14,22000.72712236778
2023-05-15,27126.259519593066
2023-05-16,27497.181405849966
2023-05-17,27974.88461696538
2023-05-18,24246.704400084593
2023-05-19,24798.356516832504
2023-05-20,22139.90061888224
2023-05-21,21968.061447242817
2023-05-22,26350.661992011366
2023-05-23,27483.404733944528
2023-05-24,27112.24585180275
2023-05-25,26949.98953607535
2023-05-26,26988.217644227952
2023-05-27,22696.757026838037
2023-05-28,22231.632023811784
2023-05-29,27284.892247024934
2023-05-30,27212.22143219192
2023-05-31,27831.425015351204
2023-06-01,27366.790626469658
2023-06-02,26634.435732504142
2023-06-03,23109.76026198791
2023-06-04,22547.203791760192
2023-06-05,25800.420967991904
2023-06-06,23113.74294587093
2023-06-07,26492.054026233225
2023-06-08,27102.166160709854
2023-06-09,26247.187738807857
2023-06-10,22948.589319878447
2023-06-11,22575.8879777908
2023-06-12,27415.493896606327
2023-06-13,27447.270810422036
2023-06-14,27686.268907175232
2023-06-15,27024.86379552273
2023-06-16,26023.056714840943
2023-06-17,22304.997872353408
2023-06-18,22386.067726089477
2023-06-19,26977.359622894994
2023-06-20,27191.648623108373
2023-06-21,27731.41504563109
2023-06-22,26084.846432306535
2023-06-23,21570.99140062675
2023-06-24,19719.18956358741
2023-06-25,21097.391527124244
2023-06-26,26123.38198908982
2023-06-27,27187.753446190094
2023-06-28,27120.490370185882
2023-06-29,27469.635039559682
2023-06-30,25716.030596641773
2023-07-01,21753.653397431495
2023-07-02,21863.572164630546
2023-07-03,26323.80680858113
2023-07-04,25888.00334018705
2023-07-05,25465.529276193418
2023-07-06,25808.52711454591
2023-07-07,24063.064624665443
2023-07-08,20887.13911417919
2023-07-09,20931.17975152646
2023-07-10,23967.457195793322
2023-07-11,24025.014805136423
2023-07-12,24358.676505654454
2023-07-13,23655.40780620826
2023-07-14,23073.428169379767
2023-07-15,19993.186294916013
2023-07-16,20243.681469197505
2023-07-17,22530.740162607348
2023-07-18,22145.944769923062
2023-07-19,22028.505248697526
2023-07-20,21974.27641495245
2023-07-21,21514.299545413196
2023-07-22,19205.826365704837
2023-07-23,19260.072732883138
2023-07-24,20905.812673583925
2023-07-25,21658.31274574451
2023-07-26,21548.11637953549
2023-07-27,21458.454792289085
2023-07-28,21680.5372483862
2023-07-29,19618.616032045953
2023-07-30,19689.97002539488
2023-07-31,21915.196321851647
2023-08-01,22414.993381090342
2023-08-02,22720.411658883644
2023-08-03,23139.840467480324
2023-08-04,22862.85963808313
2023-08-05,21474.15531522218
2023-08-06,18691.090881846674
2023-08-07,25783.056883895573
2023-08-08,23918.020428251988
2023-08-09,24513.198278163705
2023-08-10,27366.165461426546
2023-08-11,25499.742882371236
2023-08-12,21224.5434461917
2023-08-13,23372.621857531234
2023-08-14,26503.33843209212
2023-08-15,26273.37956698732
2023-08-16,28511.316765053645
2023-08-17,27549.9327972003
2023-08-18,25984.832649495438
2023-08-19,23181.82582153529
2023-08-20,21546.517251874753
2023-08-21,26816.62581777044
2023-08-22,26609.401725108382
2023-08-23,28013.18402875894
2023-08-24,28281.542208519248
2023-08-25,24512.356751701016
2023-08-26,23596.512677726845
2023-08-27,22856.93781694323
2023-08-28,25847.774792864617
2023-08-29,26946.10120323844
2023-08-30,26485.138507176278
2023-08-31,26311.094395100165
2023-09-01,27733.00112301443
2023-09-02,23311.128469451818
2023-09-03,22978.222135741467
2023-09-04,27038.421384955873
2023-09-05,28314.26817600417
2023-09-06,28119.18491804756
2023-09-07,28049.05980456984
2023-09-08,26921.078070892065
2023-09-09,23238.234169419702
2023-09-10,22893.475698095892
2023-09-11,26933.345692727864
2023-09-12,28033.425049756537
2023-09-13,27713.619074740745
2023-09-14,27473.328406954173
2023-09-15,27423.043944729892
2023-09-16,23368.711573800716
2023-09-17,22379.700030028842
2023-09-18,27143.160888603546
2023-09-19,27957.08639231448
2023-09-20,28171.479204648404
2023-09-21,27767.652329897206
2023-09-22,27065.847669820327
2023-09-23,23328.597312468024
2023-09-24,22101.82367312774
2023-09-25,27429.188262332566
2023-09-26,27895.962069889545
2023-09-27,28504.562521489406
2023-09-28,28045.67878404363
2023-09-29,27326.65861501229
2023-09-30,23479.956953612673
2023-10-01,23232.375669148605
2023-10-02,27954.801486341654
2023-10-03,6077.848504755331
2023-10-04,39497.61825161403
2023-10-05,29524.102109352367
2023-10-06,10226.08706527303
2023-10-07,35424.169027085474
2023-10-08,27071.061785406964
2023-10-09,31207.75066339151
2023-10-10,30476.520568883436
2023-10-11,30842.875516256747
2023-10-12,30295.857766047564
2023-10-13,23914.820197518715
2023-10-14,31963.267790751186
2023-10-15,25528.3520162722
2023-10-16,30888.958815353086
2023-10-17,32177.24500432479
2023-10-18,31331.455046631712
2023-10-19,33550.92186407
2023-10-20,33833.31899640661
2023-10-21,5089.384409963079
2023-10-22,19844.230903535572
2023-10-23,10043.696369076348
2023-10-24,9374.613005948966
2023-10-25,8859.705269008367
2023-10-26,10607.002683052
2023-10-27,24625.932933633776
2023-10-28,9723.411260827228
2023-10-29,12436.966887788703
2023-10-30,14258.031441205756
2023-10-31,4372.201303982886
2023-11-01,32311.6418673401
2023-11-02,12503.597045516419
2023-11-03,8155.857645277204
2023-11-04,10961.397683821548
2023-11-05,9603.797372762956
2023-11-06,17987.717673839245
2023-11-07,36940.35456282633
2023-11-08,12414.81423297911
2023-11-09,2010.7960284296144
2023-11-10,8899.173117023503
2023-11-11,23790.38911684262
2023-11-12,12905.60001981445
2023-11-13,30169.444485685104
2023-11-14,15651.83767794965
2023-11-15,12677.47082122482
2023-11-16,8331.698147143783
2023-11-17,27800.25422496206
2023-11-18,33211.993740980775
2023-11-19,18980.767796688928
2023-11-20,17524.736563359416
2023-11-21,14750.78192780194
2023-11-22,8165.3423933315835
2023-11-23,32339.96516542325
2023-11-24,31529.86515471338
2023-11-25,33717.14590641306
2023-11-26,33288.11427242116
2023-11-27,26047.18963122349
2023-11-28,15528.276123246893
2023-11-29,30710.947887137412
2023-11-30,10633.676365283569
2023-12-01,11678.155903120014
2023-12-02,6120.020770887617
2023-12-03,14003.75113230147
2023-12-04,22993.946022140146
2023-12-05,21039.120496733474
2023-12-06,13203.240123761774
2023-12-07,6831.058401707441
2023-12-08,5932.683025857259
2023-12-09,6020.255552561416
2023-12-10,5281.653784204248
2023-12-11,5161.982371679026
2023-12-12,11608.60629968988
2023-12-13,11699.8029029365
2023-12-14,18948.717700702724
2023-12-15,5402.32125914664
2023-12-16,2439.283530633522
2023-12-17,1381.4264175563517
2023-12-18,2656.2199436012006
2023-12-19,14626.416071769387
2023-12-20,6881.168054841943
2023-12-21,1791.9274974564946
2023-12-22,11681.221187188576
2023-12-23,32290.098359348296
2023-12-24,8212.49907854338
2023-12-25,6545.839554682889
2023-12-26,22391.00055559332
2023-12-27,34154.7838540783
2023-12-28,4325.326784798198
2023-12-29,2698.862907122106
2023-12-30,6223.875003660814
2023-12-31,3135.8302284182782
