snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,17451.899963316104
2023-01-29,9000.0
2023-02-05,0.0
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,1.8447669470188668e-14
2023-06-25,0.0
2023-07-02,4185.461751848354
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,21066.15622755973
2023-09-10,322.4410979179525
2023-09-17,27519.11534937157
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,21922.17107701844
2023-11-05,13978.709319908432
2023-11-12,27908.38764394735
2023-11-19,78407.23406014539
2023-11-26,34500.0
2023-12-03,57000.0
2023-12-10,33000.0
2023-12-17,39536.39909546273
2023-12-24,0.0
2023-12-31,0.0
