snapshot,biogas_market
2023-01-01,7666.898664474843
2023-01-08,17830.668352562152
2023-01-15,1040.5640270816893
2023-01-22,41559.57901196228
2023-01-29,134.39107970860798
2023-02-05,15777.159738288621
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,21975.62147198869
2023-03-05,0.0
2023-03-12,34477.94741531455
2023-03-19,4059.145062605528
2023-03-26,8647.077585812254
2023-04-02,5449.454494880858
2023-04-09,42460.54964746887
2023-04-16,4467.909571423437
2023-04-23,0.0
2023-04-30,17056.14175278432
2023-05-07,7068.7840589759735
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,28190.739063250272
2023-09-03,37007.12932902188
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,8669.815376608356
2023-10-29,70499.31986414555
2023-11-05,13981.526722675215
2023-11-12,81391.61842623675
2023-11-19,81670.69713228839
2023-11-26,25760.708948165124
2023-12-03,11622.567146922807
2023-12-10,57463.401597091455
2023-12-17,35871.777251147854
2023-12-24,17600.037138077783
2023-12-31,49721.053927760186
