snapshot,battery
2023-01-01,7764.08481639463
2023-01-08,-5111.388819467029
2023-01-15,8177.3024213474255
2023-01-22,-63.719652252569745
2023-01-29,-49.15757883898812
2023-02-05,-8594.723987011199
2023-02-12,8461.505130578858
2023-02-19,-267.08341540016136
2023-02-26,-8257.22145271132
2023-03-05,-1472.3978086143607
2023-03-12,9732.501160658316
2023-03-19,-66.07067446370138
2023-03-26,-6532.116012023211
2023-04-02,-171.7461372427154
2023-04-09,2920.8686243785396
2023-04-16,-2985.3078312795183
2023-04-23,1313.9682582548894
2023-04-30,-4557.294416682707
2023-05-07,6885.775298864057
2023-05-14,-1815.337477952381
2023-05-21,-2741.2260278162667
2023-05-28,-4083.7259018491923
2023-06-04,7610.314113743927
2023-06-11,-4425.392768961675
2023-06-18,5337.674964737456
2023-06-25,-1076.311767047555
2023-07-02,-1842.4588384702388
2023-07-09,1425.3557768469323
2023-07-16,-4271.41779298424
2023-07-23,2104.1249467029143
2023-07-30,-2000.0429990547532
2023-08-06,7151.091702715263
2023-08-13,-1977.2871512963072
2023-08-20,1888.4092509345107
2023-08-27,-6178.520319386095
2023-09-03,6061.600891136216
2023-09-10,-6130.783671698228
2023-09-17,5206.790891911875
2023-09-24,-783.5071152529409
2023-10-01,-1792.788857014788
2023-10-08,-5136.9196534013045
2023-10-15,-661.5765534797824
2023-10-22,-1990.8493903989793
2023-10-29,10863.683720249388
2023-11-05,-9139.086041652656
2023-11-12,6600.553336121556
2023-11-19,-7620.729130657012
2023-11-26,9068.875156766622
2023-12-03,699.6147116944717
2023-12-10,-36.058863678648066
2023-12-17,-77.23330023317486
2023-12-24,-2814.8155254271496
2023-12-31,-8235.003388438567
