snapshot,battery
2023-01-01,-11.363949821681786
2023-01-02,9.094947017729282e-13
2023-01-03,-6806.826085776425
2023-01-04,6781.633999893026
2023-01-05,-12.266327292380993
2023-01-06,1.8189894035458565e-12
2023-01-07,-18.024640067009628
2023-01-08,1.3642420526593924e-12
2023-01-09,2.2737367544323206e-12
2023-01-10,-7.676375840414494
2023-01-11,-8.624114223682227
2023-01-12,-6.386205845132508
2023-01-13,-5.894482471199353
2023-01-14,-5866.769248846382
2023-01-15,2800.9753383373263
2023-01-16,-10219.226678968676
2023-01-17,13218.3419317685
2023-01-18,-7.037070887739901
2023-01-19,-9.709501696623192
2023-01-20,-6.270325789980461
2023-01-21,-7997.975922685182
2023-01-22,-5367.301663227521
2023-01-23,8310.554728862891
2023-01-24,4978.138360684403
2023-01-25,1.8189894035458565e-12
2023-01-26,-8144.737032450202
2023-01-27,-5260.912849128588
2023-01-28,5450.021830270773
2023-01-29,2167.4984285500996
2023-01-30,-2704.935848466591
2023-01-31,2044.5130872220925
2023-02-01,-412.33776617190233
2023-02-02,-5957.7528301819075
2023-02-03,7015.4598275897415
2023-02-04,-7846.100976955297
2023-02-05,6467.907200644491
2023-02-06,-6306.217945106617
2023-02-07,598.4718396205603
2023-02-08,7023.539931858176
2023-02-09,-2524.2653529950485
2023-02-10,2462.3841488286325
2023-02-11,-3489.063038998561
2023-02-12,110.2454902384934
2023-02-13,-4571.749375910971
2023-02-14,35.545090638762304
2023-02-15,3181.255414781439
2023-02-16,3641.6029546918867
2023-02-17,6502.960653136819
2023-02-18,-9296.6544226929
2023-02-19,389.3426685525692
2023-02-20,493.7105323187343
2023-02-21,-2407.9193240743252
2023-02-22,-2987.6417360584082
2023-02-23,7770.629148894882
2023-02-24,4972.889424714145
2023-02-25,-8975.38882709449
2023-02-26,-281.5433990090364
2023-02-27,463.92704814986064
2023-02-28,-171.96416494285677
2023-03-01,-98.61700284879453
2023-03-02,-9.608581295664408
2023-03-03,-485.1954265638069
2023-03-04,72.81487554708474
2023-03-05,124.10882375245819
2023-03-06,-3589.9349395284435
2023-03-07,7946.983681270511
2023-03-08,-3519.3459350379917
2023-03-09,75.61287439996977
2023-03-10,-557.4197356748882
2023-03-11,-560.3852442422917
2023-03-12,-4137.920175692812
2023-03-13,10839.359496933208
2023-03-14,-6199.188543098499
2023-03-15,-232.25606029725532
2023-03-16,-3132.162768626416
2023-03-17,9392.027775474686
2023-03-18,-294.2615342820977
2023-03-19,-2303.105126532919
2023-03-20,-3695.6568725782745
2023-03-21,-3805.840896136773
2023-03-22,9334.579929546315
2023-03-23,-5526.112853061097
2023-03-24,6535.215407756852
2023-03-25,-6772.809987306659
2023-03-26,-124.83580015366988
2023-03-27,715.0107867981415
2023-03-28,-474.538649790381
2023-03-29,-59.85538090255977
2023-03-30,4840.4389101086435
2023-03-31,1845.4701283654504
2023-04-01,-8325.43091914551
2023-04-02,185.31540145001554
2023-04-03,159.1049735336992
2023-04-04,84.04143614214445
2023-04-05,342.4006667298145
2023-04-06,-845.2756109396487
2023-04-07,-447.93306332251996
2023-04-08,-855.6108875492255
2023-04-09,-113.08167010438774
2023-04-10,-1.0165400083110399
2023-04-11,751.5891083965703
2023-04-12,-238.41422061070625
2023-04-13,467.8104319652657
2023-04-14,214.09332255636082
2023-04-15,-1745.728228195081
2023-04-16,271.1951341877593
2023-04-17,192.6905343866365
2023-04-18,-229.59560926144331
2023-04-19,67.90507904509923
2023-04-20,-282.9225141085012
2023-04-21,-701.6519842159178
2023-04-22,-728.2960500778895
2023-04-23,359.70251210951756
2023-04-24,1552.625987599993
2023-04-25,-246.84682758074086
2023-04-26,-633.41320424268
2023-04-27,-19.974707746237982
2023-04-28,-1334.1351558595625
2023-04-29,235.4124365615735
2023-04-30,-283.43511890188256
2023-05-01,1882.6568711672735
2023-05-02,-1050.5735671947282
2023-05-03,-157.69331928369866
2023-05-04,-56.04892165954061
2023-05-05,-450.21453765178876
2023-05-06,-604.4579748293145
2023-05-07,324.1520721122092
2023-05-08,-42.31813399548446
2023-05-09,-139.98487943829196
2023-05-10,378.5586802812518
2023-05-11,-629.3004922858818
2023-05-12,-320.2254455694074
2023-05-13,-503.9974362906205
2023-05-14,161.04030717865453
2023-05-15,476.22292074383176
2023-05-16,-283.73176309122255
2023-05-17,96.28444949004097
2023-05-18,-442.4902436022944
2023-05-19,-30.374925342228835
2023-05-20,-163.243525451825
