timestamp,value
2023-01-01 00:00:00,5920.885494382951
2023-01-01 03:00:00,5897.885384249389
2023-01-01 06:00:00,6161.154502026
2023-01-01 09:00:00,6487.673922672
2023-01-01 12:00:00,6773.532434334
2023-01-01 15:00:00,7068.015987294
2023-01-01 18:00:00,6985.872736812
2023-01-01 21:00:00,6617.049542172001
2023-01-02 00:00:00,6279.851498964001
2023-01-02 03:00:00,6268.351443899999
2023-01-02 06:00:00,7733.787032406
2023-01-02 09:00:00,8285.789675616
2023-01-02 12:00:00,8342.879234693999
2023-01-02 15:00:00,8142.038987280001
2023-01-02 18:00:00,7524.321743693999
2023-01-02 21:00:00,6856.907833566
2023-01-03 00:00:00,6554.209955556
2023-01-03 03:00:00,6679.06769628
2023-01-03 06:00:00,8305.914771978
2023-01-03 09:00:00,8873.113916526
2023-01-03 12:00:00,8970.864384593999
2023-01-03 15:00:00,8926.917745584
2023-01-03 18:00:00,8258.271686706
2023-01-03 21:00:00,7469.285765874
2023-01-04 00:00:00,7112.7840588
2023-01-04 03:00:00,7226.141744459999
2023-01-04 06:00:00,8876.399646540001
2023-01-04 09:00:00,9446.884521108
2023-01-04 12:00:00,9379.937771964
2023-01-04 15:00:00,9168.418901988
2023-01-04 18:00:00,8446.379730294
2023-01-04 21:00:00,7624.536509273999
2023-01-05 00:00:00,7195.748741784
2023-01-05 03:00:00,7225.320311952001
2023-01-05 06:00:00,8754.006203334
2023-01-05 09:00:00,9173.347497018
2023-01-05 12:00:00,9055.882648836001
2023-01-05 15:00:00,8878.863944058001
2023-01-05 18:00:00,8164.217664906
2023-01-05 21:00:00,7412.196206790001
2023-01-06 00:00:00,7095.533976204
2023-01-06 03:00:00,7078.283893602
2023-01-06 06:00:00,7581.822019026
2023-01-06 09:00:00,7897.662817110002
2023-01-06 12:00:00,7999.109731445999
2023-01-06 15:00:00,8018.002679058
2023-01-06 18:00:00,7591.268492832001
2023-01-06 21:00:00,7086.087502398001
2023-01-07 00:00:00,6717.675024005999
2023-01-07 03:00:00,6533.2634266860005
2023-01-07 06:00:00,6833.497007178001
2023-01-07 09:00:00,7291.445628588001
2023-01-07 12:00:00,7403.571165492
2023-01-07 15:00:00,7499.268052296
2023-01-07 18:00:00,7141.9449127200005
2023-01-07 21:00:00,6683.174858808001
2023-01-08 00:00:00,6532.441994184001
2023-01-08 03:00:00,6377.601967032
2023-01-08 06:00:00,6534.084859188
2023-01-08 09:00:00,6874.97934867
2023-01-08 12:00:00,7051.998053448
2023-01-08 15:00:00,7289.802763578
2023-01-08 18:00:00,7050.765904692
2023-01-08 21:00:00,6672.085519992
2023-01-09 00:00:00,6397.727063400001
2023-01-09 03:00:00,6550.102793034001
2023-01-09 06:00:00,8156.003339862
2023-01-09 09:00:00,8734.702539468
2023-01-09 12:00:00,8724.845349414001
2023-01-09 15:00:00,8600.398324938
2023-01-09 18:00:00,7856.591191871999
2023-01-09 21:00:00,7111.14119379
2023-01-10 00:00:00,6578.031498198001
2023-01-10 03:00:00,6640.871084808
2023-01-10 06:00:00,8356.843587276
2023-01-10 09:00:00,8785.220638511999
2023-01-10 12:00:00,8688.291602952
2023-01-10 15:00:00,8558.094550944
2023-01-10 18:00:00,7901.769979631999
2023-01-10 21:00:00,7091.426813676
2023-01-11 00:00:00,6544.352765502001
2023-01-11 03:00:00,6656.4783024
2023-01-11 06:00:00,8356.022154767998
2023-01-11 09:00:00,8817.256506198
2023-01-11 12:00:00,8754.006203334
2023-01-11 15:00:00,8600.809041192
2023-01-11 18:00:00,7939.555874849999
2023-01-11 21:00:00,7125.105546372
2023-01-12 00:00:00,6591.99585078
2023-01-12 03:00:00,6741.496566648
2023-01-12 06:00:00,8446.790446548
2023-01-12 09:00:00,8836.560170064
2023-01-12 12:00:00,8726.488214424002
2023-01-12 15:00:00,8502.64785687
2023-01-12 18:00:00,7806.073092828001
2023-01-12 21:00:00,7047.069458418
2023-01-13 00:00:00,6493.013233950001
2023-01-13 03:00:00,6516.834776591999
2023-01-13 06:00:00,8206.932155154
2023-01-13 09:00:00,8687.470170444
2023-01-13 12:00:00,8333.02204464
2023-01-13 15:00:00,7962.145268736001
2023-01-13 18:00:00,7221.213149430001
2023-01-13 21:00:00,6402.6556584300015
2023-01-14 00:00:00,6068.332628988
2023-01-14 03:00:00,5896.24251923985
2023-01-14 06:00:00,6287.244391506
2023-01-14 09:00:00,6855.67568481
2023-01-14 12:00:00,6969.444086718
2023-01-14 15:00:00,7071.301717308001
2023-01-14 18:00:00,6833.08629093
2023-01-14 21:00:00,6332.012463018
2023-01-15 00:00:00,6051.082546386
2023-01-15 03:00:00,6098.725631664
2023-01-15 06:00:00,6515.191911582
2023-01-15 09:00:00,7028.176510812
2023-01-15 12:00:00,7308.695711189999
2023-01-15 15:00:00,7548.964718832001
2023-01-15 18:00:00,7418.356950576001
2023-01-15 21:00:00,6826.104114636
2023-01-16 00:00:00,6388.6913058479995
2023-01-16 03:00:00,6518.477641602
2023-01-16 06:00:00,8449.254744060001
2023-01-16 09:00:00,8940.471381911999
2023-01-16 12:00:00,8729.363228189999
2023-01-16 15:00:00,8674.327250370001
2023-01-16 18:00:00,8135.878243494
2023-01-16 21:00:00,7279.124141016
2023-01-17 00:00:00,6635.121057275999
2023-01-17 03:00:00,6635.942489784001
2023-01-17 06:00:00,8464.040529150001
2023-01-17 09:00:00,9007.007414802
2023-01-17 12:00:00,9065.329122642
2023-01-17 15:00:00,8876.399646540001
2023-01-17 18:00:00,8074.681521888
2023-01-17 21:00:00,7203.552350580001
2023-01-18 00:00:00,6697.549927638001
2023-01-18 03:00:00,6755.460919224
2023-01-18 06:00:00,8704.720253046
2023-01-18 09:00:00,9152.811684396002
2023-01-18 12:00:00,8961.828627036
2023-01-18 15:00:00,8864.078158974
2023-01-18 18:00:00,8268.539593014
2023-01-18 21:00:00,7389.60681291
2023-01-19 00:00:00,6797.35397697
2023-01-19 03:00:00,6832.2648584220005
2023-01-19 06:00:00,8775.774164706
2023-01-19 09:00:00,9218.526284778
2023-01-19 12:00:00,9011.936009832
2023-01-19 15:00:00,8940.471381911999
2023-01-19 18:00:00,8333.432760888
2023-01-19 21:00:00,7440.535628202
2023-01-20 00:00:00,6817.889789586001
2023-01-20 03:00:00,6827.746979646
2023-01-20 06:00:00,8668.577222838001
2023-01-20 09:00:00,9092.847111552
2023-01-20 12:00:00,8781.524192243998
2023-01-20 15:00:00,8460.344082876
2023-01-20 18:00:00,7741.590641202001
2023-01-20 21:00:00,6958.354747902001
2023-01-21 00:00:00,6602.263757088
2023-01-21 03:00:00,6483.1560438960005
2023-01-21 06:00:00,6857.31854982
2023-01-21 09:00:00,7403.98188174
2023-01-21 12:00:00,7557.179043882001
2023-01-21 15:00:00,7689.0189609
2023-01-21 18:00:00,7388.785380402
2023-01-21 21:00:00,6876.211497425999
2023-01-22 00:00:00,6684.817723818
2023-01-22 03:00:00,6689.746318842001
2023-01-22 06:00:00,7089.783948666
2023-01-22 09:00:00,7528.4289062160005
2023-01-22 12:00:00,7664.375985756
2023-01-22 15:00:00,7909.573588428
2023-01-22 18:00:00,7801.555214051999
2023-01-22 21:00:00,7442.178493212
2023-01-23 00:00:00,7172.3379153959995
2023-01-23 03:00:00,7326.356510040001
2023-01-23 06:00:00,9175.81179453
2023-01-23 09:00:00,9770.118211734
2023-01-23 12:00:00,9627.599672154
2023-01-23 15:00:00,9387.330664512
2023-01-23 18:00:00,8586.023256108001
2023-01-23 21:00:00,7814.287417878
2023-01-24 00:00:00,7219.159568171999
2023-01-24 03:00:00,7128.801992646001
2023-01-24 06:00:00,8712.523861842
2023-01-24 09:00:00,9069.436285164
2023-01-24 12:00:00,8940.882098166
2023-01-24 15:00:00,8620.934137560002
2023-01-24 18:00:00,8081.663698175999
2023-01-24 21:00:00,7329.64224006
2023-01-25 00:00:00,6734.103674099999
2023-01-25 03:00:00,6659.353316166
2023-01-25 06:00:00,8515.79077695
2023-01-25 09:00:00,9083.811354
2023-01-25 12:00:00,9027.953943672
2023-01-25 15:00:00,8943.346395684
