snapshot,battery
2023-01-01,-691.0798075335003
2023-01-08,-14334.296429223135
2023-01-15,10961.034240303898
2023-01-22,-12895.643977563643
2023-01-29,16550.47620204411
2023-02-05,-12679.017488985632
2023-02-12,3014.4371635299863
2023-02-19,-4806.74647492415
2023-02-26,-3404.4767727275575
2023-03-05,346.63785645516214
2023-03-12,684.9940261136608
2023-03-19,13385.252723313712
2023-03-26,-14871.682381141454
2023-04-02,4750.172633714819
2023-04-09,281.5162744657723
2023-04-16,455.48930361714747
2023-04-23,-682.6385080548939
2023-04-30,1095.6079035239954
2023-05-07,-620.0047320430285
2023-05-14,-27.356731334960386
2023-05-21,-805.5619413221775
2023-05-28,217.87551409831576
2023-06-04,-264.9452719209439
2023-06-11,-67.3807412126007
2023-06-18,-54.19141981939811
2023-06-25,-1726.5974640430577
2023-07-02,814.7152425158283
2023-07-09,-1579.384796229966
2023-07-16,577.3874696837001
2023-07-23,2892.540792339019
2023-07-30,-3396.1977388600258
2023-08-06,4662.72018355373
2023-08-13,-6385.898519385654
2023-08-20,838.8108640519804
2023-08-27,-1141.2948689623026
2023-09-03,526.414055159989
2023-09-10,-2179.56599216459
2023-09-17,-3448.228858202966
2023-09-24,1703.9943090091774
2023-10-01,1058.6797066740646
2023-10-08,1388.325280766814
2023-10-15,-4973.899629115427
2023-10-22,5081.178916487888
2023-10-29,12505.507828871969
2023-11-05,-9947.446977344674
2023-11-12,9746.77701973005
2023-11-19,-13899.944060983695
2023-11-26,7332.049258914914
2023-12-03,6221.800458287561
2023-12-10,-17016.980339961316
2023-12-17,16840.018584653553
2023-12-24,-51.24365655070509
2023-12-31,-54.00893779917834
