snapshot,backstop
2023-01-01,42114.47978183211
2023-01-02,55363.69429164748
2023-01-03,28441.391775525648
2023-01-04,63645.64413661266
2023-01-05,51426.55562535141
2023-01-06,56162.73849804516
2023-01-07,47331.98582052426
2023-01-08,47483.756815783585
2023-01-09,52909.70867308205
2023-01-10,21575.7461703
2023-01-11,17695.101108196668
2023-01-12,27768.628048692248
2023-01-13,29364.181699480592
2023-01-14,18251.819539739998
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,9046.266805002811
2023-01-18,28793.46326146507
2023-01-19,22145.910512257884
2023-01-20,36957.72347524196
2023-01-21,19942.73835081
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,46060.582546132544
2023-01-25,57196.90737072801
2023-01-26,21647.621514450002
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,5505.045030051929
2023-01-30,17836.577975392014
2023-01-31,0.0
2023-02-01,3726.6254283855424
2023-02-02,0.0
2023-02-03,0.0
2023-02-04,16506.07851299569
2023-02-05,0.0
2023-02-06,23244.363228714592
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,4567.33344225027
2023-02-17,23004.165463230755
2023-02-18,12701.964627025016
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,5329.722398290867
2023-02-24,24981.981357703615
2023-02-25,20671.610240501155
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,6726.413328065215
2023-03-14,21986.46242268
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,9406.911295263735
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
