snapshot,battery
2023-01-01,1.4551915228366852e-11
2023-01-08,-182.42764230177545
2023-01-15,-28291.63358289448
2023-01-22,-24200.818265507718
2023-01-29,44454.13156504464
2023-02-05,3679.6370000364586
2023-02-12,-45080.64679865629
2023-02-19,-508.04993399132036
2023-02-26,-3157.4811021214828
2023-03-05,-626.7923379750118
2023-03-12,-4582.70448498431
2023-03-19,4011.524654988265
2023-03-26,1504.3129670393755
2023-04-02,-7447.388611281935
2023-04-09,-6351.5114309698765
2023-04-16,-1248.0337013583412
2023-04-23,-4630.980060567879
2023-04-30,-1836.9847588537596
2023-05-07,-771.9044168452892
2023-05-14,-1933.1689146057179
2023-05-21,-1228.8043365648973
2023-05-28,-795.1117982406649
2023-06-04,-1125.060750955754
2023-06-11,-770.007075570149
2023-06-18,-1294.8304969317105
2023-06-25,-1234.2985261809554
2023-07-02,-1149.2109477374934
2023-07-09,-1398.8110178247798
2023-07-16,-1366.5132879015118
2023-07-23,-1343.8963076977288
2023-07-30,-1061.6008946175907
2023-08-06,3236.1583485491055
2023-08-13,-4010.5274159927376
2023-08-20,857.0613908075065
2023-08-27,-857.2158599536679
2023-09-03,3644.5406306565883
2023-09-10,343.9391050189297
2023-09-17,955.1395581077468
2023-09-24,-1018.261061425148
2023-10-01,-496.7483645182692
2023-10-08,2005.4780547987102
2023-10-15,-1113.932229626258
2023-10-22,8262.976911817885
2023-10-29,41959.94360184457
2023-11-05,-391.3462783454288
2023-11-12,-8658.411250598276
2023-11-19,4979.84058102657
2023-11-26,-35988.515104034544
2023-12-03,4844.840953894149
2023-12-10,32858.11970662172
2023-12-17,-272.05906301528375
2023-12-24,-342.4608715042632
2023-12-31,-341.64048523268684
