snapshot,battery
2023-01-01,8142.521137486874
2023-01-08,-12498.978451483617
2023-01-15,12356.545413367527
2023-01-22,-105.07904233003455
2023-01-29,-59.06713426227265
2023-02-05,-95.77220799931948
2023-02-12,-824.5632586858515
2023-02-19,-11406.448544493891
2023-02-26,5052.0212263469675
2023-03-05,-11312.065697037464
2023-03-12,8650.457154602096
2023-03-19,1103.3714199143328
2023-03-26,7714.1195254352815
2023-04-02,-18568.751927640486
2023-04-09,11903.360625152525
2023-04-16,-8499.058450943405
2023-04-23,-3999.5005942963135
2023-04-30,-183.19106095071766
2023-05-07,2849.141807508555
2023-05-14,-3260.528662117811
2023-05-21,3083.2870140532636
2023-05-28,-1239.002778547876
2023-06-04,2827.0692346817873
2023-06-11,-229.97765408800296
2023-06-18,-504.81607727254493
2023-06-25,-1757.017588407934
2023-07-02,550.1408395129936
2023-07-09,1593.7361675321645
2023-07-16,-4744.424422741886
2023-07-23,1287.0518236576295
2023-07-30,646.0502372042511
2023-08-06,14626.08698869521
2023-08-13,-10153.086063405111
2023-08-20,3240.7492233101693
2023-08-27,-12102.368272279233
2023-09-03,10293.151807844002
2023-09-10,-4248.743096349739
2023-09-17,1451.4375163158595
2023-09-24,-8175.259386014757
2023-10-01,542.8842623272949
2023-10-08,-895.5759162535978
2023-10-15,-218.794944864052
2023-10-22,7309.204238316192
2023-10-29,10936.523369895407
2023-11-05,-18720.4725886718
2023-11-12,5970.200785151526
2023-11-19,12388.025176432066
2023-11-26,-2120.229183422095
2023-12-03,-15563.476156717445
2023-12-10,17437.737962220748
2023-12-17,-95.51142389394305
2023-12-24,-18712.600829633895
2023-12-31,10313.87869372174
