snapshot,solar
2023-01-01,6521.025867561288
2023-01-02,3581.359805115948
2023-01-03,25415.31325558552
2023-01-04,2879.6782352979735
2023-01-05,13133.228024761844
2023-01-06,2920.2475497812425
2023-01-07,7075.933414366124
2023-01-08,6479.80430108703
2023-01-09,6361.937163665177
2023-01-10,51858.437838003905
2023-01-11,52584.12513140058
2023-01-12,29649.92467501739
2023-01-13,30033.809321384117
2023-01-14,61997.37553428736
2023-01-15,37199.594106035256
2023-01-16,77497.02902414506
2023-01-17,11888.911828506829
2023-01-18,43470.28355398716
2023-01-19,21783.5236022263
2023-01-20,24173.05952229247
2023-01-21,48526.93384379899
2023-01-22,74186.38886147045
2023-01-23,23800.856106852203
2023-01-24,13088.888153962776
2023-01-25,6626.838377965063
2023-01-26,77385.05273434651
2023-01-27,70176.4495861576
2023-01-28,30180.58027615636
2023-01-29,37938.059962511994
2023-01-30,77511.85258530389
2023-01-31,31583.97027059607
2023-02-01,73605.09824354143
2023-02-02,74716.47101081448
2023-02-03,29199.543151543246
2023-02-04,74665.33403235658
2023-02-05,17991.073685495692
2023-02-06,74659.25953171881
2023-02-07,61530.35214884918
2023-02-08,55970.124952555954
2023-02-09,71584.10558415632
2023-02-10,62726.58313670072
2023-02-11,65293.549225639836
2023-02-12,59491.330469855035
2023-02-13,65813.8316801799
2023-02-14,54285.06607337203
2023-02-15,32294.382121772556
2023-02-16,49400.31279787812
2023-02-17,32708.38565234597
2023-02-18,71604.17068180186
2023-02-19,58790.12311652224
2023-02-20,67940.91270088038
2023-02-21,67692.99149196225
2023-02-22,67248.07924572959
2023-02-23,19286.81419258677
2023-02-24,34357.81128579058
2023-02-25,73095.54814026214
2023-02-26,60386.05758803737
2023-02-27,65389.94966790559
2023-02-28,67522.63760915455
2023-03-01,65942.56375981067
2023-03-02,65739.1613545576
2023-03-03,64971.83338193702
2023-03-04,57829.32725061875
2023-03-05,57854.5152921343
2023-03-06,67842.93284016191
2023-03-07,47685.85990244534
2023-03-08,77433.53319795213
2023-03-09,72677.88540420945
2023-03-10,71043.0916603091
2023-03-11,62708.80357380179
2023-03-12,61527.508844914046
2023-03-13,16654.988468147232
2023-03-14,76642.80263283907
2023-03-15,66588.02417277098
2023-03-16,66922.44727341425
2023-03-17,35870.25599327874
2023-03-18,58357.176577699385
2023-03-19,67369.38146839192
2023-03-20,63270.37215871705
2023-03-21,65476.65597120715
2023-03-22,26240.87713655494
2023-03-23,55744.928208366546
2023-03-24,49923.932647244066
2023-03-25,74234.48826878388
2023-03-26,59752.766418107014
2023-03-27,70454.94560164676
2023-03-28,70474.97664659917
2023-03-29,71485.94716584534
2023-03-30,28628.203494379297
2023-03-31,36370.75556097861
2023-04-01,78863.18877043766
2023-04-02,55187.98699603931
2023-04-03,65885.619362209
2023-04-04,64062.04330276153
2023-04-05,65004.28576169345
2023-04-06,64660.979378560514
2023-04-07,57613.90150281054
2023-04-08,50794.901261808394
2023-04-09,50656.72260144849
2023-04-10,50328.0774895253
2023-04-11,58055.63784596595
2023-04-12,58062.702262102466
2023-04-13,60656.68385588194
2023-04-14,60187.498341211416
2023-04-15,56455.411783467185
2023-04-16,50711.64777383412
2023-04-17,58510.13299788388
2023-04-18,57982.72908186508
2023-04-19,56702.88399334518
2023-04-20,56099.108295953454
2023-04-21,55045.60866511137
2023-04-22,45503.64392035055
2023-04-23,43801.907736970374
2023-04-24,57284.584925129406
2023-04-25,61072.83107000465
2023-04-26,58737.10016432476
2023-04-27,58992.515170480016
2023-04-28,58451.57555524748
2023-04-29,47759.891226932494
2023-04-30,47949.16515662025
2023-05-01,46700.62054248369
2023-05-02,59526.88293827055
2023-05-03,57296.413994348135
2023-05-04,58348.47455267875
2023-05-05,56705.72821645258
2023-05-06,48798.92327895447
2023-05-07,48178.820311385505
2023-05-08,54435.30300500734
2023-05-09,54064.6347184057
2023-05-10,55318.42761518408
2023-05-11,53993.827343856654
2023-05-12,51525.38292005075
2023-05-13,44725.34277937076
2023-05-14,42651.11268874332
2023-05-15,53644.56922518727
2023-05-16,53149.689170932026
2023-05-17,55407.038841312475
2023-05-18,47539.10799969607
2023-05-19,47476.25453192541
2023-05-20,43348.28644164756
2023-05-21,42582.38843813814
2023-05-22,51439.80498730409
2023-05-23,53398.73739715711
2023-05-24,54203.77421547553
2023-05-25,52178.847082078144
2023-05-26,51735.01096112783
2023-05-27,44456.642046459194
2023-05-28,44030.36274125968
2023-05-29,52738.69879008171
2023-05-30,53798.17146343287
2023-05-31,55639.02165914192
2023-06-01,53482.66282790573
2023-06-02,53358.304237677745
2023-06-03,44393.248785118114
