snapshot,battery
2023-01-01,1.0913936421275139e-11
2023-01-08,-125.0007515657112
2023-01-15,-19772.033271201348
2023-01-22,-15955.920168949782
2023-01-29,30669.232739196188
2023-02-05,3507.010265906413
2023-02-12,-33198.91322540981
2023-02-19,-350.0769073892443
2023-02-26,-1704.9176219463889
2023-03-05,-439.6845078833994
2023-03-12,-2360.426271938906
2023-03-19,1517.505853437171
2023-03-26,982.0042956044163
2023-04-02,-4627.71219518798
2023-04-09,-4315.196494259666
2023-04-16,-879.5145097093346
2023-04-23,-3163.5055308626143
2023-04-30,-1047.4617596365642
2023-05-07,-536.967721980951
2023-05-14,-1310.048513163516
2023-05-21,-840.4345878974618
2023-05-28,-551.2038891123848
2023-06-04,-770.922943101531
2023-06-11,-534.2204928653337
2023-06-18,-884.2385186410702
2023-06-25,-843.9987529056998
2023-07-02,-787.615093469487
2023-07-09,-953.8286282545123
2023-07-16,-933.0358408697302
2023-07-23,-917.2455288588708
2023-07-30,-729.4421192236468
2023-08-06,2038.295518203111
2023-08-13,-2599.9224916441717
2023-08-20,372.732341682221
2023-08-27,-582.8593730037846
2023-09-03,2498.2480180443845
2023-09-10,252.6342189431016
2023-09-17,643.7752659473235
2023-09-24,-700.4562634192098
2023-10-01,-353.2314800649565
2023-10-08,1314.0327361949803
2023-10-15,-769.4563286673374
2023-10-22,6266.920612903777
2023-10-29,28515.797727237397
2023-11-05,-265.7165092747664
2023-11-12,-4816.094814388709
2023-11-19,3240.5527855284026
2023-11-26,-25303.156278038827
2023-12-03,3333.0932523402444
2023-12-10,22206.99725134078
2023-12-17,-185.71857676453328
2023-12-24,-233.95668532684158
2023-12-31,-233.1049074055984
