snapshot,biogas_market
2023-01-01,5685.622594068107
2023-01-08,18821.230642129776
2023-01-15,0.0
2023-01-22,45599.30074037848
2023-01-29,4500.0
2023-02-05,7504.588000081605
2023-02-12,0.0
2023-02-19,0.0
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,12033.474295569178
2023-03-19,2610.886020758594
2023-03-26,16766.183733801285
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,29651.794926545706
2023-09-10,12732.199498784526
2023-09-17,16819.059024859504
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,31713.23686512859
2023-11-05,34349.43148960089
2023-11-12,84000.0
2023-11-19,84000.0
2023-11-26,45000.0
2023-12-03,65532.43330579762
2023-12-10,75200.40201774836
2023-12-17,48888.17918257643
2023-12-24,3636.371790823048
2023-12-31,37948.20014151621
