snapshot,battery
2023-01-01,20256.30802601597
2023-01-02,11505.24644507376
2023-01-03,2767.0325011941745
2023-01-04,-10.273328782523745
2023-01-05,-12.697421537789436
2023-01-06,-11.740947180027087
2023-01-07,-11.740947180027174
2023-01-08,-17350.57486147062
2023-01-09,7402.630520525577
2023-01-10,9861.702401269302
2023-01-11,-11.740947180027126
2023-01-12,-13.80879904306039
2023-01-13,-11.740947180027087
2023-01-14,-12.145469820597468
2023-01-15,-11.740947180027087
2023-01-16,-12.113309975366205
2023-01-17,-11.740947180027087
2023-01-18,-34688.79817040279
2023-01-19,19174.524641002954
2023-01-20,15361.82217803655
2023-01-21,9.094947017729282e-13
2023-01-22,0.0
2023-01-23,-5.920482217804901
2023-01-24,-11.740947180027087
2023-01-25,-11.740947180028083
2023-01-26,-29746.66326970995
2023-01-27,25252.80643346441
2023-01-28,3.637978807091713e-12
2023-01-29,5.4569682106375694e-12
2023-01-30,1.8189894035458565e-12
2023-01-31,2105.0073010692363
2023-02-01,-28388.822199642316
2023-02-02,30518.375943188126
2023-02-03,-23416.45407562951
2023-02-04,23362.128787118887
2023-02-05,-17675.720803517994
2023-02-06,12917.423600603843
2023-02-07,7.275957614183426e-12
2023-02-08,1.8189894035458565e-12
2023-02-09,0.0
2023-02-10,-4338.191354273476
2023-02-11,4557.136188559671
2023-02-12,-906.1143355911147
2023-02-13,-23485.768806757776
2023-02-14,25459.681749575637
2023-02-15,3155.1930539446216
2023-02-16,-11.740947180027174
2023-02-17,-11.740947180027087
2023-02-18,-15626.805206487832
2023-02-19,-13388.914612687011
2023-02-20,-5756.812104509295
2023-02-21,16456.818264121444
2023-02-22,5082.155566628622
2023-02-23,9968.573285649842
2023-02-24,2953.2013859326594
2023-02-25,-15379.010650323435
2023-02-26,-15680.429615214356
2023-02-27,12631.763003660515
2023-02-28,8085.113052011404
2023-03-01,-5782.570324962006
2023-03-02,-7566.565290396293
2023-03-03,-2666.3610040146423
2023-03-04,-8637.994460736563
2023-03-05,5351.1177113832755
2023-03-06,29185.605649276928
2023-03-07,-11.740947180027996
2023-03-08,-16274.586013478638
2023-03-09,-2147.5587479622864
2023-03-10,-1362.3540159860986
2023-03-11,2473.258802048542
2023-03-12,-14359.674590039958
2023-03-13,2.1827872842550278e-11
2023-03-14,4237.6655418479295
2023-03-15,472.7615339289596
2023-03-16,11774.319715710886
2023-03-17,-11274.046562443029
2023-03-18,12017.545227820166
2023-03-19,13850.259789891496
2023-03-20,-21186.545337650547
2023-03-21,21117.90049030169
2023-03-22,-11.740947180027174
2023-03-23,-11.740947180027087
2023-03-24,-11.770274576153666
2023-03-25,-9790.411852317864
2023-03-26,-13440.369015777831
2023-03-27,5288.423478721223
2023-03-28,-6094.685132733597
2023-03-29,5852.315943200916
2023-03-30,2027.9165837453431
2023-03-31,7.275957614183426e-12
2023-04-01,-13478.934772208031
2023-04-02,5009.3574060819365
2023-04-03,2775.209323689499
2023-04-04,11771.97010266141
2023-04-05,-2243.4886044342165
2023-04-06,-5907.129118970775
2023-04-07,-4748.313574001029
2023-04-08,-2229.73856980605
2023-04-09,-5038.725119856191
2023-04-10,-5152.138907428055
2023-04-11,12018.047280421066
2023-04-12,9862.414062129024
2023-04-13,1.0913936421275139e-11
2023-04-14,10813.942042369948
2023-04-15,-6828.665775193923
2023-04-16,-18084.125841964356
2023-04-17,206.86112853291252
2023-04-18,-4932.651830058083
2023-04-19,396.1898169720039
2023-04-20,7618.137942478061
2023-04-21,5839.597450449336
2023-04-22,-9686.616260502233
2023-04-23,1.4551915228366852e-11
2023-04-24,6017.355747135191
2023-04-25,3637.9677941003756
2023-04-26,-16468.533034631786
2023-04-27,1835.9183332994817
2023-04-28,12213.480793341165
2023-04-29,-4292.691658169724
2023-04-30,-11125.619023890302
2023-05-01,3477.2292347535804
2023-05-02,-1126.566385190119
2023-05-03,8243.2483041645
2023-05-04,-5958.169162311984
2023-05-05,5823.2889659713965
2023-05-06,1535.6605483380517
2023-05-07,-54.26403463700808
2023-05-08,-5380.704149355637
2023-05-09,720.4559376809921
2023-05-10,-5700.553744365723
2023-05-11,7659.070236608115
2023-05-12,497.0116033408967
2023-05-13,1768.2984625946065
2023-05-14,-2798.7202866344514
2023-05-15,3634.848501921235
2023-05-16,9221.089309268187
2023-05-17,-11943.467370976434
2023-05-18,2338.0343835593885
2023-05-19,3604.9071716602557
2023-05-20,-1271.564596535948
2023-05-21,-9669.982911423529
2023-05-22,8775.98814784499
2023-05-23,8853.142347282537
2023-05-24,-9360.478186726195
2023-05-25,-3667.1196504740037
2023-05-26,4250.851246277935
2023-05-27,-1679.8686473820435
2023-05-28,-3567.6713979620727
2023-05-29,711.7708341717516
2023-05-30,-910.4583680349024
2023-05-31,-140.46033084062583
2023-06-01,-190.23530159775692
2023-06-02,5828.247877895662
2023-06-03,475.6667629067706
2023-06-04,-3736.7085402955217
2023-06-05,3134.0193884203227
2023-06-06,-4105.200736678779
2023-06-07,-1720.1087137226996
2023-06-08,3259.626321894086
2023-06-09,4962.887696557
2023-06-10,-1758.0931494321958
2023-06-11,-4999.572783601534
2023-06-12,413.51353825521073
2023-06-13,-2048.8581449955054
2023-06-14,-2103.5094734069967
2023-06-15,1694.1182811673748
2023-06-16,6472.013998012881
2023-06-17,-6516.761402095977
2023-06-18,6285.690928128052
2023-06-19,12330.110661458168
2023-06-20,2373.5466550449246
2023-06-21,3654.120354178284
2023-06-22,-16572.81293906633
2023-06-23,-3805.7239942119068
2023-06-24,-1982.429315150619
2023-06-25,-195.74681832631723
2023-06-26,-253.72979259264866
2023-06-27,11406.630212126101
2023-06-28,-13853.487360516425
2023-06-29,-2671.5703708419805
2023-06-30,-6586.668011339269
2023-07-01,7550.654559333136
2023-07-02,-7681.0066326381275
2023-07-03,-77.52292670141196
2023-07-04,-69.69350973189648
2023-07-05,-56.286910694663675
2023-07-06,15053.032622855037
2023-07-07,267.04582340571505
2023-07-08,-1615.3291852170996
2023-07-09,-2709.564989031931
2023-07-10,2055.239195953299
2023-07-11,-13384.90040878368
2023-07-12,5504.902329062519
2023-07-13,6565.110665804514
2023-07-14,-9874.114276893231
2023-07-15,1615.9507620714319
2023-07-16,-1367.3474434821715
2023-07-17,10711.652214313719
2023-07-18,-344.1582841854706
2023-07-19,-1554.2860778368868
2023-07-20,2513.5398720713292
2023-07-21,-3834.7172967055376
2023-07-22,663.355689839399
2023-07-23,-3478.6530870933025
2023-07-24,5825.931989933044
2023-07-25,-9334.200839355322
2023-07-26,-4460.310400624203
2023-07-27,9396.293233782511
2023-07-28,-880.979315755776
