snapshot,battery
2023-01-01,6374.301942061609
2023-01-08,2436.073890050507
2023-01-15,-30.6765049461082
2023-01-22,-52.527332235132235
2023-01-29,-31.56050271858242
2023-02-05,-6186.228647258402
2023-02-12,6092.500673267844
2023-02-19,-32.873392401060144
2023-02-26,-8278.459414947803
2023-03-05,-129.42231901601212
2023-03-12,8054.446324088271
2023-03-19,157.63683577074264
2023-03-26,-5873.248864594431
2023-04-02,-2756.1193863469693
2023-04-09,7863.708013575815
2023-04-16,-6629.412076908937
2023-04-23,5513.092133033148
2023-04-30,-918.7826288556384
2023-05-07,-733.6350895791752
2023-05-14,-522.1051617637936
2023-05-21,-3519.884934366097
2023-05-28,3038.695912144236
2023-06-04,897.2812020848892
2023-06-11,-2497.7699021260905
2023-06-18,1544.1385739702541
2023-06-25,744.6464102897489
2023-07-02,2362.0237346208182
2023-07-09,-620.9300768883763
2023-07-16,-11.747504250722272
2023-07-23,-655.9166121750268
2023-07-30,-5323.724135577182
2023-08-06,7073.555438608925
2023-08-13,-422.77968614383406
2023-08-20,349.2859476602673
2023-08-27,-6669.087158265622
2023-09-03,6565.028950648447
2023-09-10,-6801.42763219672
2023-09-17,6689.522219852339
2023-09-24,-22.52968117844098
2023-10-01,-135.6295234824166
2023-10-08,-8771.562350608841
2023-10-15,956.8152020284886
2023-10-22,-1608.2496237707267
2023-10-29,9360.171776550467
2023-11-05,-5541.74626884562
2023-11-12,5430.823475593639
2023-11-19,-8972.085760503418
2023-11-26,8842.166168494574
2023-12-03,-54.60320631713944
2023-12-10,-20.061204193760553
2023-12-17,-34.35310946866223
2023-12-24,-1467.627824242234
2023-12-31,-7473.975455215407
