timestamp,se3
2023-01-01 00:00:00,1065.924695300014
2023-01-01 03:00:00,1062.1667691656091
2023-01-01 06:00:00,1131.1357664558632
2023-01-01 09:00:00,1185.294113686992
2023-01-01 12:00:00,1229.7260638643672
2023-01-01 15:00:00,1279.2422670471135
2023-01-01 18:00:00,1264.6526714664828
2023-01-01 21:00:00,1204.525853316005
2023-01-02 00:00:00,1141.7463814235944
2023-01-02 03:00:00,1151.4727784773484
2023-01-02 06:00:00,1465.3701379394013
2023-01-02 09:00:00,1491.6756208802353
2023-01-02 12:00:00,1500.738854498506
2023-01-02 15:00:00,1496.5388194071122
2023-01-02 18:00:00,1392.6432145147426
2023-01-02 21:00:00,1266.6421617729325
2023-01-03 00:00:00,1184.630950251509
2023-01-03 03:00:00,1240.7787877890871
2023-01-03 06:00:00,1578.550030928536
2023-01-03 09:00:00,1606.4028952188307
2023-01-03 12:00:00,1617.0135101865621
2023-01-03 15:00:00,1631.6031057671928
2023-01-03 18:00:00,1528.8127732672951
2023-01-03 21:00:00,1385.3484167244271
2023-01-04 00:00:00,1284.989683487968
2023-01-04 03:00:00,1336.9374859341528
2023-01-04 06:00:00,1673.1613477241408
2023-01-04 09:00:00,1704.7721381488402
2023-01-04 12:00:00,1685.0982895628385
2023-01-04 15:00:00,1685.319344041333
2023-01-04 18:00:00,1563.297271912422
2023-01-04 21:00:00,1415.853934756655
2023-01-05 00:00:00,1305.768804466442
2023-01-05 03:00:00,1334.9479956277032
2023-01-05 06:00:00,1645.5295379123402
2023-01-05 09:00:00,1651.9401177886778
2023-01-05 12:00:00,1632.266269202676
2023-01-05 15:00:00,1609.276603439258
2023-01-05 18:00:00,1514.4442321651588
2023-01-05 21:00:00,1370.0956577083132
2023-01-06 00:00:00,1280.1264849610911
2023-01-06 03:00:00,1282.5580842245295
2023-01-06 06:00:00,1386.895798073888
2023-01-06 09:00:00,1437.738328127601
2023-01-06 12:00:00,1438.8436005200726
2023-01-06 15:00:00,1445.9173438318937
2023-01-06 18:00:00,1394.8537592996863
2023-01-06 21:00:00,1300.2424425040817
2023-01-07 00:00:00,1226.85235564394
2023-01-07 03:00:00,1174.6834987192606
2023-01-07 06:00:00,1252.2736206707962
2023-01-07 09:00:00,1331.1900694932983
2023-01-07 12:00:00,1330.526906057815
2023-01-07 15:00:00,1348.432318815862
2023-01-07 18:00:00,1314.610983606218
2023-01-07 21:00:00,1215.357522762231
2023-01-08 00:00:00,1179.9888062031262
2023-01-08 03:00:00,1151.6938329558427
2023-01-08 06:00:00,1187.9467674289249
2023-01-08 09:00:00,1252.0525661923018
2023-01-08 12:00:00,1278.358049133136
2023-01-08 15:00:00,1315.053092563207
2023-01-08 18:00:00,1291.8423723212945
2023-01-08 21:00:00,1219.5575578536245
2023-01-09 00:00:00,1155.0096501332587
2023-01-09 03:00:00,1219.5575578536245
2023-01-09 06:00:00,1551.5813845522187
2023-01-09 09:00:00,1576.1184316650977
2023-01-09 12:00:00,1571.6973420952095
2023-01-09 15:00:00,1580.76057571348
2023-01-09 18:00:00,1451.2226513157593
2023-01-09 21:00:00,1325.0005440954549
2023-01-10 00:00:00,1206.7363981009491
2023-01-10 03:00:00,1238.5682430041434
2023-01-10 06:00:00,1575.4552682296141
2023-01-10 09:00:00,1579.213194364019
2023-01-10 12:00:00,1570.1499607457486
2023-01-10 15:00:00,1567.4973070038156
2023-01-10 18:00:00,1464.706974503918
2023-01-10 21:00:00,1322.3478903535222
2023-01-11 00:00:00,1194.7994562622514
2023-01-11 03:00:00,1233.7050444772663
2023-01-11 06:00:00,1581.6447936274576
2023-01-11 09:00:00,1585.4027197618623
2023-01-11 12:00:00,1575.4552682296141
2023-01-11 15:00:00,1570.1499607457486
2023-01-11 18:00:00,1464.4859200254239
2023-01-11 21:00:00,1326.5479254449158
2023-01-12 00:00:00,1203.8626898805219
2023-01-12 03:00:00,1249.399912450369
2023-01-12 06:00:00,1586.950101111323
2023-01-12 09:00:00,1586.5079921543345
2023-01-12 12:00:00,1568.823633874782
2023-01-12 15:00:00,1561.528836084467
2023-01-12 18:00:00,1440.1699273910394
2023-01-12 21:00:00,1312.6214932997684
2023-01-13 00:00:00,1181.3151330740927
2023-01-13 03:00:00,1214.4733048482533
2023-01-13 06:00:00,1562.4130539984444
2023-01-13 09:00:00,1566.1709801328493
2023-01-13 12:00:00,1523.0653568264406
2023-01-13 15:00:00,1454.9805774501642
2023-01-13 18:00:00,1357.0534434771434
2023-01-13 21:00:00,1191.2625846063409
2023-01-14 00:00:00,1104.1671200795458
2023-01-14 03:00:00,1063.4930960365757
2023-01-14 06:00:00,1172.0308449773277
2023-01-14 09:00:00,1241.6630057030648
2023-01-14 12:00:00,1253.1578385847738
2023-01-14 15:00:00,1278.5791036116302
2023-01-14 18:00:00,1247.6314766224139
2023-01-14 21:00:00,1168.936082278406
2023-01-15 00:00:00,1099.9670849881522
2023-01-15 03:00:00,1112.1250813053443
2023-01-15 06:00:00,1200.3258182246116
2023-01-15 09:00:00,1287.4212827514064
2023-01-15 12:00:00,1331.1900694932983
2023-01-15 15:00:00,1364.1271867889643
2023-01-15 18:00:00,1349.095482251345
2023-01-15 21:00:00,1282.7791387030238
2023-01-16 00:00:00,1150.3675060848761
2023-01-16 03:00:00,1221.3259936815796
2023-01-16 06:00:00,1603.5291869984035
2023-01-16 09:00:00,1610.6029303102246
2023-01-16 12:00:00,1567.0551980468272
2023-01-16 15:00:00,1565.949925654355
2023-01-16 18:00:00,1503.6125627189328
2023-01-16 21:00:00,1370.979875622291
2023-01-17 00:00:00,1209.6101063213764
2023-01-17 03:00:00,1223.0944295095348
2023-01-17 06:00:00,1613.034529573663
2023-01-17 09:00:00,1622.7609266274167
2023-01-17 12:00:00,1632.4873236811704
2023-01-17 15:00:00,1626.9609617188103
2023-01-17 18:00:00,1499.8546365845282
2023-01-17 21:00:00,1346.442828509412
2023-01-18 00:00:00,1217.568067547175
2023-01-18 03:00:00,1253.5999475417627
2023-01-18 06:00:00,1651.9401177886778
2023-01-18 09:00:00,1647.0769192618009
2023-01-18 12:00:00,1617.2345646650565
2023-01-18 15:00:00,1609.276603439258
2023-01-18 18:00:00,1528.1496098318119
2023-01-18 21:00:00,1365.4535136599309
2023-01-19 00:00:00,1243.2103870525257
2023-01-19 03:00:00,1274.600122998731
2023-01-19 06:00:00,1671.6139663746799
2023-01-19 09:00:00,1667.413931283286
2023-01-19 12:00:00,1626.739907240316
2023-01-19 15:00:00,1617.0135101865621
2023-01-19 18:00:00,1540.9707695844872
2023-01-19 21:00:00,1391.0958331652816
2023-01-20 00:00:00,1244.3156594449977
2023-01-20 03:00:00,1267.968488643899
2023-01-20 06:00:00,1637.5715766865417
2023-01-20 09:00:00,1637.7926311650363
2023-01-20 12:00:00,1601.3186422134595
2023-01-20 15:00:00,1531.9075359662165
2023-01-20 18:00:00,1437.296219170612
2023-01-20 21:00:00,1294.2739715847329
2023-01-21 00:00:00,1190.5994211708576
2023-01-21 03:00:00,1164.9571016655068
2023-01-21 06:00:00,1261.3368542890669
2023-01-21 09:00:00,1353.9586807782216
2023-01-21 12:00:00,1360.1482061760653
2023-01-21 15:00:00,1388.2221249448546
2023-01-21 18:00:00,1360.3692606545596
2023-01-21 21:00:00,1263.9895080309998
2023-01-22 00:00:00,1200.3258182246116
2023-01-22 03:00:00,1216.462795154703
2023-01-22 06:00:00,1304.4424775954756
2023-01-22 09:00:00,1371.2009301007854
2023-01-22 12:00:00,1380.7062726760448
2023-01-22 15:00:00,1431.9909116867464
2023-01-22 18:00:00,1422.2645146329926
2023-01-22 21:00:00,1360.5903151330538
2023-01-23 00:00:00,1291.4002633643056
2023-01-23 03:00:00,1359.927151697571
2023-01-23 06:00:00,1743.2356174068666
2023-01-23 09:00:00,1759.5936488154525
2023-01-23 12:00:00,1739.9198002294506
2023-01-23 15:00:00,1718.256461336999
2023-01-23 18:00:00,1584.5185018478846
2023-01-23 21:00:00,1452.7700326652202
2023-01-24 00:00:00,1317.0425828696564
2023-01-24 03:00:00,1311.7372753857908
2023-01-24 06:00:00,1641.550557299441
2023-01-24 09:00:00,1633.371541595148
2023-01-24 12:00:00,1616.3503467510789
2023-01-24 15:00:00,1573.4657779231648
2023-01-24 18:00:00,1475.759698428638
2023-01-24 21:00:00,1368.9903853158414
2023-01-25 00:00:00,1226.6313011654454
2023-01-25 03:00:00,1233.0418810417832
2023-01-25 06:00:00,1621.43459975645
2023-01-25 09:00:00,1633.5925960736424
2023-01-25 12:00:00,1631.6031057671928
2023-01-25 15:00:00,1618.1187825790344
2023-01-25 18:00:00,1541.412878541476
2023-01-25 21:00:00,1384.0220898534608
2023-01-26 00:00:00,1206.0732346654659
2023-01-26 03:00:00,1241.8840601815593
2023-01-26 06:00:00,1599.9923153424932
2023-01-26 09:00:00,1597.1186071220657
2023-01-26 12:00:00,1556.4445830790955
2023-01-26 15:00:00,1571.476287616715
2023-01-26 18:00:00,1531.0233180522391
2023-01-26 21:00:00,1408.3380824878452
2023-01-27 00:00:00,1274.600122998731
2023-01-27 03:00:00,1323.4531627459942
2023-01-27 06:00:00,1693.71941422412
2023-01-27 09:00:00,1690.1825425682098
2023-01-27 12:00:00,1581.4237391489633
2023-01-27 15:00:00,1521.9600844339686
2023-01-27 18:00:00,1461.6122118049964
2023-01-27 21:00:00,1332.5163963642647
2023-01-28 00:00:00,1275.4843409127086
2023-01-28 03:00:00,1230.8313362568392
2023-01-28 06:00:00,1277.2527767406636
2023-01-28 09:00:00,1326.3268709664214
2023-01-28 12:00:00,1311.9583298642851
2023-01-28 15:00:00,1338.2638128051194
2023-01-28 18:00:00,1313.0636022567571
2023-01-28 21:00:00,1227.9576280364117
2023-01-29 00:00:00,1164.9571016655068
2023-01-29 03:00:00,1120.9672604451207
2023-01-29 06:00:00,1210.052215278365
2023-01-29 09:00:00,1289.852882014845
2023-01-29 12:00:00,1294.4950260632274
2023-01-29 15:00:00,1340.6954120685577
2023-01-29 18:00:00,1318.5899642191173
2023-01-29 21:00:00,1230.1681728213557
2023-01-30 00:00:00,1148.5990702569209
2023-01-30 03:00:00,1213.5890869342757
2023-01-30 06:00:00,1615.2450743586069
2023-01-30 09:00:00,1617.2345646650565
2023-01-30 12:00:00,1586.5079921543345
2023-01-30 15:00:00,1563.9604353479053
2023-01-30 18:00:00,1486.591367874864
2023-01-30 21:00:00,1356.3902800416606
2023-01-31 00:00:00,1241.8840601815593
2023-01-31 03:00:00,1276.147504348192
2023-01-31 06:00:00,1632.7083781596648
2023-01-31 09:00:00,1624.087253498383
2023-01-31 12:00:00,1570.8131241812316
2023-01-31 15:00:00,1577.2237040575696
2023-01-31 18:00:00,1519.3074306920357
2023-01-31 21:00:00,1398.3906309555969
2023-02-01 00:00:00,1262.4421266815389
2023-02-01 03:00:00,1289.410773057856
2023-02-01 06:00:00,1631.6031057671928
2023-02-01 09:00:00,1631.8241602456874
2023-02-01 12:00:00,1605.5186773048533
2023-02-01 15:00:00,1590.0448638102448
2023-02-01 18:00:00,1534.339135229655
2023-02-01 21:00:00,1404.801210831935
2023-02-02 00:00:00,1282.7791387030238
2023-02-02 03:00:00,1329.8637426223318
2023-02-02 06:00:00,1712.28799041765
2023-02-02 09:00:00,1696.5931224445474
2023-02-02 12:00:00,1646.8558647833065
2023-02-02 15:00:00,1638.0136856435304
2023-02-02 18:00:00,1594.023844423144
2023-02-02 21:00:00,1466.9175192888622
2023-02-03 00:00:00,1328.7584702298598
2023-02-03 03:00:00,1365.6745681384252
2023-02-03 06:00:00,1737.2671464875177
2023-02-03 09:00:00,1729.7512942187082
2023-02-03 12:00:00,1645.5295379123402
2023-02-03 15:00:00,1565.7288711758604
2023-02-03 18:00:00,1494.5493291006626
2023-02-03 21:00:00,1345.33755611694
