snapshot,battery
2023-01-01,5.4569682106375694e-12
2023-01-02,3.637978807091713e-12
2023-01-03,-59.79591889594485
2023-01-04,5.4569682106375694e-12
2023-01-05,-115.90477315099452
2023-01-06,3.637978807091713e-12
2023-01-07,1.8189894035458565e-12
2023-01-08,5.4569682106375694e-12
2023-01-09,3.637978807091713e-12
2023-01-10,-8742.924421738833
2023-01-11,-1767.0552443474808
2023-01-12,10387.4637751019
2023-01-13,-30.452936334558217
2023-01-14,-27909.393352866166
2023-01-15,2500.288258839031
2023-01-16,-25287.68993545272
2023-01-17,50406.42326093947
2023-01-18,-27639.42193377261
2023-01-19,27549.199430632383
2023-01-20,-25.045043461229398
2023-01-21,-26372.656118355393
2023-01-22,-24516.659235656538
2023-01-23,46812.41940214347
2023-01-24,3805.28736217151
2023-01-25,1.0913936421275139e-11
2023-01-26,-44395.38528819944
2023-01-27,-6645.58359778665
2023-01-28,27957.52842902475
2023-01-29,14222.043951878204
2023-01-30,-42060.10003085271
2023-01-31,23314.04136190102
2023-02-01,-9495.101469852863
2023-02-02,-12300.555704552522
2023-02-03,40453.361496462276
2023-02-04,-42968.89666223608
2023-02-05,45631.504324056245
2023-02-06,-41521.07666841684
2023-02-07,5423.324957197596
2023-02-08,9802.539989304769
2023-02-09,-6522.83107207932
2023-02-10,-632.3280870018425
2023-02-11,-8778.051433924304
2023-02-12,284.0831648412459
2023-02-13,-4581.719980134263
2023-02-14,33.17933813305899
2023-02-15,22964.296165320084
2023-02-16,14482.945980693035
2023-02-17,3875.35558450381
2023-02-18,-38390.80325292384
2023-02-19,1124.5679031585514
2023-02-20,1452.2036963463124
2023-02-21,311.1147159257562
2023-02-22,-5221.32519499859
2023-02-23,49600.17300968609
2023-02-24,-2095.0659312697317
2023-02-25,-43804.208197965214
2023-02-26,-882.7057733696456
2023-02-27,1352.414782667025
2023-02-28,-551.974722509829
2023-03-01,-332.60619166580364
2023-03-02,-65.73034235734667
2023-03-03,-1492.922011108103
2023-03-04,-513.5651808258826
2023-03-05,1024.664656707495
2023-03-06,2203.2182024125923
2023-03-07,15619.081760337895
2023-03-08,-15379.750296792507
2023-03-09,194.20659985434213
2023-03-10,-1703.1641964130959
2023-03-11,-1718.2149114814747
2023-03-12,-4862.031748369374
2023-03-13,51192.322726882616
2023-03-14,-44870.104063820094
2023-03-15,-732.4234170216641
2023-03-16,196.1064138837719
2023-03-17,23329.7442809661
2023-03-18,1975.51053910283
2023-03-19,-28479.484673186533
2023-03-20,2728.605197935736
2023-03-21,-6037.143320029683
2023-03-22,32916.05572417474
2023-03-23,-10588.588050656066
2023-03-24,9662.026875634883
2023-03-25,-28713.135448621306
2023-03-26,1551.976904592344
2023-03-27,2149.7663155307346
2023-03-28,-6661.114313378348
2023-03-29,-616.1383021817128
2023-03-30,28797.016037570073
2023-03-31,12255.460073861444
2023-04-01,-41287.536889293915
2023-04-02,588.6617249504379
2023-04-03,287.3532395776783
2023-04-04,217.09605836449373
2023-04-05,972.0775564367286
2023-04-06,-2846.392344090851
2023-04-07,-1585.8962249919095
2023-04-08,-2246.1966223898708
2023-04-09,-967.6686349559695
2023-04-10,-179.8288465353653
2023-04-11,1849.4143994791557
2023-04-12,-157.17858195001645
2023-04-13,969.8026410971033
2023-04-14,2220.847798138946
2023-04-15,-6347.180368780613
2023-04-16,501.5964395598603
2023-04-17,408.5335755293672
2023-04-18,-1272.6472313346403
2023-04-19,557.4426418411367
2023-04-20,-782.436171711226
2023-04-21,-2212.9118898321594
2023-04-22,-2987.528232845678
2023-04-23,1830.1779162443836
2023-04-24,2489.190377039089
2023-04-25,-885.8871738460202
2023-04-26,606.093930231269
2023-04-27,-586.7510753851857
2023-04-28,-3309.84747576504
2023-04-29,-3.8621413271903293
2023-04-30,-554.3913380272988
2023-05-01,4147.200879049589
2023-05-02,-2422.695168074777
2023-05-03,-360.72357235471645
2023-05-04,-866.1959731109346
2023-05-05,-693.9192450711453
2023-05-06,-749.4103892498988
2023-05-07,222.20684750788314
2023-05-08,25.75664732394216
2023-05-09,-59.576316544429574
2023-05-10,-162.28639149523588
2023-05-11,-681.9361475167643
2023-05-12,-783.689321656505
2023-05-13,-672.3170413253738
2023-05-14,446.5399598248605
2023-05-15,407.0509818164792
2023-05-16,91.93405426810205
2023-05-17,-95.05422550009098
2023-05-18,-1021.0509374430367
2023-05-19,-128.52067171079216
2023-05-20,-526.3816015832999
2023-05-21,88.99696718034556
2023-05-22,675.9630390460916
2023-05-23,350.523256777622
2023-05-24,-594.5068392857902
2023-05-25,50.113787020094605
2023-05-26,-837.3169151929869
2023-05-27,-559.513928868997
2023-05-28,165.119048449611
2023-05-29,731.0999887442449
2023-05-30,-160.3096562164519
2023-05-31,-334.82425520649485
2023-06-01,181.9961019206985
2023-06-02,-991.0713390173041
2023-06-03,-527.9945792845401
2023-06-04,20.632961171239003
2023-06-05,38.53213088165285
2023-06-06,-142.17042892599056
2023-06-07,345.66674623303334
2023-06-08,274.2752361183102
2023-06-09,-1049.0833744853444
2023-06-10,-570.4299840503945
2023-06-11,377.7925717257722
2023-06-12,341.3988833270814
2023-06-13,-278.6443204146781
2023-06-14,-122.19648467202023
2023-06-15,-95.05429779604674
2023-06-16,-960.4946531290261
2023-06-17,-384.8582297021776
2023-06-18,250.01078962710744
2023-06-19,308.16414428206554
2023-06-20,-140.6884223444995
2023-06-21,-31.119341624633307
2023-06-22,-969.421570816683
2023-06-23,-759.295208160378
2023-06-24,-232.09772751122455
2023-06-25,635.5448755747748
2023-06-26,5194.230240223749
2023-06-27,-4700.554405249826
2023-06-28,-201.159667838303
2023-06-29,-180.29008452761263
2023-06-30,-889.2861515470786
2023-07-01,-566.4916136435313
2023-07-02,240.46412171061638
2023-07-03,423.31219473101373
2023-07-04,-284.1840130877172
2023-07-05,192.8430431202778
2023-07-06,-726.3541435045208
2023-07-07,-755.7509597533117
2023-07-08,-386.76697010324096
2023-07-09,183.99968694519157
2023-07-10,5334.963588195329
2023-07-11,-5334.286508345042
2023-07-12,-110.89212609547576
2023-07-13,-330.7016310410363
2023-07-14,-503.65324834416424
2023-07-15,-473.81355780691774
2023-07-16,99.29308042397133
2023-07-17,-81.71977006793713
2023-07-18,-56.10741366603179
2023-07-19,-210.91094471043925
2023-07-20,-287.2895939982445
2023-07-21,-377.51541390137663
2023-07-22,-302.9013060764555
2023-07-23,18.32606424207188
2023-07-24,34.542181848371
2023-07-25,-334.4203444336399
2023-07-26,95.71924662914262
2023-07-27,28.832064728427213
2023-07-28,-462.33028352387646
2023-07-29,-455.0916234428587
2023-07-30,77.97372513709888
2023-07-31,325.51666657512214
2023-08-01,1225.5449448923737
2023-08-02,-1247.2822915692086
2023-08-03,-298.74154402583736
2023-08-04,-302.6203341521905
2023-08-05,-435.57321307168513
2023-08-06,4239.044671623116
2023-08-07,2085.592980249884
2023-08-08,37601.546622813345
2023-08-09,6689.475679908563
2023-08-10,-49583.7773974202
2023-08-11,-683.7719262558148
2023-08-12,747.0830466290136
2023-08-13,-1044.665288645292
2023-08-14,1827.729814625147
2023-08-15,326.8776097928676
2023-08-16,-111.86388997559152
2023-08-17,-248.3795877424327
2023-08-18,47.59697140039316
2023-08-19,-1062.4274561186576
2023-08-20,529.1124487895349
2023-08-21,1588.7321645498414
2023-08-22,609.752713048405
2023-08-23,-1584.794282442488
2023-08-24,-2083.5367298153324
2023-08-25,4612.41583010897
2023-08-26,-10.619081929055938
2023-08-27,-3965.70784727674
2023-08-28,2695.7173209422253
2023-08-29,-760.4157714055691
2023-08-30,599.7162608171329
2023-08-31,4587.992481343585
2023-09-01,-4070.268363379135
2023-09-02,-182.16267499910555
2023-09-03,613.8090564287704
2023-09-04,2278.6128791734864
2023-09-05,42.89822189170445
2023-09-06,-303.30458093548805
2023-09-07,538.8288648105063
2023-09-08,-2245.81106762321
2023-09-09,-776.8738190357608
2023-09-10,752.9397386472992
2023-09-11,3155.9522924511984
2023-09-12,-333.2056688045777
2023-09-13,-57.206794154437375
2023-09-14,-176.27531626506243
2023-09-15,-1182.6843858559623
2023-09-16,-1593.8713983319522
2023-09-17,1123.156192747114
2023-09-18,1175.540838491237
2023-09-19,-105.45682219930313
2023-09-20,-355.3503410704161
2023-09-21,-183.37824950745744
2023-09-22,-1337.3834875258872
2023-09-23,-1090.1008857534416
2023-09-24,924.2927233763858
2023-09-25,1511.5059662644944
2023-09-26,-83.8100717661946
2023-09-27,-191.34001872634326
2023-09-28,-177.81760596399909
2023-09-29,2007.963164242472
2023-09-30,-4593.143332694382
2023-10-01,1077.3285157562204
2023-10-02,-443.23012287416805
2023-10-03,28815.50867198157
2023-10-04,-26469.739120895974
2023-10-05,764.264396785693
2023-10-06,-940.0196638949892
2023-10-07,-835.1498703839643
2023-10-08,1153.3524689935075
2023-10-09,888.4536086789394
2023-10-10,23107.21356409334
2023-10-11,-24399.538634815763
2023-10-12,-1233.619293271633
2023-10-13,31061.324253720093
2023-10-14,-32115.57496969587
2023-10-15,1616.7025788476458
2023-10-16,2017.9273162145782
2023-10-17,-1464.3279791509758
2023-10-18,1230.977807989335
2023-10-19,1544.7937957536797
2023-10-20,-8545.614044409973
2023-10-21,38530.06873312042
2023-10-22,-27616.879904265577
2023-10-23,33032.37427336263
2023-10-24,8987.517999218087
2023-10-25,-21.258166802450432
2023-10-26,-26.48326036110757
2023-10-27,-53224.30897289221
2023-10-28,15804.904976133355
2023-10-29,37168.63247200106
2023-10-30,-4214.672895332025
2023-10-31,4149.446469449113
2023-11-01,-49380.2057196135
2023-11-02,26000.751433619916
2023-11-03,-2261.797883942124
2023-11-04,20451.04999687637
2023-11-05,4863.8096778521285
2023-11-06,-26.909331961121097
2023-11-07,-46317.56096882481
2023-11-08,-3466.036802276023
2023-11-09,49504.743769848785
2023-11-10,3.637978807091713e-12
2023-11-11,-41289.80284154837
2023-11-12,28052.61663686711
2023-11-13,-36218.87463561445
2023-11-14,29398.08142959961
2023-11-15,19702.13988808572
2023-11-16,-36.05484931068895
2023-11-17,-35219.9076283219
2023-11-18,3048.6775381656207
2023-11-19,22592.614189659842
2023-11-20,-17541.198238201006
2023-11-21,26782.49347801253
2023-11-22,3.637978807091713e-12
2023-11-23,-36.22203095626173
2023-11-24,-22246.503750832624
2023-11-25,-8560.29625231133
2023-11-26,-7665.678055807464
2023-11-27,23251.432781728316
2023-11-28,-13738.954897422736
2023-11-29,28537.683132246144
2023-11-30,-24.390998806778953
2023-12-01,-19297.22183914505
2023-12-02,12289.488040139935
2023-12-03,-25762.62036067226
2023-12-04,32537.618702885266
2023-12-05,-11868.362365985418
2023-12-06,11785.200858415395
2023-12-07,-24.740234755714482
2023-12-08,-24.535092742125926
2023-12-09,-23.532336188236513
2023-12-10,-25.127975023399813
2023-12-11,-20.829657294526896
2023-12-12,-34404.113891354
2023-12-13,29603.16128074538
2023-12-14,4629.935372257505
2023-12-15,-73.22952687497127
2023-12-16,9.094947017729282e-12
2023-12-17,3.637978807091713e-12
2023-12-18,-24.364765692329
2023-12-19,-12709.618892039434
2023-12-20,-4639.194254475959
2023-12-21,17214.831496106934
2023-12-22,-15103.492257531396
2023-12-23,-24258.230145875386
2023-12-24,39186.28222573444
2023-12-25,-27.403394852182828
2023-12-26,-22751.700570644443
2023-12-27,-13469.423262171924
2023-12-28,36017.33549625417
2023-12-29,1.8189894035458565e-12
2023-12-30,-33.50818628736488
2023-12-31,-67.8486936198808
